SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
TCLCONS,BE,39,39,31,34.1,34.2,17.95,223692,7301175.85,16-OCT-2023,760,INE388G01026,
TCLCONS,BE,33.25,34,32.4,32.4,32.4,34.1,55152,1807534.35,17-OCT-2023,205,INE388G01026,
TCLCONS,BE,30.8,30.8,30.8,30.8,30.8,32.4,3603,110972.4,18-OCT-2023,53,INE388G01026,
TCLCONS,BE,29.3,29.3,29.3,29.3,29.3,30.8,3216,94228.8,19-OCT-2023,37,INE388G01026,
TCLCONS,BE,27.85,27.85,27.85,27.85,27.85,29.3,1256,34979.6,20-OCT-2023,33,INE388G01026,
TCLCONS,BE,26.45,26.45,26.45,26.45,26.45,27.85,4249,112386.05,23-OCT-2023,32,INE388G01026,
TCLCONS,BE,25.15,25.15,25.15,25.15,25.15,26.45,2271,57115.65,25-OCT-2023,29,INE388G01026,
TCLCONS,BE,23.9,23.9,23.9,23.9,23.9,25.15,376,8986.4,26-OCT-2023,22,INE388G01026,
TCLCONS,BE,22.7,22.7,22.7,22.7,22.7,23.9,3193,72481.1,27-OCT-2023,55,INE388G01026,
TCLCONS,BE,21.6,23.65,21.6,21.6,21.6,22.7,162381,3551314.9,30-OCT-2023,372,INE388G01026,
TCLCONS,EQ,22.15,22.5,19.45,19.65,20,21.6,281387,5981255.15,31-OCT-2023,1262,INE388G01026,
TCLCONS,EQ,19.5,20.65,18.25,19.7,20.3,19.65,111579,2154545.5,01-NOV-2023,887,INE388G01026,
TCLCONS,EQ,20,21.65,19.65,21.65,21.65,19.7,37807,807074.55,02-NOV-2023,140,INE388G01026,
TCLCONS,EQ,23.8,23.8,22.6,23.8,23.8,21.65,89768,2135064.8,03-NOV-2023,350,INE388G01026,
