SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
CUBEXTUB,BE,15.2,16.45,15.2,16,16,15.95,2636,40616.45,01-JAN-2016,10,INE144D01012,
CUBEXTUB,BE,16,16,15.5,15.5,15.5,16,2026,32153,05-JAN-2016,4,INE144D01012,
CUBEXTUB,BE,15.5,16.25,15.05,16.25,16.25,15.5,1870,29696,06-JAN-2016,8,INE144D01012,
CUBEXTUB,BE,15.45,15.5,15.45,15.5,15.5,16.25,1230,19060,07-JAN-2016,5,INE144D01012,
CUBEXTUB,BE,15.5,16.2,15.25,16.2,16.2,15.5,2431,38428.15,08-JAN-2016,14,INE144D01012,
CUBEXTUB,BE,15.45,15.55,15.45,15.55,15.55,16.2,298,4628.9,11-JAN-2016,4,INE144D01012,
CUBEXTUB,BE,15,16.3,14.8,15.5,14.8,15.55,2484,38479.6,12-JAN-2016,8,INE144D01012,
CUBEXTUB,BE,15.05,15.1,15.05,15.1,15.1,15.5,217,3275.85,13-JAN-2016,3,INE144D01012,
CUBEXTUB,BE,14.35,14.45,14.35,14.45,14.45,15.1,185,2672.25,15-JAN-2016,2,INE144D01012,
CUBEXTUB,BE,15.1,15.1,13.8,14.95,14.95,14.45,538,8095.1,18-JAN-2016,3,INE144D01012,
CUBEXTUB,BE,14.85,14.85,14.85,14.85,14.85,14.95,20,297,27-JAN-2016,2,INE144D01012,
CUBEXTUB,BE,14.15,14.75,14.15,14.75,14.75,14.85,500,7090,29-JAN-2016,2,INE144D01012,
CUBEXTUB,BE,15.1,15.1,14.1,14.1,14.1,14.75,1555,22938.25,01-FEB-2016,5,INE144D01012,
CUBEXTUB,BE,13.4,13.4,13.4,13.4,13.4,14.1,5014,67187.6,02-FEB-2016,5,INE144D01012,
CUBEXTUB,BE,14,14,12.75,12.75,12.75,13.4,350,4525,03-FEB-2016,2,INE144D01012,
CUBEXTUB,BE,12.15,13,12.15,13,13,12.75,600,7375,05-FEB-2016,3,INE144D01012,
CUBEXTUB,BE,12.95,12.95,12.35,12.35,12.35,13,700,8855,09-FEB-2016,4,INE144D01012,
CUBEXTUB,BE,11.8,11.8,11.75,11.75,11.75,12.35,106,1245.8,10-FEB-2016,2,INE144D01012,
CUBEXTUB,BE,11.2,11.2,11.2,11.2,11.2,11.75,50,560,11-FEB-2016,1,INE144D01012,
CUBEXTUB,BE,10.65,10.65,10.65,10.65,10.65,11.2,500,5325,12-FEB-2016,1,INE144D01012,
CUBEXTUB,BE,10.15,10.15,10.15,10.15,10.15,10.65,1646,16706.9,15-FEB-2016,7,INE144D01012,
CUBEXTUB,BE,9.65,10.6,9.65,9.65,9.65,10.15,1360,13551.5,16-FEB-2016,5,INE144D01012,
CUBEXTUB,BE,9.65,9.65,9.65,9.65,9.65,9.65,6913,66710.45,17-FEB-2016,6,INE144D01012,
CUBEXTUB,BE,9.2,9.2,9.2,9.2,9.2,9.65,5150,47380,19-FEB-2016,3,INE144D01012,
CUBEXTUB,BE,8.75,8.75,8.75,8.75,8.75,9.2,5000,43750,22-FEB-2016,1,INE144D01012,
