SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
NILKAMAL,EQ,1259.9,1284.9,1253.05,1269.2,1265.9,1253.7,95830,121900831.05,01-JAN-2016,3440,INE310A01015,
NILKAMAL,EQ,1262,1288.95,1236.7,1268.2,1268,1269.2,79596,100794215.95,04-JAN-2016,4446,INE310A01015,
NILKAMAL,EQ,1276.45,1447.8,1243,1396.1,1392.2,1268.2,770659,1052676454,05-JAN-2016,34097,INE310A01015,
NILKAMAL,EQ,1399.1,1447.7,1355.55,1403.4,1400.5,1396.1,519418,730824394.75,06-JAN-2016,23360,INE310A01015,
NILKAMAL,EQ,1375,1432,1355,1376.1,1372,1403.4,485314,678117481.05,07-JAN-2016,20883,INE310A01015,
NILKAMAL,EQ,1404,1468,1392.6,1436,1432,1376.1,642433,926969079.65,08-JAN-2016,24642,INE310A01015,
NILKAMAL,EQ,1423.8,1489.85,1402.55,1472.75,1475,1436,518738,758495036.1,11-JAN-2016,22927,INE310A01015,
NILKAMAL,EQ,1480.65,1563.6,1479.9,1547.45,1555,1472.75,743740,1135553428.15,12-JAN-2016,27836,INE310A01015,
NILKAMAL,EQ,1585,1631.95,1252,1415.85,1403,1547.45,1528526,2243083769.6,13-JAN-2016,66847,INE310A01015,
NILKAMAL,EQ,1356,1418.5,1344.85,1356.6,1354,1415.85,426813,592118865.85,14-JAN-2016,20059,INE310A01015,
NILKAMAL,EQ,1369.95,1419,1275,1291.15,1284.85,1356.6,403872,549192485.15,15-JAN-2016,19594,INE310A01015,
NILKAMAL,EQ,1297,1298,1056.1,1100,1084.8,1291.15,460498,544658688.95,18-JAN-2016,20882,INE310A01015,
NILKAMAL,EQ,1108.9,1163.7,1041.05,1148.7,1160,1100,563214,628340912.8,19-JAN-2016,26653,INE310A01015,
NILKAMAL,EQ,1112,1164.8,1070,1144.4,1153,1148.7,326847,366629633.85,20-JAN-2016,14788,INE310A01015,
NILKAMAL,EQ,1171,1244.4,1164.95,1229.35,1237,1144.4,579106,700158559.2,21-JAN-2016,24287,INE310A01015,
NILKAMAL,EQ,1256,1298,1245.6,1274.05,1268,1229.35,345969,440719868.05,22-JAN-2016,15806,INE310A01015,
NILKAMAL,EQ,1292.9,1349,1290,1338.2,1340.1,1274.05,373921,496075272.5,25-JAN-2016,17306,INE310A01015,
NILKAMAL,EQ,1349,1350,1260.3,1301.6,1310,1338.2,503753,652642870.85,27-JAN-2016,24588,INE310A01015,
NILKAMAL,EQ,1308,1348,1303.65,1331.25,1333,1301.6,266565,356472689.1,28-JAN-2016,12029,INE310A01015,
NILKAMAL,EQ,1343,1354.85,1322,1346.1,1343,1331.25,160205,214516746.5,29-JAN-2016,6982,INE310A01015,
NILKAMAL,EQ,1353,1408.8,1339,1383.65,1382.1,1346.1,248918,344336683.1,01-FEB-2016,11106,INE310A01015,
NILKAMAL,EQ,1385,1406,1295.5,1314.9,1317,1383.65,233679,314413697.35,02-FEB-2016,12789,INE310A01015,
NILKAMAL,EQ,1296,1296,1236.5,1272.25,1278,1314.9,180211,227382009.8,03-FEB-2016,9601,INE310A01015,
NILKAMAL,EQ,1291.3,1325,1275.5,1290.85,1298,1272.25,125704,162736285.7,04-FEB-2016,6884,INE310A01015,
NILKAMAL,EQ,1289,1301.5,1231.05,1239.6,1239.9,1290.85,118189,148517591.2,05-FEB-2016,6637,INE310A01015,
NILKAMAL,EQ,1251,1283,1224,1258.65,1256,1239.6,144258,181253807.6,08-FEB-2016,7169,INE310A01015,
NILKAMAL,EQ,1240,1256.65,1196.25,1212.05,1200,1258.65,103956,127523625.45,09-FEB-2016,5841,INE310A01015,
NILKAMAL,EQ,1200,1211,1130,1138.7,1146,1212.05,117936,136711827.65,10-FEB-2016,7526,INE310A01015,
NILKAMAL,EQ,1131.5,1131.5,960,993.7,985,1138.7,179707,189429512.9,11-FEB-2016,11053,INE310A01015,
NILKAMAL,EQ,1000.2,1074,916.95,1048.5,1038.2,993.7,253694,253022098.9,12-FEB-2016,14241,INE310A01015,
NILKAMAL,EQ,1064.7,1124.9,1064.7,1099.15,1108,1048.5,136811,150942317.7,15-FEB-2016,8177,INE310A01015,
NILKAMAL,EQ,1134,1149,1047.4,1052.9,1048.1,1099.15,175904,192691498.85,16-FEB-2016,9827,INE310A01015,
NILKAMAL,EQ,1056,1059.75,993.25,1037.3,1042.1,1052.9,136669,139486340.2,17-FEB-2016,8633,INE310A01015,
NILKAMAL,EQ,1056.7,1075.55,1001.2,1014.35,1008.3,1037.3,116515,121122422.15,18-FEB-2016,6392,INE310A01015,
NILKAMAL,EQ,999.1,1048.05,990,1024.6,1021,1014.35,130085,133139995.55,19-FEB-2016,8244,INE310A01015,
NILKAMAL,EQ,1033.95,1051.95,1011.15,1019.45,1016.1,1024.6,91572,94606874.45,22-FEB-2016,4809,INE310A01015,
NILKAMAL,EQ,1021.9,1023.95,990,1000.15,997,1019.45,82878,83160723.95,23-FEB-2016,5133,INE310A01015,
NILKAMAL,EQ,995,995,963.45,968.9,970,1000.15,103183,100683156.4,24-FEB-2016,6702,INE310A01015,
NILKAMAL,EQ,979.95,990,958,966.5,965.55,968.9,67022,65144018,25-FEB-2016,4131,INE310A01015,
NILKAMAL,EQ,985,993.8,903,930.35,933,966.5,159765,150288576.3,26-FEB-2016,8999,INE310A01015,
NILKAMAL,EQ,936,1010.85,885,976.2,972,930.35,249706,239952486.55,29-FEB-2016,14441,INE310A01015,
NILKAMAL,EQ,980.1,1029,980.1,1014.65,1010,976.2,217553,220414315.45,01-MAR-2016,11203,INE310A01015,
