SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
LLOYDELENG,EQ,301.9,310.15,301,307.8,310.05,300.5,268225,81885977.8,01-JAN-2016,4154,INE245C01019,
LLOYDELENG,EQ,309.6,313.75,297.5,298.95,299.4,307.8,303023,92449313.6,04-JAN-2016,5494,INE245C01019,
LLOYDELENG,EQ,300.6,306.5,294.3,301.35,301.1,298.95,248692,74807585.85,05-JAN-2016,4872,INE245C01019,
LLOYDELENG,EQ,301.15,303.7,292,293.8,292.9,301.35,231106,68871784.85,06-JAN-2016,4923,INE245C01019,
LLOYDELENG,EQ,291,291,274.5,278.85,280,293.8,316783,88930635.55,07-JAN-2016,6445,INE245C01019,
LLOYDELENG,EQ,281,289,280.05,283.9,283.55,278.85,154423,43844978.75,08-JAN-2016,3381,INE245C01019,
LLOYDELENG,EQ,279,285.3,274.2,278.6,277.6,283.9,187936,52783897.9,11-JAN-2016,4674,INE245C01019,
LLOYDELENG,EQ,280.55,283.75,272,274.9,275.5,278.6,152782,42398036.7,12-JAN-2016,3680,INE245C01019,
LLOYDELENG,EQ,277.7,281.8,251,266.6,266.1,274.9,558815,146854386.3,13-JAN-2016,9274,INE245C01019,
LLOYDELENG,EQ,263.9,266.9,256.1,257.95,258.25,266.6,292160,76091699.65,14-JAN-2016,8439,INE245C01019,
LLOYDELENG,EQ,260,264,242.55,243.75,244.9,257.95,242994,61401014.4,15-JAN-2016,5481,INE245C01019,
LLOYDELENG,EQ,246,250,226.75,234.2,236,243.75,379309,90090939.1,18-JAN-2016,6999,INE245C01019,
LLOYDELENG,EQ,234.05,249.9,234,248.35,249.7,234.2,221425,53994191.35,19-JAN-2016,4304,INE245C01019,
LLOYDELENG,EQ,241.9,241.9,231.05,236.85,235.25,248.35,200185,47320145.2,20-JAN-2016,4205,INE245C01019,
LLOYDELENG,EQ,244.8,244.8,235,238.2,238,236.85,208860,50079854.3,21-JAN-2016,4097,INE245C01019,
LLOYDELENG,EQ,245.4,249.7,241.25,244.7,244.3,238.2,169213,41646974.9,22-JAN-2016,3701,INE245C01019,
LLOYDELENG,EQ,247.05,254.85,240.8,245.95,245.9,244.7,292017,72364510.75,25-JAN-2016,5048,INE245C01019,
LLOYDELENG,EQ,249.6,260,243.9,257.1,259.5,245.95,251748,63316060.85,27-JAN-2016,7383,INE245C01019,
LLOYDELENG,EQ,260.9,264.4,257.1,258.9,259.1,257.1,135248,35209695.5,28-JAN-2016,2566,INE245C01019,
LLOYDELENG,EQ,260,262.3,254,259.4,259,258.9,134296,34656013.85,29-JAN-2016,3524,INE245C01019,
LLOYDELENG,EQ,263.8,264.9,258.5,259.45,260,259.4,91952,24087142.05,01-FEB-2016,2022,INE245C01019,
LLOYDELENG,EQ,260.15,261.9,233.5,238.6,237.95,259.45,328120,80547943.8,02-FEB-2016,5454,INE245C01019,
LLOYDELENG,EQ,233,236.9,223.05,232.25,232.9,238.6,337145,77470110.75,03-FEB-2016,7128,INE245C01019,
LLOYDELENG,EQ,234,239.6,222.1,224.85,225,232.25,145489,33454318.95,04-FEB-2016,3416,INE245C01019,
LLOYDELENG,EQ,224,239.7,217.65,236.3,238.85,224.85,385836,87347783.65,05-FEB-2016,7487,INE245C01019,
LLOYDELENG,EQ,238.4,249.05,234.3,242.2,242.4,236.3,328208,80110071.2,08-FEB-2016,7916,INE245C01019,
LLOYDELENG,EQ,235.2,245,234.2,242.8,242.5,242.2,178998,43070021.75,09-FEB-2016,4482,INE245C01019,
LLOYDELENG,EQ,240,241.5,219.5,235.05,235,242.8,175611,41428455.6,10-FEB-2016,3431,INE245C01019,
LLOYDELENG,EQ,234.7,234.7,217,219.9,220.05,235.05,157006,35154699.25,11-FEB-2016,3220,INE245C01019,
LLOYDELENG,EQ,229,229.8,200,207.9,206.2,219.9,271492,56470485.2,12-FEB-2016,5736,INE245C01019,
LLOYDELENG,EQ,200.9,216.2,192.1,207.9,207.4,207.9,625575,127984405.9,15-FEB-2016,9335,INE245C01019,
LLOYDELENG,EQ,210.1,214.4,192.2,193.55,193,207.9,285193,57564305.15,16-FEB-2016,5967,INE245C01019,
LLOYDELENG,EQ,194.85,195,181,188.7,188,193.55,239791,44934070.3,17-FEB-2016,4782,INE245C01019,
LLOYDELENG,EQ,190.05,201.6,182,183.95,183,188.7,304025,58055124.2,18-FEB-2016,6244,INE245C01019,
LLOYDELENG,EQ,183.5,189.75,181.4,185.95,186.7,183.95,205643,38309624,19-FEB-2016,3779,INE245C01019,
LLOYDELENG,EQ,187.95,190.45,184,186.1,186.3,185.95,173450,32492452.15,22-FEB-2016,3457,INE245C01019,
LLOYDELENG,EQ,186.45,187.7,181.3,182.25,181.95,186.1,92351,17050192.9,23-FEB-2016,2299,INE245C01019,
LLOYDELENG,EQ,180,188.05,180,183.95,183.85,182.25,222113,40882118.25,24-FEB-2016,4046,INE245C01019,
LLOYDELENG,EQ,186.85,188.9,182.5,183.8,184.5,183.95,185303,34441694,25-FEB-2016,4060,INE245C01019,
LLOYDELENG,EQ,186,188.55,182.2,185.7,186.2,183.8,124650,23210519.75,26-FEB-2016,2231,INE245C01019,
