SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
3MINDIA,EQ,11396.95,11455,11200,11321.95,11300,11397.55,400,4546007.9,01-JAN-2016,159,INE470A01017,
3MINDIA,EQ,11330,11330,10578.5,10935.8,10998.95,11321.95,1002,10941595.25,04-JAN-2016,495,INE470A01017,
3MINDIA,EQ,11053.4,11055,10725,10784.35,10832,10935.8,541,5855577.55,05-JAN-2016,277,INE470A01017,
3MINDIA,EQ,10751,10947,10520.2,10644.6,10700,10784.35,872,9333687.15,06-JAN-2016,288,INE470A01017,
3MINDIA,EQ,10650.95,10810,10505,10673.75,10725,10644.6,381,4080117.7,07-JAN-2016,193,INE470A01017,
3MINDIA,EQ,10799.95,10849.9,10550,10589.6,10695,10673.75,923,9908359.35,08-JAN-2016,342,INE470A01017,
3MINDIA,EQ,10830,10830,10518,10653.95,10560,10589.6,341,3626784.6,11-JAN-2016,163,INE470A01017,
3MINDIA,EQ,10615,10769.45,10485,10657.05,10749,10653.95,458,4850861.6,12-JAN-2016,225,INE470A01017,
3MINDIA,EQ,10565,10800,10385,10514.3,10502,10657.05,504,5310124.6,13-JAN-2016,193,INE470A01017,
3MINDIA,EQ,10450,10600,10390,10403.9,10390,10514.3,436,4567902.7,14-JAN-2016,207,INE470A01017,
3MINDIA,EQ,10599.95,10599.95,10152.1,10209.75,10199.95,10403.9,427,4402428.2,15-JAN-2016,213,INE470A01017,
3MINDIA,EQ,10325,10650,9793.7,9837.7,9860.05,10209.75,1364,13554893.7,18-JAN-2016,391,INE470A01017,
3MINDIA,EQ,9899.95,10274.55,9815.15,9962.45,9900,9837.7,652,6505768.8,19-JAN-2016,214,INE470A01017,
3MINDIA,EQ,9816.05,9956.65,9800,9838.95,9850,9962.45,561,5517514.15,20-JAN-2016,172,INE470A01017,
3MINDIA,EQ,9900,10005.3,9800,9827.5,9849,9838.95,616,6075958.35,21-JAN-2016,124,INE470A01017,
3MINDIA,EQ,9969.95,10050,9849,9925.5,9875,9827.5,659,6584077.75,22-JAN-2016,109,INE470A01017,
