SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
SENSEXETF,EQ,66,67,65.75,66.33,66.49,65.23,13759,910057.78,06-OCT-2023,95,INF769K01KT9,
SENSEXETF,EQ,65,65.95,65,65.1,65.1,66.33,2688,175340.71,09-OCT-2023,33,INF769K01KT9,
SENSEXETF,EQ,66.72,70.5,65.67,66.3,66.8,65.1,2029,137128.41,10-OCT-2023,51,INF769K01KT9,
SENSEXETF,EQ,66.5,66.7,65.51,66.7,66.7,66.3,400,26551.54,11-OCT-2023,21,INF769K01KT9,
SENSEXETF,EQ,68.36,69.7,66.27,66.37,66.29,66.7,4708,315423.51,12-OCT-2023,76,INF769K01KT9,
SENSEXETF,EQ,66.2,68,66.01,66.32,66.5,66.37,18564,1233894.3,13-OCT-2023,138,INF769K01KT9,
SENSEXETF,EQ,66.33,66.34,66.05,66.08,66.05,66.32,3090,204407.36,16-OCT-2023,55,INF769K01KT9,
SENSEXETF,EQ,66.69,66.69,66.32,66.32,66.68,66.08,102,6774.19,17-OCT-2023,14,INF769K01KT9,
SENSEXETF,EQ,66.5,67.24,66.21,66.22,66.3,66.32,1069,71113.62,18-OCT-2023,51,INF769K01KT9,
SENSEXETF,EQ,66.3,67.39,65.85,67.38,67.39,66.22,1625,108017.8,19-OCT-2023,64,INF769K01KT9,
SENSEXETF,EQ,68.47,68.47,65.45,65.77,65.8,67.38,4697,309478.18,20-OCT-2023,140,INF769K01KT9,
SENSEXETF,EQ,66.44,77,65.63,69.08,76.99,65.77,1841,125785.05,23-OCT-2023,66,INF769K01KT9,
SENSEXETF,EQ,68.97,78.5,66,76.85,78.5,69.08,19910,1385907.53,25-OCT-2023,419,INF769K01KT9,
SENSEXETF,EQ,76.17,77.5,62.27,63.2,62.27,76.85,228234,14539799.39,26-OCT-2023,1194,INF769K01KT9,
SENSEXETF,EQ,65.1,65.1,62.62,63.64,63.36,63.2,31329,1999527.56,27-OCT-2023,440,INF769K01KT9,
SENSEXETF,EQ,63.65,64.41,63,64.28,64.25,63.64,13745,880268.06,30-OCT-2023,201,INF769K01KT9,
SENSEXETF,EQ,64.95,64.95,63.9,64.23,64.24,64.28,4930,315804.16,31-OCT-2023,123,INF769K01KT9,
SENSEXETF,EQ,64.25,64.39,63.61,63.78,63.63,64.23,3626,231579.72,01-NOV-2023,102,INF769K01KT9,
SENSEXETF,EQ,64.34,64.99,63.92,64.34,64.98,63.78,3908,251174.24,02-NOV-2023,71,INF769K01KT9,
SENSEXETF,EQ,64.41,64.86,64.2,64.7,64.84,64.34,5952,384512.52,03-NOV-2023,116,INF769K01KT9,
SENSEXETF,EQ,64.84,65.95,64.71,65.57,65.95,64.7,5543,360951.44,06-NOV-2023,81,INF769K01KT9,
SENSEXETF,EQ,65.1,65.5,64.95,65.47,65.5,65.57,2486,162200.11,07-NOV-2023,65,INF769K01KT9,
SENSEXETF,EQ,65.4,65.47,64.74,65.17,65.05,65.47,3049,197797.93,08-NOV-2023,67,INF769K01KT9,
SENSEXETF,EQ,65.17,65.43,64.71,65.27,65.27,65.17,702,45688.8,09-NOV-2023,37,INF769K01KT9,
SENSEXETF,EQ,65.05,65.3,64.93,65.27,65.27,65.27,2096,136317.81,10-NOV-2023,74,INF769K01KT9,
SENSEXETF,EQ,65.21,65.32,64.71,65.2,65.3,65.56,2097,136631.04,13-NOV-2023,124,INF769K01KT9,
SENSEXETF,EQ,65.3,65.75,65.3,65.73,65.75,65.2,966,63318.52,15-NOV-2023,69,INF769K01KT9,
SENSEXETF,EQ,65.6,66.5,65.5,66.28,66,65.73,9763,643064.08,16-NOV-2023,99,INF769K01KT9,
SENSEXETF,EQ,66.28,68,65.67,66.19,67.8,66.28,9585,633844.6,17-NOV-2023,179,INF769K01KT9,
SENSEXETF,EQ,67.8,67.8,65.46,66.3,65.46,66.19,6751,446373.52,20-NOV-2023,114,INF769K01KT9,
SENSEXETF,EQ,66.01,66.9,65.73,66.4,66.9,66.3,8813,584084.52,21-NOV-2023,104,INF769K01KT9,
SENSEXETF,EQ,66.06,66.99,65.8,65.86,65.85,66.4,4277,282545.61,22-NOV-2023,80,INF769K01KT9,
SENSEXETF,EQ,66.06,66.85,65.85,66.21,65.85,65.86,908,60114.53,23-NOV-2023,31,INF769K01KT9,
SENSEXETF,EQ,66.49,66.53,65.85,66.29,66.45,66.21,2638,174601.73,24-NOV-2023,93,INF769K01KT9,
SENSEXETF,EQ,66.45,66.92,65.41,66.36,66.38,66.29,1860,123437.25,28-NOV-2023,72,INF769K01KT9,
