SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
MAKEINDIA,EQ,98.63,99.35,98.63,99.22,99.35,98.39,4114,407728.3,01-SEP-2023,127,INF769K01IB1,
MAKEINDIA,EQ,102.2,102.2,99.63,99.83,99.93,99.22,6561,654817.76,04-SEP-2023,184,INF769K01IB1,
MAKEINDIA,EQ,100.11,100.38,99.81,100.26,100.2,99.83,22943,2299537.33,05-SEP-2023,167,INF769K01IB1,
MAKEINDIA,EQ,103.25,103.25,99.9,100.14,100.14,100.26,9171,918509.12,06-SEP-2023,208,INF769K01IB1,
MAKEINDIA,EQ,100.44,100.7,100.15,100.66,100.65,100.14,4989,501362.76,07-SEP-2023,272,INF769K01IB1,
MAKEINDIA,EQ,103.7,103.7,100.69,101.19,101.22,100.66,35633,3601248.63,08-SEP-2023,141,INF769K01IB1,
MAKEINDIA,EQ,102.98,102.98,101.41,101.97,102.08,101.19,21034,2143265.1,11-SEP-2023,248,INF769K01IB1,
MAKEINDIA,EQ,105.05,105.05,99.69,100.02,100.05,101.97,17640,1777835.91,12-SEP-2023,355,INF769K01IB1,
MAKEINDIA,EQ,103,103,99.2,100.05,100.15,100.02,6162,615434.44,13-SEP-2023,236,INF769K01IB1,
MAKEINDIA,EQ,103.05,103.05,100.28,100.84,100.88,100.05,3354,337579.1,14-SEP-2023,211,INF769K01IB1,
MAKEINDIA,EQ,101.59,101.59,100.85,101.07,101.19,100.84,2647,267638.61,15-SEP-2023,174,INF769K01IB1,
MAKEINDIA,EQ,104.1,104.1,100.97,101.12,101.12,101.07,5620,569169.95,18-SEP-2023,142,INF769K01IB1,
MAKEINDIA,EQ,101.12,101.22,100.3,100.38,100.4,101.12,18933,1901187.84,20-SEP-2023,155,INF769K01IB1,
MAKEINDIA,EQ,103.4,103.4,98.37,99.42,99.45,100.38,15785,1569722.03,21-SEP-2023,256,INF769K01IB1,
MAKEINDIA,EQ,102.4,102.4,98.61,98.85,98.89,99.42,7214,714335.03,22-SEP-2023,473,INF769K01IB1,
MAKEINDIA,EQ,100.7,102,80.3,98.7,98.68,98.85,32849,3246286.6,25-SEP-2023,351,INF769K01IB1,
MAKEINDIA,EQ,101.65,101.65,98.71,98.87,98.93,98.7,14512,1436707.2,26-SEP-2023,116,INF769K01IB1,
MAKEINDIA,EQ,99,99.37,98.7,99.32,99.03,98.87,3942,390418.08,27-SEP-2023,124,INF769K01IB1,
MAKEINDIA,EQ,98.62,99.2,97.6,98.03,98.25,99.32,25077,2468796.36,28-SEP-2023,361,INF769K01IB1,
MAKEINDIA,EQ,100.95,100.95,95.1,99.29,99.32,98.03,4295,425342.82,29-SEP-2023,175,INF769K01IB1,
MAKEINDIA,EQ,96.3,100.8,96.3,98.51,98.52,99.29,15920,1568151.28,03-OCT-2023,263,INF769K01IB1,
MAKEINDIA,EQ,101.45,101.45,96.9,97.34,97.36,98.51,17859,1738031.22,04-OCT-2023,240,INF769K01IB1,
MAKEINDIA,EQ,97.81,97.88,97.31,97.53,97.6,97.34,15314,1493625.45,05-OCT-2023,145,INF769K01IB1,
MAKEINDIA,EQ,97.8,98.1,97.72,97.99,97.98,97.53,6715,657705.78,06-OCT-2023,132,INF769K01IB1,
MAKEINDIA,EQ,96.94,97.6,96.8,97.08,96.96,97.99,32077,3115191.09,09-OCT-2023,555,INF769K01IB1,
MAKEINDIA,EQ,100,100,97.29,98.07,98.06,97.08,24550,2406906.58,10-OCT-2023,288,INF769K01IB1,
MAKEINDIA,EQ,98.58,98.86,98.42,98.73,98.73,98.07,13483,1331927.39,11-OCT-2023,135,INF769K01IB1,
MAKEINDIA,EQ,99,99.19,98.81,98.88,98.88,98.73,2910,287960.78,12-OCT-2023,100,INF769K01IB1,
MAKEINDIA,EQ,98.79,99.49,98.75,99.37,99.35,98.88,14133,1403096.8,13-OCT-2023,165,INF769K01IB1,
MAKEINDIA,EQ,99.37,99.79,99.21,99.55,99.34,99.37,4451,443178.05,16-OCT-2023,148,INF769K01IB1,
MAKEINDIA,EQ,99,102.55,99,99.86,99.98,99.55,37845,3786566.44,17-OCT-2023,227,INF769K01IB1,
MAKEINDIA,EQ,99.81,100.25,99.58,99.75,99.76,99.86,4839,483853.32,18-OCT-2023,161,INF769K01IB1,
MAKEINDIA,EQ,99.76,99.76,98.66,99.42,99.47,99.75,15185,1510545.18,19-OCT-2023,146,INF769K01IB1,
MAKEINDIA,EQ,99.42,99.42,98.31,98.48,98.5,99.42,4287,423129.87,20-OCT-2023,176,INF769K01IB1,
MAKEINDIA,EQ,98.47,98.59,96.5,96.63,96.5,98.48,18051,1758184.62,23-OCT-2023,267,INF769K01IB1,
MAKEINDIA,EQ,93.75,97.28,93.75,96.19,96.18,96.63,7108,683686.6,25-OCT-2023,397,INF769K01IB1,
MAKEINDIA,EQ,95.77,95.77,94.46,94.9,94.99,96.19,73736,6991445.01,26-OCT-2023,298,INF769K01IB1,
MAKEINDIA,EQ,95.6,96.15,95.6,96.01,95.93,94.9,18449,1771150,27-OCT-2023,169,INF769K01IB1,
MAKEINDIA,EQ,96.18,96.18,95.24,95.88,95.9,96.01,4248,406474.35,30-OCT-2023,147,INF769K01IB1,
MAKEINDIA,EQ,95.93,96.28,95.4,95.47,95.58,95.88,3835,366502.58,31-OCT-2023,161,INF769K01IB1,
MAKEINDIA,EQ,95.47,95.64,95.19,95.22,95.2,95.47,5451,520060.44,01-NOV-2023,192,INF769K01IB1,
MAKEINDIA,EQ,98.1,98.1,95.64,96.03,96.06,95.22,3833,367963.63,02-NOV-2023,111,INF769K01IB1,
MAKEINDIA,EQ,96.57,96.96,96.5,96.7,96.59,96.03,19239,1860606.6,03-NOV-2023,122,INF769K01IB1,
MAKEINDIA,EQ,99.6,99.6,97.01,97.63,97.69,96.7,9423,916987.61,06-NOV-2023,182,INF769K01IB1,
MAKEINDIA,EQ,97.31,97.99,97.31,97.93,97.95,97.63,3139,306922.04,07-NOV-2023,119,INF769K01IB1,
MAKEINDIA,EQ,98.04,98.45,97.99,98.4,98.36,97.93,3308,325266.6,08-NOV-2023,105,INF769K01IB1,
MAKEINDIA,EQ,98.54,98.91,98.36,98.64,98.67,98.4,16448,1622733.25,09-NOV-2023,110,INF769K01IB1,
MAKEINDIA,EQ,95.7,98.82,95.7,98.44,98.48,98.64,15958,1570403.47,10-NOV-2023,204,INF769K01IB1,
