SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ITETFADD,EQ,38.18,38.49,37.23,38.49,38.49,38.18,5586,213362.75,15-FEB-2024,87,INF740KA1SX1,
ITETFADD,EQ,38.49,39,37.43,38.81,38.77,38.49,19069,736258.37,16-FEB-2024,190,INF740KA1SX1,
ITETFADD,EQ,38.8,39,38.47,38.95,38.8,38.81,7283,282381.33,19-FEB-2024,215,INF740KA1SX1,
ITETFADD,EQ,38.96,38.96,38.14,38.45,38.48,38.95,19646,754972.18,20-FEB-2024,328,INF740KA1SX1,
ITETFADD,EQ,38.49,38.95,37.61,37.88,38.95,38.45,15703,597411.55,21-FEB-2024,200,INF740KA1SX1,
ITETFADD,EQ,39,39,37.8,38.42,38.37,37.88,9121,346980.71,22-FEB-2024,111,INF740KA1SX1,
ITETFADD,EQ,38.81,38.83,38.41,38.46,38.44,38.42,10970,424364.97,23-FEB-2024,113,INF740KA1SX1,
ITETFADD,EQ,38.13,39.22,37.71,37.9,39.22,38.46,18648,706323.84,26-FEB-2024,247,INF740KA1SX1,
ITETFADD,EQ,38.13,38.24,38.06,38.18,38.14,37.9,2457,93733.08,27-FEB-2024,64,INF740KA1SX1,
ITETFADD,EQ,38.2,38.44,38.05,38.36,38.13,38.18,10242,391628.58,28-FEB-2024,59,INF740KA1SX1,
ITETFADD,EQ,38.37,38.87,37.81,38.01,38.14,38.36,3173,120532.78,29-FEB-2024,109,INF740KA1SX1,
ITETFADD,EQ,37.25,39.22,37.25,38.18,39.22,38.01,5443,206617.44,01-MAR-2024,137,INF740KA1SX1,
ITETFADD,EQ,38.09,38.09,37.61,37.69,37.72,38.09,15586,588773.79,04-MAR-2024,195,INF740KA1SX1,
ITETFADD,EQ,37.8,37.8,36.91,37.1,37.14,37.69,26183,971301.98,05-MAR-2024,319,INF740KA1SX1,
ITETFADD,EQ,37.57,38,36.55,37.44,38,37.1,17081,631366.47,06-MAR-2024,218,INF740KA1SX1,
ITETFADD,EQ,38.09,38.12,37.17,37.56,37.51,37.44,12765,478376.78,07-MAR-2024,196,INF740KA1SX1,
ITETFADD,EQ,38.49,38.49,37.25,37.36,37.53,37.56,7227,269960.56,11-MAR-2024,133,INF740KA1SX1,
ITETFADD,EQ,37.49,37.62,37.2,37.46,37.2,37.36,10141,380402.64,12-MAR-2024,98,INF740KA1SX1,
ITETFADD,EQ,37.6,37.84,37.02,37.31,37.37,37.46,7111,266312.25,13-MAR-2024,115,INF740KA1SX1,
ITETFADD,EQ,37.15,38.07,36.97,37.99,37.91,37.31,3617,136169.91,14-MAR-2024,103,INF740KA1SX1,
ITETFADD,EQ,38.1,38.1,37.63,37.8,37.92,37.99,3108,117183.49,15-MAR-2024,66,INF740KA1SX1,
ITETFADD,EQ,37.8,37.8,37.1,37.22,37.32,37.8,5996,224264.95,18-MAR-2024,94,INF740KA1SX1,
ITETFADD,EQ,37.01,37.01,36.12,36.15,36.5,37.22,29614,1076299.82,19-MAR-2024,645,INF740KA1SX1,
ITETFADD,EQ,36.21,36.5,36.03,36.23,36.5,36.15,186213,6758487.06,20-MAR-2024,118,INF740KA1SX1,
ITETFADD,EQ,36.36,36.52,36.23,36.46,36.51,36.23,17253,628041.86,21-MAR-2024,130,INF740KA1SX1,
ITETFADD,EQ,36.7,36.7,35.06,35.67,35.98,36.46,87043,3102220.94,22-MAR-2024,533,INF740KA1SX1,
ITETFADD,EQ,36.75,36.75,35.25,35.3,35.49,35.67,47668,1684700.43,26-MAR-2024,535,INF740KA1SX1,
ITETFADD,EQ,35.87,36.5,35.22,35.93,35.62,35.3,108233,3849280.47,27-MAR-2024,837,INF740KA1SX1,
ITETFADD,EQ,35.99,36.46,35.24,35.48,35.79,35.93,191995,6827500.72,28-MAR-2024,1518,INF740KA1SX1,
ITETFADD,EQ,36.5,36.7,35.31,35.6,36,35.48,183811,6524616.18,01-APR-2024,1188,INF740KA1SX1,
ITETFADD,EQ,35.61,36.13,35.11,35.41,35.7,35.6,206972,7303714.76,02-APR-2024,2130,INF740KA1SX1,
ITETFADD,EQ,35.49,35.96,35.01,35.42,35.63,35.41,176075,6234821.78,03-APR-2024,5327,INF740KA1SX1,
ITETFADD,EQ,35.73,35.95,35.24,35.79,35.9,35.42,161323,5753548.47,04-APR-2024,1821,INF740KA1SX1,
