INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,45000,45185,44487.55,44722,44722,255186,1713935.98,1791285,-120510,03-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,45308.3,45437.25,44737.15,44976.9,44976.9,12569,84836.51,216420,18135,03-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,45776.3,45776.3,45000,45202.95,45202.95,3649,24792.88,43290,4005,03-AUG-2023,
FUTIDX,FINNIFTY,29-Aug-2023,0,XX,20089.6,20165,19835.9,19962.1,19962.1,2204,17633.04,71120,7440,03-AUG-2023,
FUTIDX,FINNIFTY,26-Sep-2023,0,XX,20129.35,20178.9,19930.4,20054.25,20054.25,47,376.85,1480,360,03-AUG-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0,XX,0,0,0,20712.55,20180.75,0,0,40,0,03-AUG-2023,
FUTIDX,MIDCPNIFTY,30-Aug-2023,0,XX,8460,8530,8438,8516.5,8516.5,968,6164.14,68025,5700,03-AUG-2023,
FUTIDX,MIDCPNIFTY,27-Sep-2023,0,XX,8558.1,8558.1,8539,8539,8539,3,19.22,525,0,03-AUG-2023,
FUTIDX,MIDCPNIFTY,25-Oct-2023,0,XX,0,0,0,8599.6,8640.15,0,0,0,0,03-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19540,19647,19390,19468.15,19468.15,182824,1781035.19,10996550,562350,03-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19669.9,19713,19503,19580.05,19580.05,14104,138084.47,1459150,-177550,03-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19770.05,19819.75,19617.6,19682.8,19682.8,3241,31927.26,150850,30650,03-AUG-2023,
FUTSTK,AARTIIND,31-Aug-2023,0,XX,474.85,478.8,471.2,477.7,477.7,1383,6573.64,10414000,-89000,03-AUG-2023,
