Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-09-2023,19840.55,19848.75,19709.95,19742.35,-159.05,-.8,275132260,26711.83,22.3,4.37,1.36
Nifty Next 50,21-09-2023,45586.85,45718.9,45125.95,45231.2,-389.45,-.85,190693934,6703.26,25.55,4.42,1.5
Nifty 100,21-09-2023,19779.2,19784.8,19641.2,19674.8,-157.8,-.8,465826194,33415.09,22.9,4.42,1.36
Nifty 200,21-09-2023,10600.05,10603.75,10522.2,10540.85,-86.0,-.81,1412684864,46276,23.02,4.22,1.32
Nifty 500,21-09-2023,17409.1,17422.75,17273.1,17303.5,-145.85,-.84,2882268149,61773.7,23.44,4.23,1.28
Nifty Midcap 50,21-09-2023,11577.3,11634.1,11473.15,11502.5,-92.2,-.8,452011076,7109.84,21.36,3.15,1.11
NIFTY Midcap 100,21-09-2023,40480.65,40664.95,40095.45,40184.85,-359.0,-.89,946858670,12860.91,23.69,3.34,1.08
NIFTY Smallcap 100,21-09-2023,12605.15,12658,12414.4,12444.45,-168.6,-1.34,1098538149,9131.46,23.07,3.63,1.23
Nifty50 Dividend Points,21-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,21-09-2023,16468.95,16516.55,16160.6,16200.4,-279.3,-1.69,33163145,3026.2,25.61,5.79,1.04
Nifty Bank,21-09-2023,45179.6,45276.8,44592.45,44623.85,-760.75,-1.68,257738910,13103.32,16.2,2.72,.84
Nifty Energy,21-09-2023,27411.3,27484.45,27149.4,27226.6,-213.7,-.78,92552359,3987.84,10.81,2.27,2.94
Nifty Financial Services,21-09-2023,20005.7,20032,19799.25,19814.95,-289.55,-1.44,162378845,13784.1,18.27,3.52,.83
Nifty FMCG,21-09-2023,51893.05,51921.85,51332.15,51672.65,-251.5,-.48,20712727,1906.25,43.02,11.79,1.82
Nifty IT,21-09-2023,32849.9,32976.85,32504.75,32919.95,-29.25,-.09,20687894,3380.14,27.69,8.55,2.42
Nifty Media,21-09-2023,2293.55,2315.75,2284.05,2292.0,0.65,.03,131736746,593.71,-,3.43,.31
Nifty Metal,21-09-2023,6847.15,6878.75,6786.65,6806.6,-37.45,-.55,91257675,2144,24.55,2.12,3.15
Nifty MNC,21-09-2023,22125.4,22127.7,21967.95,22024.3,-122.55,-.55,30348634,2773.15,37.03,7.56,2.39
Nifty Pharma,21-09-2023,15432.85,15525.45,15282,15306.7,-153.5,-.99,19728201,1902.49,32.29,5.03,.85
Nifty PSU Bank,21-09-2023,5160,5251.3,5014.55,5038.25,-117.7,-2.28,911431188,7235.42,7.92,1.2,2.08
Nifty Realty,21-09-2023,570.85,579.1,563.15,565.25,-6.9,-1.21,15473389,571.17,83.5,4.04,.35
Nifty India Consumption,21-09-2023,8537.7,8549.4,8465.9,8504.35,-39.85,-.47,53994242,5852.83,41.18,8.62,1.12
Nifty Commodities,21-09-2023,6506.55,6522.2,6460,6477.5,-36.7,-.56,178851289,7528.57,14.4,2.35,2.29
Nifty Dividend Opportunities 50,21-09-2023,4632.75,4635.45,4597.85,4614.95,-23.7,-.51,481470258,12340.97,15.87,3.18,3.27
Nifty Infrastructure,21-09-2023,6198,6205.05,6170.8,6185.3,-25.7,-.41,139917769,7074.2,19.17,3.29,1.27
Nifty PSE,21-09-2023,5915.15,5950.85,5849.95,5868.45,-51.3,-.87,260966740,4665.55,8.39,1.8,3.83
Nifty Services Sector,21-09-2023,25511.85,25522.7,25348.5,25380.7,-235.9,-.92,193155724,18335.65,21.77,4.26,1.32
Nifty50 Shariah,21-09-2023,-,-,-,4236.27,-7.08,-.17,87898501,7033.41,23.97,5.46,2.21
Nifty500 Shariah,21-09-2023,-,-,-,5775.49,-27.81,-.48,385805107,17033,28.25,5.42,1.57
Nifty Low Volatility 50,21-09-2023,-,-,-,18567.06,-119.45,-.64,178115811,20127.85,27.11,5.2,1.42
