Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-03-2023,16984.3,17091,16918.55,16985.7,40.65,.24,218418670,18466.56,20.01,3.98,1.47
Nifty Next 50,27-03-2023,37570.9,37696.95,37287.15,37334.0,-194.55,-.52,262213044,7489.86,25.81,4.22,1.95
Nifty 100,27-03-2023,16870.3,16953.55,16802.55,16849.3,17.5,.1,480631714,25956.42,20.79,4.05,1.51
Nifty 200,27-03-2023,8846.15,8885.5,8809.45,8830.6,2.5,.03,944858681,32135.22,20.91,3.82,1.49
Nifty 500,27-03-2023,14306.6,14348.95,14238.9,14262.7,-16.3,-.11,1481559192,38081.34,20.83,3.75,1.46
Nifty Midcap 50,27-03-2023,8278.85,8325.05,8243.75,8255.85,-27.9,-.34,225651098,3825.78,21.51,2.45,1.5
NIFTY Midcap 100,27-03-2023,29578.2,29634.65,29386.05,29426.6,-138.85,-.47,464226967,6178.8,21.76,2.78,1.35
NIFTY Smallcap 100,27-03-2023,8928.55,8945.75,8759.15,8781.65,-142.25,-1.59,260977270,2553.14,15.18,2.7,1.59
Nifty50 Dividend Points,27-03-2023,-,-,-,199.98,0.0,-,-,-,-,-,-
Nifty Auto,27-03-2023,12093.75,12131.35,12015.85,12035.1,-78.3,-.65,39704746,1654.51,30.07,4.66,1.1
Nifty Bank,27-03-2023,39484.7,39695.2,39273.75,39431.3,35.95,.09,194157987,7757.95,15.29,2.6,.72
Nifty Energy,27-03-2023,22718.05,22811.5,22466.5,22514.55,-98.85,-.44,89323087,3726.27,13.47,1.93,2.8
Nifty Financial Services,27-03-2023,17659.8,17727.95,17555.5,17616.05,-7.35,-.04,96909093,8743.31,16.6,3.41,.81
Nifty FMCG,27-03-2023,45093.25,45434.1,44918.35,45188.0,128.0,.28,22198219,1708.84,39.5,10.97,1.82
Nifty IT,27-03-2023,27985.65,28193.6,27818.25,27948.7,13.05,.05,13384843,2028.75,24.76,7.82,2.8
Nifty Media,27-03-2023,1700.4,1705.9,1670.6,1677.35,-18.3,-1.08,44911604,286.95,-,2.55,.79
Nifty Metal,27-03-2023,5390.75,5418.15,5363,5372.85,-0.05,0,75105705,2217.2,11.56,1.74,5.02
Nifty MNC,27-03-2023,18885.1,18918,18764.85,18786.8,-61.65,-.33,103565861,2274.29,45.98,7.91,2.9
Nifty Pharma,27-03-2023,11797.55,11951.45,11744.3,11882.75,127.4,1.08,35924977,2165.27,31.22,4.06,1.12
Nifty PSU Bank,27-03-2023,3568.9,3602.7,3541.3,3574.9,9.25,.26,163521636,2195.23,8.1,.96,1.8
Nifty Realty,27-03-2023,382.15,383.55,375.25,376.55,-4.4,-1.16,17367003,433.4,35.15,2.77,.37
Nifty India Consumption,27-03-2023,7110.9,7142.7,7081.8,7102.75,-4.35,-.06,69308527,4557.71,37.36,7.82,1.11
Nifty Commodities,27-03-2023,5466.2,5499.6,5451.65,5459.25,4.35,.08,136485699,5487,13.61,2.1,3.2
