Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-10-2023,19737.25,19781.3,19691.85,19731.75,-19.3,-.1,180964341,14746.01,22.29,3.46,1.36
Nifty Next 50,16-10-2023,45271.6,45502.95,45202.4,45421.45,131.15,.29,193525025,5725.36,24.93,3.67,1.44
Nifty 100,16-10-2023,19678.1,19726.4,19636.4,19680.65,-11.05,-.06,377959124,20625.27,22.79,3.52,1.35
Nifty 200,16-10-2023,10557.65,10583.35,10534.05,10559.55,-1.75,-.02,979196373,31861.89,23.11,3.47,1.29
Nifty 500,16-10-2023,17390.35,17431.5,17353.15,17393.0,2.65,.02,2160915301,49614.63,23.56,3.5,1.26
Nifty Midcap 50,16-10-2023,11646.8,11678.6,11598.3,11648.9,22.2,.19,372148472,6243.67,22.05,3.15,1.16
NIFTY Midcap 100,16-10-2023,40571.55,40687.6,40443.55,40590.65,84.5,.21,601237249,11236.62,25.12,3.25,.95
NIFTY Smallcap 100,16-10-2023,12939.45,12984.85,12894.05,12941.65,47.6,.37,589825293,8061.05,26.48,3.19,1.09
Nifty50 Dividend Points,16-10-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,16-10-2023,16460.05,16551.9,16446.15,16519.35,74.4,.45,43447711,2908.09,26.14,4.7,1.02
Nifty Bank,16-10-2023,44204.75,44356.95,44044.4,44225.9,-62.05,-.14,140416279,5070.04,16.26,2.57,.84
Nifty Energy,16-10-2023,27210.8,27357.75,27136.05,27258.05,56.7,.21,68822256,2160.43,11.23,1.78,2.76
Nifty Financial Services,16-10-2023,19797.3,19863.95,19733,19814.5,-12.85,-.06,74721049,5554.91,18.46,3.09,.83
Nifty FMCG,16-10-2023,52468.95,52588.3,52305.6,52401.95,-118.75,-.23,14510997,1612.56,43.3,10.94,1.83
Nifty IT,16-10-2023,31831.05,31949.75,31710.65,31750.35,-57.6,-.18,15813352,2721.9,26.46,6.92,2.51
Nifty Media,16-10-2023,2326.8,2326.95,2302.75,2314.45,-5.4,-.23,48514221,519.22,-,2.48,.38
Nifty Metal,16-10-2023,6827,6914.85,6808.6,6882.8,62.0,.91,104405347,2306.46,25.04,2.07,3.09
Nifty MNC,16-10-2023,22343.55,22370.35,22283.4,22319.35,-26.25,-.12,27878579,2425.92,38.63,7.89,2.25
Nifty Pharma,16-10-2023,15230,15249.95,15147.15,15164.75,-70.3,-.46,12828780,1223.04,32.01,4.13,.86
Nifty PSU Bank,16-10-2023,5043.1,5102.85,5036.55,5085.55,36.6,.72,213773786,2310.14,7.74,1.16,2.11
Nifty Realty,16-10-2023,613.6,615.8,608.65,610.7,-2.1,-.34,9820302,654.1,50.58,3.88,.33
Nifty India Consumption,16-10-2023,8590.1,8607.4,8577.1,8587.5,-14.95,-.17,34761782,4463.78,41.55,7.37,1.11
Nifty Commodities,16-10-2023,6466.4,6506.55,6455,6482.2,21.5,.33,120034216,4776.8,14.65,1.88,2.23
Nifty Dividend Opportunities 50,16-10-2023,4630.1,4654.5,4628.55,4642.85,13.45,.29,295493979,9247.81,15.99,2.88,3.25
Nifty Infrastructure,16-10-2023,6317.2,6330.9,6290.75,6309.9,-0.35,-.01,110522025,4583.5,19.73,2.5,1.22
Nifty PSE,16-10-2023,6021.3,6065.1,6010.65,6050.25,36.6,.61,192489394,3716.72,8.66,1.58,3.7
Nifty Services Sector,16-10-2023,25157.65,25217.45,25090.45,25137.2,-47.4,-.19,117153335,8806.18,21.58,3.69,1.32
Nifty50 Shariah,16-10-2023,-,-,-,4179.88,-8.81,-.21,70995759,5346.96,25.2,4.47,2.25
Nifty500 Shariah,16-10-2023,-,-,-,5761.05,1.28,.02,471040558,18909.07,29.12,4.64,1.58
Nifty Low Volatility 50,16-10-2023,-,-,-,18526.5,5.68,.03,109887608,10538.73,25.78,4.05,1.45
Nifty Alpha 50,16-10-2023,36464.65,36654.5,36414.8,36572.8,194.2,.53,348783330,6591.7,16.08,2.28,1.31
Nifty High Beta 50,16-10-2023,-,-,-,2918.49,12.51,.43,444154838,9752.92,18.32,1.94,1.71
Nifty100 Equal Weight,16-10-2023,23287.85,23365.9,23244.4,23323.9,36.25,.16,377959124,20625.27,22.88,3.53,1.46
Nifty100 Liquid 15,16-10-2023,5332,5353.95,5322,5333.05,2.7,.05,74591840,5836.04,23.55,3.04,.87
Nifty CPSE,16-10-2023,3920.6,3951.65,3911.85,3941.3,29.0,.74,166251772,2337.67,9.49,1.67,4.77
Nifty50 Value 20,16-10-2023,10452.6,10500.25,10443.45,10469.5,15.2,.15,104381604,5107.62,19.53,3.47,2.91
Nifty Midcap Liquid 15,16-10-2023,9544,9563.2,9500.25,9526.0,12.5,.13,93449134,2623.34,18.29,2.73,.97
Nifty Shariah 25,16-10-2023,-,-,-,6785.4,-16.17,-.24,77477941,5464.07,24.69,4.29,2.1
India VIX,16-10-2023,10.6175,11.1525,9.1525,11.07,0.45,4.26,-,-,-,-,-
Nifty Growth Sectors 15,16-10-2023,10000.85,10036.65,9975.65,9989.15,-15.9,-.16,32553044,3558,31.43,7.6,2.08
Nifty50 TR 1x Inverse,16-10-2023,200.9,201.35,200.45,200.95,0.3,.15,-,-,-,-,-
Nifty50 TR 2x Leverage,16-10-2023,14162.7,14225.9,14097.65,14154.85,-35.7,-.25,-,-,-,-,-
Nifty50 PR 1x Inverse,16-10-2023,239.25,239.8,238.7,239.3,0.35,.15,-,-,-,-,-
Nifty50 PR 2x Leverage,16-10-2023,9967.7,10012.15,9921.9,9962.15,-25.15,-.25,-,-,-,-,-
NIFTY100 Quality 30,16-10-2023,4475.95,4486.7,4468.6,4477.95,-2.15,-.05,49425048,6733.09,28.22,7.16,2.05
Nifty Mahindra Group,16-10-2023,-,-,-,21409.01,55.63,.26,8968680,670.04,19.05,3.21,2.04
Nifty 50 Futures TR Index,16-10-2023,-,-,-,21129.2,10.54,.05,-,-,-,-,-
Nifty Tata Group,16-10-2023,-,-,-,14960.13,-75.55,-.5,69789104,3569.31,35.94,7.09,2.09
Nifty Tata Group 25% Cap,16-10-2023,-,-,-,12520.34,7.2,.06,58140402,3134.48,42.89,5.17,1.45
Nifty Private Bank,16-10-2023,23045.65,23111.4,22955.95,23036.35,-35.5,-.15,88281279,3898.19,18.33,2.63,.65
Nifty Smallcap 250,16-10-2023,12441,12483.25,12410.5,12446.75,39.3,.32,1106969535,16161.99,24.94,3.19,.99
Nifty Smallcap 50,16-10-2023,5982.6,5996.85,5956,5973.25,17.15,.29,263606762,3443.3,25.68,3.06,1.31
Nifty MidSmallcap 400,16-10-2023,14211.75,14249.75,14178.65,14214.8,31.65,.22,1782956177,28989.36,26.12,3.44,.99
Nifty Midcap 150,16-10-2023,15166.2,15202.1,15129.75,15167.45,26.1,.17,675986642,12827.36,26.81,3.6,.99
