Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-02-2023,17591.35,17599.75,17421.8,17465.8,-45.45,-.26,209406363,16100.18,20.58,4.09,1.42
Nifty Next 50,24-02-2023,37622.25,37721.45,37382.7,37504.2,-32.1,-.09,235013768,5318.11,25.96,4.24,2.02
Nifty 100,24-02-2023,17357.2,17369,17198.3,17242.15,-44.15,-.26,444420131,21418.29,21.28,4.14,1.48
Nifty 200,24-02-2023,9094.6,9104.45,9014.5,9036.15,-22.55,-.25,972344144,29052.79,21.4,3.91,1.47
Nifty 500,24-02-2023,14723.4,14741.95,14598.95,14630.45,-36.3,-.25,1443460554,35586.7,21.37,3.85,1.44
Nifty Midcap 50,24-02-2023,8531.85,8564.8,8463.95,8476.95,-30.5,-.36,329348466,4686.28,22.08,2.52,1.58
NIFTY Midcap 100,24-02-2023,30257.9,30373.65,30060.8,30103.4,-62.25,-.21,527924013,7634.5,22.27,2.85,1.38
NIFTY Smallcap 100,24-02-2023,9278.6,9314.95,9208.25,9221.8,-15.85,-.17,202838229,2483.08,16.01,2.83,1.53
Nifty50 Dividend Points,24-02-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,24-02-2023,13024.5,13037.65,12853.95,12869.1,-113.15,-.87,29637468,1861.5,32.15,4.98,1.04
Nifty Bank,24-02-2023,40259.1,40348.1,39818.9,39909.4,-92.15,-.23,144558694,4833.92,15.48,2.63,.71
Nifty Energy,24-02-2023,21774.9,21979.85,21770.2,21946.65,144.85,.66,94617582,2312.41,13.15,1.89,2.83
Nifty Financial Services,24-02-2023,18022.25,18036.75,17827.95,17864.1,-48.0,-.27,65078168,6119.7,16.83,3.46,.83
Nifty FMCG,24-02-2023,45656.15,45672.35,45154.55,45372.5,-157.6,-.35,19985786,1389.45,39.66,11.02,1.78
Nifty IT,24-02-2023,30732.45,30859.7,30445.9,30514.9,-83.45,-.27,11334522,1844.27,27.03,8.54,2.57
Nifty Media,24-02-2023,1715.3,1761.35,1715.3,1731.2,-6.05,-.35,53162142,892.1,-,2.63,.82
Nifty Metal,24-02-2023,5643.35,5654.05,5429.4,5443.6,-168.2,-3,107901905,2965.29,11.72,1.77,5.25
Nifty MNC,24-02-2023,19244.25,19290.45,19104.95,19137.0,-51.1,-.27,169530269,2219.75,46.89,8.06,3.1
Nifty Pharma,24-02-2023,11985.65,12087.4,11928.3,11996.2,28.0,.23,15822058,1366.02,31.55,4.1,1.11
Nifty PSU Bank,24-02-2023,3675.85,3698.1,3604.35,3617.55,-32.2,-.88,147080588,1675.69,8.2,.98,1.78
Nifty Realty,24-02-2023,384.3,386.75,379.8,380.45,-2.05,-.54,45193165,660.44,35.51,2.8,.36
Nifty India Consumption,24-02-2023,7229,7229.95,7162.45,7177.7,-30.25,-.42,81952992,4738.8,37.76,7.9,1.09
Nifty Commodities,24-02-2023,5515.5,5526.3,5453.25,5468.5,-30.6,-.56,148361259,4996.96,13.64,2.1,3.32
Nifty Dividend Opportunities 50,24-02-2023,3932.25,3937.05,3896.55,3910.6,-9.15,-.23,246279174,5971.83,16.37,3.28,3.72
Nifty Infrastructure,24-02-2023,5061.1,5072.6,5027.4,5050.25,10.6,.21,151720220,5357.13,20.77,2.84,1.61
Nifty PSE,24-02-2023,4369.4,4389.7,4351.3,4386.1,29.85,.69,162827183,2299.61,8.49,1.42,5.19
Nifty Services Sector,24-02-2023,23252.85,23276.2,23027.3,23077.95,-54.4,-.24,141865837,9046.53,19.57,4.09,1.36
Nifty50 Shariah,24-02-2023,-,-,-,3839.13,-2.93,-.08,84063570,5079.39,21.77,5.14,2.48
Nifty500 Shariah,24-02-2023,-,-,-,4976.19,-3.92,-.08,386710934,13789.9,24.53,5.02,1.81
Nifty Low Volatility 50,24-02-2023,-,-,-,15537.9,12.14,.08,96283515,8819.82,27.97,4.48,1.74
