Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-02-2023,17840.35,17954.55,17800.05,17929.85,158.95,.89,244512944,20579.8,21.21,4.2,1.35
Nifty Next 50,14-02-2023,38130.3,38215.4,37952.4,38134.85,-42.25,-.11,231500503,6047.18,26.46,4.31,1.98
Nifty 100,14-02-2023,17626.3,17721.9,17581.6,17702.35,127.2,.72,476013447,26626.99,21.93,4.25,1.4
Nifty 200,14-02-2023,9230.3,9271.65,9199.5,9260.7,54.75,.59,881200577,33871.27,22.07,4.01,1.4
Nifty 500,14-02-2023,14936.2,14988,14879.35,14968.9,68.4,.46,1317351612,39912.76,21.97,3.95,1.37
Nifty Midcap 50,14-02-2023,8637.7,8654.3,8564.1,8627.35,-2.15,-.02,225864307,4636.59,23.29,2.58,1.52
NIFTY Midcap 100,14-02-2023,30591.5,30655.45,30321.9,30481.8,-83.55,-.27,405187130,7244.29,23.08,2.9,1.34
NIFTY Smallcap 100,14-02-2023,9389.9,9409.5,9316.3,9350.7,-37.35,-.4,217881136,2881.53,16.04,2.85,1.45
Nifty50 Dividend Points,14-02-2023,-,-,-,187.6,0.0,-,-,-,-,-,-
Nifty Auto,14-02-2023,13184.95,13220.15,13093.55,13106.55,-47.8,-.36,35975419,2703.74,32.75,5.08,1
Nifty Bank,14-02-2023,41410.45,41718,41195.75,41648.35,366.15,.89,143113944,5148.89,16.15,2.75,.68
Nifty Energy,14-02-2023,22203.7,22295.7,22106.05,22273.85,14.9,.07,50117540,2251.23,13.38,1.92,2.95
Nifty Financial Services,14-02-2023,18483.85,18619.5,18425.6,18595.7,166.75,.9,82190041,6407.6,17.48,3.59,.8
Nifty FMCG,14-02-2023,45595.4,46078.7,45503.1,45976.95,468.55,1.03,37902401,2303.45,40.32,11.16,1.22
Nifty IT,14-02-2023,30481.5,30759.45,30457.4,30588.75,299.1,.99,16946938,2790.12,27.1,8.56,2.56
Nifty Media,14-02-2023,1827.2,1837.75,1799.8,1833.2,-2.85,-.16,29827030,315,-,2.81,.92
Nifty Metal,14-02-2023,5739.1,5824.25,5658.75,5762.85,58.1,1.02,95001596,3859.29,12.35,1.87,5.04
Nifty MNC,14-02-2023,19466.95,19496.4,19393.85,19415.6,-19.1,-.1,100337518,3150.28,58.75,8.79,3.02
Nifty Pharma,14-02-2023,12310.55,12313,12209.85,12248.8,-19.3,-.16,19132019,1243.25,31.88,4.19,1.03
Nifty PSU Bank,14-02-2023,3835.7,3881.2,3775.4,3860.35,39.6,1.04,147138585,2127.14,8.75,1.04,1.67
Nifty Realty,14-02-2023,406.3,406.65,398.7,400.35,-7.5,-1.84,44049252,684.73,37.73,2.95,.35
Nifty India Consumption,14-02-2023,7337.05,7371.2,7314.1,7347.05,17.05,.23,69706960,5334.84,38.59,8.09,.87
Nifty Commodities,14-02-2023,5520.6,5532,5490.75,5521.65,9.6,.17,153016986,6169.38,13.92,2.12,3.29
Nifty Dividend Opportunities 50,14-02-2023,3941.55,3956.8,3932.4,3949.8,24.45,.62,234157802,7700.53,16.57,3.32,3.57
Nifty Infrastructure,14-02-2023,5074.2,5086.45,5043.1,5074.6,11.95,.24,133486079,7046.56,21.18,2.86,1.65
Nifty PSE,14-02-2023,4361.4,4364.1,4314.45,4343.9,-7.65,-.18,152817088,2236.95,8.44,1.41,5.66
Nifty Services Sector,14-02-2023,23825.65,23957.2,23776.4,23930.3,182.45,.77,126783035,10749.25,20.24,4.24,1.35
Nifty50 Shariah,14-02-2023,-,-,-,3915.83,23.86,.61,89741696,7524.16,22.5,5.25,2.43
Nifty500 Shariah,14-02-2023,-,-,-,5030.83,11.06,.22,328908550,16471.69,24.95,5.08,1.8
Nifty Low Volatility 50,14-02-2023,-,-,-,15721.56,15.02,.1,135342118,11059.62,28.4,4.54,1.7
Nifty Alpha 50,14-02-2023,25896.6,25981.8,25729.6,25895.1,-57.15,-.22,293001176,8681.8,14.53,3.19,1.54
Nifty High Beta 50,14-02-2023,-,-,-,2153.38,-1.9,-.09,485689406,11889.08,24.91,1.92,2.02
Nifty100 Equal Weight,14-02-2023,19691.5,19708.05,19596.4,19681.85,8.85,.04,476013447,26626.99,23.56,4.06,1.76
Nifty100 Liquid 15,14-02-2023,4434.25,4474.1,4412.25,4465.35,44.85,1.01,106957787,7269.23,16.77,3.03,1.32
Nifty CPSE,14-02-2023,2823.15,2824.8,2794.35,2809.4,-4.15,-.15,64930230,1052.82,6.83,1.57,7.05
Nifty50 Value 20,14-02-2023,9484.2,9549.6,9472.05,9529.3,91.1,.97,124084663,5980.08,18.09,4.05,3
Nifty Midcap Liquid 15,14-02-2023,7539.25,7559.5,7481.55,7524.9,-15.75,-.21,39008791,1602.47,22.81,3.08,.85
Nifty Shariah 25,14-02-2023,-,-,-,6038.1,30.73,.51,90228336,8106.19,24.53,5.56,2.06
India VIX,14-02-2023,13.68,13.68,12.4525,13.45,-0.23,-1.66,-,-,-,-,-
Nifty Growth Sectors 15,14-02-2023,8869.55,8918.85,8836.35,8878.75,34.2,.39,41724553,3532.37,31.53,6.79,1.13
Nifty50 TR 1x Inverse,14-02-2023,215.6,216.1,214.25,214.55,-1.9,-.88,-,-,-,-,-
Nifty50 TR 2x Leverage,14-02-2023,11953.7,12106,11900.4,12073.2,210.2,1.77,-,-,-,-,-
Nifty50 PR 1x Inverse,14-02-2023,254.65,255.25,253,253.35,-2.25,-.88,-,-,-,-,-
Nifty50 PR 2x Leverage,14-02-2023,8558.15,8667.25,8520,8643.75,150.5,1.77,-,-,-,-,-
NIFTY100 Quality 30,14-02-2023,3886.5,3906.25,3880.55,3890.85,17.95,.46,70096296,7678.58,25.55,7.8,2.12
Nifty Midcap150 Momentum 50,14-02-2023,-,-,-,31456.9,-117.2,-.37,240891247,3307.45,21.69,2.67,.71
NIFTY100 ESG,14-02-2023,3311.8,3319.45,3301.5,3313.35,8.75,.26,349677951,20261.28,26.32,5.18,1.49
NIFTY100 Enhanced ESG,14-02-2023,-,-,-,3342.77,9.11,.27,336245460,19777.85,26.87,5.2,1.46
NIFTY50 Equal Weight,14-02-2023,20114.55,20169.05,20024.9,20118.1,69.55,.35,244512944,20579.8,19.77,3.83,1.86
Nifty 50 Futures Index,14-02-2023,-,-,-,5547.0,44.3,.8,-,-,-,-,-
Nifty 50 Arbitrage,14-02-2023,-,-,-,2107.57,1.33,.06,-,-,-,-,-
Nifty 50 Futures TR Index,14-02-2023,-,-,-,19150.36,156.5,.82,-,-,-,-,-
Nifty Mahindra Group,14-02-2023,-,-,-,18164.61,120.57,.67,9159911,693.51,17.16,3.83,2.04
Nifty Aditya Birla Group,14-02-2023,-,-,-,5242.42,-11.97,-.23,61136331,720.77,106.57,5.23,.56
Nifty Tata Group,14-02-2023,-,-,-,13131.49,36.94,.28,57879793,2087.34,33.5,7.77,2.35
Nifty Tata Group 25% Cap,14-02-2023,-,-,-,10196.97,20.24,.2,50588104,1921.55,29.03,4.53,1.79
Nifty Private Bank,14-02-2023,21148.1,21286.5,21018.3,21251.7,162.9,.77,86222375,3945.76,16.44,2.69,.58
Nifty Smallcap 250,14-02-2023,9140.65,9155.4,9064.75,9085.45,-48.25,-.53,389952614,4889.05,17.76,2.93,1.27
Nifty Smallcap 50,14-02-2023,4259.35,4271,4227.9,4244.2,-12.35,-.29,65788670,1247.73,20.14,3.47,1.82
Nifty MidSmallcap 400,14-02-2023,10711.75,10727.35,10622.8,10655.8,-49.55,-.46,840115661,13258.63,21.95,3.14,1.26
Nifty Midcap 150,14-02-2023,11590.95,11609,11494.6,11535.0,-49.95,-.43,450163047,8369.58,24.78,3.26,1.26
Nifty Midcap Select,14-02-2023,6984.55,7001.3,6938.55,6971.5,-9.5,-.14,55925477,2504.93,42.67,3.65,.82
NIFTY LargeMidcap 250,14-02-2023,9842.35,9854.05,9789.05,9839.35,13.7,.14,926176494,34996.56,23.28,3.69,1.33
NIFTY SME EMERGE,14-02-2023,-,-,-,6756.55,-106.82,-1.56,-,-,56.43,4.89,.1
Nifty Oil & Gas,14-02-2023,7117.25,7179.2,7089.85,7171.55,33.6,.47,52617730,2567.84,14.65,1.76,2.69
Nifty Financial Services 25/50,14-02-2023,17719.2,17824.55,17648.8,17800.25,125.05,.71,82190041,6407.6,15.53,3.44,1.11
Nifty Healthcare Index,14-02-2023,7827.1,7828.05,7757.8,7776.15,-23.4,-.3,20164272,1459.13,34.46,4.51,.73
Nifty500 Multicap 50:25:25,14-02-2023,9732.55,9742.65,9679.85,9726.7,11.3,.12,1317351612,39912.76,21.33,3.58,1.33
Nifty Microcap 250,14-02-2023,10710.9,10723.75,10607.9,10622.0,-78.15,-.73,279288582,1830.32,28.27,1.94,.95
Nifty Total Market,14-02-2023,8316.55,8343.3,8283.75,8332.65,35.7,.43,1596640194,41743.09,22.09,3.85,1.36
Nifty India Digital,14-02-2023,5295.25,5326.25,5294.05,5298.5,-0.6,-.01,185742608,5014.3,1546.14,9.44,1.5
Nifty Mobility,14-02-2023,-,-,-,10662.29,-35.26,-.33,165522539,6258.15,39.56,4.69,1.07
Nifty India Defence,14-02-2023,-,-,-,2062.71,-4.42,-.21,14959722,578.5,23.38,5.39,1.27
Nifty Financial Services Ex-Bank,14-02-2023,-,-,-,16529.48,66.66,.4,67583714,3375.3,17.49,4.09,1.25
Nifty Housing,14-02-2023,-,-,-,7481.17,-9.46,-.13,371087157,11017.77,19.81,3.01,1.32
Nifty Transportation & Logistics,14-02-2023,-,-,-,12139.9,-37.47,-.31,139414548,4476.38,37.57,5.16,.89
Nifty MidSmall Financial Services,14-02-2023,-,-,-,8330.46,-4.34,-.05,244753043,2547.47,9.89,1.48,2.18
Nifty MidSmall Healthcare,14-02-2023,-,-,-,19525.29,-118.82,-.6,15553258,835.14,31.99,3.51,.99
Nifty MidSmall IT & Telecom,14-02-2023,-,-,-,6071.72,33.81,.56,64048574,1032.74,-,28.89,1.27
Nifty MidSmall India Consumption,14-02-2023,-,-,-,10396.72,-64.58,-.62,76421049,1674.16,157.56,7.63,.52
Nifty Consumer Durables,14-02-2023,24549.6,24582.1,24358.95,24471.55,-44.5,-.18,6010950,687.7,59.34,10.51,.61
Nifty Non-Cyclical Consumer,14-02-2023,-,-,-,10289.36,42.22,.41,61131447,4205.49,51.47,10.45,.82
Nifty India Manufacturing,14-02-2023,8214.4,8221.85,8176.4,8199.35,6.1,.07,143118304,8815.43,24.91,3.87,1.69
NIFTY100 Alpha 30,14-02-2023,-,-,-,10297.33,29.7,.29,201299541,12065.77,17.77,3.89,1.58
NIFTY500 Value 50,14-02-2023,-,-,-,6936.42,13.0,.19,328361701,4587.94,7.41,1.16,5.77
Nifty100 Low Volatility 30,14-02-2023,13225.05,13238.85,13177.65,13204.6,28.25,.21,95763208,8957.78,26.27,4.7,1.91
NIFTY Alpha Low-Volatility 30,14-02-2023,16973.55,16987.35,16899.75,16964.85,49.75,.29,151072510,10324.01,21.72,4.73,1.69
NIFTY Quality Low-Volatility 30,14-02-2023,-,-,-,12240.06,39.13,.32,69205874,6222.61,26.46,6.69,2.13
NIFTY Alpha Quality Low-Volatility 30,14-02-2023,-,-,-,13900.62,43.6,.31,88814718,7522.61,20,5.66,2.24
NIFTY Alpha Quality Value Low-Volatility 30,14-02-2023,-,-,-,11364.02,41.28,.36,129704907,6830.94,14.33,3.92,3.27
NIFTY200 Quality 30,14-02-2023,14141.15,14199.6,14106,14142.6,53.75,.38,62583317,5265.4,24.61,8.79,2.43
NIFTY Midcap150 Quality 50,14-02-2023,15701.7,15732.6,15616.7,15635.6,-58.95,-.38,19230552,1979.29,28.75,7.25,1.77
Nifty200 Momentum 30,14-02-2023,18298.35,18367.6,18124.7,18316.8,75.25,.41,284640792,11486.26,16.25,2.87,1.55
Nifty100 ESG Sector Leaders,14-02-2023,2891.55,2905.5,2885.9,2901.25,19.15,.66,166415985,14559.99,24.44,4.63,1.25
