Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-11-2023,19651.4,19693.2,19579.65,19675.45,231.9,1.19,291464988,24957.24,21.05,3.45,1.33
Nifty Next 50,15-11-2023,46348.05,46478.55,46155.05,46425.55,438.85,.95,272419486,7673.6,22.43,3.75,1.61
Nifty 100,15-11-2023,19675.5,19714.9,19611.05,19698.4,222.7,1.14,570431298,32926.28,21.39,3.52,1.35
Nifty 200,15-11-2023,10588.85,10606.9,10559,10599.45,117.0,1.12,1843512170,48838.85,21.51,3.49,1.29
Nifty 500,15-11-2023,17493.3,17518.9,17448.3,17508.05,189.45,1.09,2778710915,66085.59,22.08,3.52,1.26
Nifty Midcap 50,15-11-2023,11775.55,11789.45,11719.35,11774.95,101.55,.87,385070661,8416.75,19.05,3.18,1.21
NIFTY Midcap 100,15-11-2023,41401.85,41432.55,41237.05,41404.85,395.15,.96,1273080872,15912.57,22.19,3.32,.97
NIFTY Smallcap 100,15-11-2023,13781.5,13808.45,13725.25,13789.25,179.25,1.32,560483751,10888.39,26.27,3.39,1.05
Nifty50 Dividend Points,15-11-2023,-,-,-,177.77,0.0,-,-,-,-,-,-
Nifty Auto,15-11-2023,16522.65,16666.8,16421.75,16648.5,283.2,1.73,43869066,3838.82,23.41,4.74,1.02
Nifty Bank,15-11-2023,44398.45,44408.55,44164.55,44201.7,310.45,.71,202535584,9618.46,15.16,2.57,.84
Nifty Energy,15-11-2023,28430.3,28430.3,28193.45,28352.5,286.25,1.02,141597745,4602.8,9.86,1.85,2.38
Nifty Financial Services,15-11-2023,19759.1,19775.65,19690.3,19722.85,180.7,.92,130099427,11360.94,17.07,3.08,.85
Nifty FMCG,15-11-2023,52333.7,52434.9,52039.4,52383.45,357.85,.69,22752800,2125.82,42.66,10.94,1.89
Nifty IT,15-11-2023,31095.8,31472.5,30987.75,31429.35,793.5,2.59,24328330,4095.44,26.46,6.85,2.57
Nifty Media,15-11-2023,2259.95,2267.3,2242.55,2254.8,17.0,.76,135357289,869.67,-,2.42,.42
