Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-01-2023,18115.6,18145.45,18016.2,18027.65,-80.2,-.44,237225269,19519.96,21.46,4.23,1.36
Nifty Next 50,20-01-2023,42042.75,42085.55,41791.4,41861.45,-157.65,-.38,212564545,7261.35,25.44,4.75,1.77
Nifty 100,20-01-2023,18252.8,18278.15,18156,18169.45,-75.3,-.41,449789814,26781.31,22.34,4.37,1.38
Nifty 200,20-01-2023,9545.9,9557.85,9490.9,9497.8,-43.85,-.46,950493764,34553.05,22.56,4.12,1.37
Nifty 500,20-01-2023,15428.2,15443.45,15336.7,15347.9,-71.8,-.47,1456578538,40724.65,22.54,4.05,1.33
Nifty Midcap 50,20-01-2023,8763.75,8770.45,8677.5,8687.15,-68.2,-.78,238272041,5126.47,23.79,2.6,1.47
NIFTY Midcap 100,20-01-2023,31359.3,31387.7,31064.15,31099.8,-244.8,-.78,500703950,7771.74,24.24,2.96,1.26
NIFTY Smallcap 100,20-01-2023,9645.9,9651.85,9555.55,9569.1,-54.5,-.57,253438136,3171.84,16.56,2.93,1.17
Nifty50 Dividend Points,20-01-2023,-,-,-,185.43,0.0,-,-,-,-,-,-
Nifty Auto,20-01-2023,12775.75,12794.15,12673.8,12691.7,-71.3,-.56,59551497,2389.2,38.54,4.92,1.01
Nifty Bank,20-01-2023,42516.05,42709.2,42366.15,42506.8,177.95,.42,159095177,5617.05,17.43,2.8,.67
Nifty Energy,20-01-2023,26189.1,26252.5,26087.55,26135.05,-27.95,-.11,75216947,3370.54,14.79,2.27,2.46
Nifty Financial Services,20-01-2023,18799.75,18873,18751.7,18772.4,32.7,.17,69458422,6546.39,18.68,3.63,.78
Nifty FMCG,20-01-2023,43887.4,44138.7,43752,43899.6,-426.45,-.96,29180762,2636.67,40.15,10.66,1.81
Nifty IT,20-01-2023,29574.45,29783.8,29479.7,29529.65,-102.7,-.35,24009016,4270.2,26.32,8.26,2.61
Nifty Media,20-01-2023,1927.8,1929.5,1883.1,1888.3,-26.05,-1.36,16960813,539.13,-,2.89,.81
Nifty Metal,20-01-2023,6858.2,6893.7,6791.3,6805.25,-62.05,-.9,122271104,2970.4,10.49,2.22,3.85
Nifty MNC,20-01-2023,19843.4,19866.75,19650.45,19673.35,-237.4,-1.19,90182099,3443.42,61,8.97,2.73
Nifty Pharma,20-01-2023,12714.55,12720.8,12581.35,12606.45,-92.6,-.73,10304902,892.59,32.76,4.31,1.02
Nifty PSU Bank,20-01-2023,4245.45,4275.7,4221.6,4229.65,1.95,.05,200934721,1918.59,10.84,1.14,1.52
Nifty Realty,20-01-2023,430.35,430.9,426.7,427.45,-3.1,-.72,9115229,322.15,41.37,3.15,.32
Nifty India Consumption,20-01-2023,7422,7425.3,7359.95,7374.95,-78.0,-1.05,62730942,6302.6,38.26,8.12,1.04
Nifty Commodities,20-01-2023,6047.1,6059.75,5988.5,5995.1,-42.9,-.71,174054459,6431.2,13.05,2.31,2.93
Nifty Dividend Opportunities 50,20-01-2023,3916,3927.2,3892.6,3899.95,-29.1,-.74,264013583,9041.79,15.35,3.28,3.63
Nifty Infrastructure,20-01-2023,5303,5305.15,5247.35,5257.35,-35.7,-.67,116856234,5825.55,21.13,2.97,1.57
Nifty PSE,20-01-2023,4505.25,4528.8,4498.6,4507.0,10.35,.23,206060221,2791.85,8.55,1.48,5.05
Nifty Services Sector,20-01-2023,24847.2,24931.35,24783.15,24803.9,7.15,.03,119680157,11305.51,21.57,4.39,1.27
Nifty50 Shariah,20-01-2023,-,-,-,3971.14,-41.54,-1.04,103057788,7070.5,21.31,5.32,2.37
Nifty500 Shariah,20-01-2023,-,-,-,5193.24,-39.53,-.76,379054844,16052.17,24.03,5.25,1.72
Nifty Low Volatility 50,20-01-2023,-,-,-,16049.59,-114.49,-.71,115204877,12598.79,28.36,4.64,1.78
Nifty Alpha 50,20-01-2023,29225.15,29263.5,29069,29114.1,-68.45,-.23,405587191,5801.92,17.54,3.6,1.07
Nifty High Beta 50,20-01-2023,-,-,-,2236.15,-10.9,-.49,485653649,9624.59,24.44,2.01,1.51
Nifty100 Equal Weight,20-01-2023,20660.75,20670.75,20516.25,20534.8,-116.7,-.57,449789814,26781.31,23.18,4.24,1.67
Nifty100 Liquid 15,20-01-2023,4602.4,4602.4,4560.2,4565.05,-28.15,-.61,102253322,6682.41,16.79,3.1,1.29
Nifty CPSE,20-01-2023,2871.45,2887.65,2865.2,2875.4,11.75,.41,92400505,1211.46,7.39,1.63,5.9
Nifty50 Value 20,20-01-2023,9328.55,9361.35,9281.1,9299.9,-69.1,-.74,133715667,6224.57,16.47,3.96,3.17
Nifty Midcap Liquid 15,20-01-2023,7543.1,7549.9,7443,7454.25,-83.2,-1.1,37047948,1540.74,23.69,3.05,.79
Nifty Shariah 25,20-01-2023,-,-,-,6260.5,-72.17,-1.14,70746285,6913.47,24.93,5.77,2
India VIX,20-01-2023,13.96,14.185,11.6425,13.79,-0.17,-1.24,-,-,-,-,-
Nifty Growth Sectors 15,20-01-2023,8693.7,8707.75,8649.7,8661.3,-80.7,-.92,28912999,3317.44,32.19,6.63,1.39
Nifty50 TR 1x Inverse,20-01-2023,211.6,212.75,211.25,212.65,1.0,.47,-,-,-,-,-
Nifty50 TR 2x Leverage,20-01-2023,12386.95,12426.7,12252.75,12266.65,-111.75,-.9,-,-,-,-,-
Nifty50 PR 1x Inverse,20-01-2023,249.9,251.25,249.5,251.1,1.15,.46,-,-,-,-,-
Nifty50 PR 2x Leverage,20-01-2023,8870.5,8898.95,8774.4,8784.35,-80.0,-.9,-,-,-,-,-
NIFTY100 Quality 30,20-01-2023,3865.8,3873.25,3844.45,3848.3,-28.1,-.72,78487291,9506.61,26.2,7.72,2.14
Nifty Mahindra Group,20-01-2023,-,-,-,17797.49,-85.12,-.48,5510229,394.93,16.88,3.75,2.09
Nifty 50 Futures TR Index,20-01-2023,-,-,-,19267.48,-60.12,-.31,-,-,-,-,-
Nifty Tata Group,20-01-2023,-,-,-,12776.13,-38.07,-.3,82221712,2969.74,29.35,7.56,2.41
Nifty Tata Group 25% Cap,20-01-2023,-,-,-,9993.97,-19.53,-.2,73936848,2721.73,22.28,4.44,1.83
Nifty Private Bank,20-01-2023,21619,21719.5,21544.95,21612.95,80.45,.37,79544051,4568.74,17.28,2.73,.57
Nifty Smallcap 250,20-01-2023,9416.6,9424.35,9335.7,9344.95,-51.95,-.55,422359780,5069.06,18.75,3.02,1.08
Nifty Smallcap 50,20-01-2023,4323.55,4327.9,4284.65,4288.65,-27.05,-.63,72814694,1484.09,20.09,3.52,1.32
Nifty MidSmallcap 400,20-01-2023,10970.2,10978.35,10878.15,10888.4,-71.75,-.65,1004677365,13898.13,23,3.22,1.15
Nifty Midcap 150,20-01-2023,11836.4,11847,11737.8,11748.95,-83.4,-.7,582317585,8829.07,25.89,3.32,1.19
Nifty Midcap Select,20-01-2023,7047.9,7051.6,6967.45,6974.75,-68.55,-.97,54274217,2376.81,44.03,3.65,.78
NIFTY LargeMidcap 250,20-01-2023,10120.75,10126.95,10052.3,10060.2,-56.55,-.56,1032107399,35610.38,23.98,3.77,1.29
NIFTY SME EMERGE,20-01-2023,-,-,-,7058.81,29.83,.42,-,-,75.23,5.18,.08
Nifty Oil & Gas,20-01-2023,8589.7,8618.55,8537,8596.2,11.65,.14,62667538,2808.67,15.49,2.11,2.53
Nifty Financial Services 25/50,20-01-2023,18156.75,18182.4,18043.45,18058.5,-48.6,-.27,69458422,6546.39,16.6,3.5,1.06
Nifty Healthcare Index,20-01-2023,8052.75,8056.8,7972.05,7984.6,-61.2,-.76,10842046,1041.42,35.33,4.63,.72
Nifty500 Multicap 50:25:25,20-01-2023,10029.55,10033.9,9961.05,9969.0,-52.2,-.52,1456578538,40724.65,22.08,3.67,1.26
Nifty Microcap 250,20-01-2023,11245.3,11258.15,11157.5,11166.95,-52.35,-.47,229084667,1814.76,28.95,2.04,.87
Nifty Total Market,20-01-2023,8593.9,8602.3,8542.5,8548.8,-40.0,-.47,1685663205,42539.41,22.66,3.95,1.32
Nifty India Digital,20-01-2023,5205.5,5220.9,5175.65,5184.45,-20.65,-.4,150010252,6136.36,138.13,9.24,1.51
Nifty Mobility,20-01-2023,-,-,-,10971.48,-53.36,-.48,158282775,5741.47,46.44,4.83,1.05
