Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-02-2023,17721.75,17870.3,17584.2,17854.05,243.65,1.38,424123037,34503.67,20.86,4.18,1.38
Nifty Next 50,03-02-2023,38455.4,38506.2,37846.1,38464.15,-9.75,-.03,318822319,8859.69,25.77,4.35,2.09
Nifty 100,03-02-2023,17574.5,17701.8,17422.2,17687.35,197.05,1.13,742945356,43363.36,21.59,4.25,1.44
Nifty 200,03-02-2023,9203.55,9255.4,9111.45,9249.8,87.7,.96,1440597060,51332.14,21.75,4.01,1.43
Nifty 500,03-02-2023,14904.1,14972.15,14746.45,14962.35,122.95,.83,2022624131,58230.16,21.73,3.95,1.38
Nifty Midcap 50,03-02-2023,8618.95,8632.8,8469.4,8604.05,23.4,.27,411594480,4875.39,22.54,2.57,1.5
NIFTY Midcap 100,03-02-2023,30511.05,30566.75,29926.85,30378.1,-54.9,-.18,697651704,7968.78,22.88,2.89,1.33
NIFTY Smallcap 100,03-02-2023,9473.4,9507.1,9311.3,9415.55,-32.75,-.35,339942019,3656.87,16.2,2.88,1.12
Nifty50 Dividend Points,03-02-2023,-,-,-,185.77,0.0,-,-,-,-,-,-
Nifty Auto,03-02-2023,13273.75,13396.95,13167.65,13377.95,164.7,1.25,54593828,2342.31,34.08,5.19,.98
Nifty Bank,03-02-2023,41019.35,41539.95,40609.75,41499.7,830.4,2.04,308813058,8557.81,16.55,2.74,.69
Nifty Energy,03-02-2023,22707.8,22707.8,22350.35,22638.4,-235.6,-1.03,83722058,3753.97,13.74,1.96,2.86
Nifty Financial Services,03-02-2023,18132.15,18462.15,18074.65,18447.65,425.5,2.36,110187727,9352.95,17.68,3.57,.8
Nifty FMCG,03-02-2023,46191.9,46229.35,45551.7,46037.2,55.65,.12,37231309,2620,41.6,11.18,1.72
Nifty IT,03-02-2023,30839.05,30849.6,30417.9,30597.6,30.85,.1,19988311,3224.28,27.11,8.56,2.57
Nifty Media,03-02-2023,1862.1,1869.6,1829.65,1848.35,-8.15,-.44,16996993,227.91,-,2.83,.83
Nifty Metal,03-02-2023,5899.85,5937.85,5580.25,5901.95,-6.25,-.11,160645844,8025.36,9.66,1.91,4.91
Nifty MNC,03-02-2023,19435.3,19504.6,19222.3,19486.15,127.5,.66,240211343,4586.74,59.58,8.82,3.01
