Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-10-2023,19521.6,19556.85,19257.85,19281.75,-260.9,-1.34,176044288,16212.9,21.36,3.38,1.4
Nifty Next 50,23-10-2023,44552.8,44604.15,43574.55,43684.75,-862.9,-1.94,265575016,6691.55,23.96,3.53,1.5
Nifty 100,23-10-2023,19451.4,19482.7,19162.2,19189.1,-279.3,-1.43,443587211,22989.6,21.85,3.43,1.39
Nifty 200,23-10-2023,10428.75,10441.45,10250,10266.15,-168.85,-1.62,1425871441,38738.24,22.13,3.38,1.33
Nifty 500,23-10-2023,17204.75,17224.8,16859.85,16888.7,-320.05,-1.86,2543975476,57102.79,22.52,3.4,1.3
Nifty Midcap 50,23-10-2023,11336.5,11373.75,11103.3,11140.35,-206.1,-1.82,437874861,7851.29,20.86,3.01,1.22
NIFTY Midcap 100,23-10-2023,39918.1,39971.9,38706.1,38817.35,-1061.4,-2.66,982284230,15748.64,23.85,3.11,.99
NIFTY Smallcap 100,23-10-2023,12990.3,13019.95,12424.35,12463.9,-463.5,-3.59,750684326,11507.76,24.82,3.07,1.13
Nifty50 Dividend Points,23-10-2023,-,-,-,153.23,0.0,-,-,-,-,-,-
Nifty Auto,23-10-2023,16450.85,16538.1,16253.75,16277.85,-220.0,-1.33,37065305,2956.92,25.66,4.63,1.04
Nifty Bank,23-10-2023,43822.7,43831.3,43029.45,43151.2,-571.85,-1.31,201404300,7591.04,15.34,2.51,.86
Nifty Energy,23-10-2023,26918.75,26949.5,26373.7,26449.65,-506.05,-1.88,55013162,2092.3,10.9,1.73,2.84
Nifty Financial Services,23-10-2023,19646.25,19665.7,19350.3,19404.8,-201.45,-1.03,102121207,8743.52,17.48,3.03,.85
Nifty FMCG,23-10-2023,51771.7,51956.5,51335.05,51421.65,-401.7,-.78,16048818,1514.24,42.06,10.73,1.86
Nifty IT,23-10-2023,31358.45,31456.1,30802.05,30848.4,-620.95,-1.97,13449578,2237.12,25.55,6.72,2.61
Nifty Media,23-10-2023,2307.2,2308.8,2178.75,2189.45,-114.65,-4.98,57573793,544.02,-,2.35,.4
Nifty Metal,23-10-2023,6725,6729.2,6480.1,6494.0,-218.75,-3.26,104474714,2113.93,23.32,1.95,3.27
Nifty MNC,23-10-2023,22090.3,22133.9,21748.75,21776.55,-331.95,-1.5,25193980,2170.8,37.54,7.7,2.31
Nifty Pharma,23-10-2023,15060.7,15218,14882.05,14911.65,-195.5,-1.29,33988641,2438.93,31.47,4.06,.88
Nifty PSU Bank,23-10-2023,4956.25,4977.5,4745.95,4763.8,-186.4,-3.77,337933328,3081.26,7.24,1.09,2.25
Nifty Realty,23-10-2023,598.75,600.4,579.75,584.4,-14.95,-2.49,8375851,594.76,48.4,3.72,.35
Nifty India Consumption,23-10-2023,8505.7,8533.55,8421.9,8433.5,-91.2,-1.07,43636609,4635.54,40.56,7.24,1.13
Nifty Commodities,23-10-2023,6379.25,6381,6214.05,6230.25,-151.55,-2.37,127985358,4651.3,14.04,1.81,2.33
Nifty Dividend Opportunities 50,23-10-2023,4589.65,4600.3,4510.95,4519.05,-76.65,-1.67,393661198,10729.87,15.53,2.8,3.35
Nifty Infrastructure,23-10-2023,6193.45,6202.4,6093.3,6108.05,-100.45,-1.62,101868901,5258.43,19.06,2.42,1.27
Nifty PSE,23-10-2023,5971.8,5982.75,5828.5,5848.55,-127.6,-2.14,201910948,3638.59,8.37,1.53,3.83
Nifty Services Sector,23-10-2023,24935.65,24968.15,24563.5,24598.6,-329.75,-1.32,119274441,10613.87,20.53,3.62,1.36
Nifty50 Shariah,23-10-2023,-,-,-,4091.17,-66.36,-1.6,64248905,4318.84,24.56,4.37,2.31
Nifty500 Shariah,23-10-2023,-,-,-,5579.33,-119.47,-2.1,430247953,17874.18,28.05,4.5,1.64
Nifty Low Volatility 50,23-10-2023,-,-,-,18218.69,-247.74,-1.34,105877089,11528.26,25.19,3.98,1.48
Nifty Alpha 50,23-10-2023,36531.45,36596.9,34925.55,35060.45,-1342.2,-3.69,592162101,8710.95,15.3,2.18,1.37
Nifty High Beta 50,23-10-2023,-,-,-,2776.2,-101.5,-3.53,681493768,12447.84,17.3,1.84,1.8
Nifty100 Equal Weight,23-10-2023,23056.85,23099.2,22616.15,22661.15,-413.55,-1.79,443587211,22989.6,22.13,3.43,1.51
Nifty100 Liquid 15,23-10-2023,5252.5,5270.05,5172.3,5178.95,-82.35,-1.57,73902478,5902.3,22.68,2.96,.91
Nifty CPSE,23-10-2023,3918.1,3924.9,3832.05,3847.55,-72.45,-1.85,203871872,2178.78,9.26,1.63,4.89
Nifty50 Value 20,23-10-2023,10320.5,10339.9,10170.85,10185.05,-160.5,-1.55,89335444,3970.3,18.96,3.37,3.01
Nifty Midcap Liquid 15,23-10-2023,9340.1,9376.95,9190.85,9226.6,-126.75,-1.36,110061603,3158.18,17.27,2.65,1
Nifty Shariah 25,23-10-2023,-,-,-,6633.65,-100.88,-1.5,69442867,4327.98,24.04,4.2,2.16
India VIX,23-10-2023,10.8175,11.3575,8.825,10.91,0.09,.81,-,-,-,-,-
Nifty Growth Sectors 15,23-10-2023,9853.6,9886.9,9741.1,9752.0,-134.15,-1.36,32686785,2872.58,30.61,7.42,2.14
Nifty50 TR 1x Inverse,23-10-2023,203.3,206.05,202.95,205.8,2.8,1.38,-,-,-,-,-
Nifty50 TR 2x Leverage,23-10-2023,13842.55,13891.9,13468.05,13501.85,-378.4,-2.73,-,-,-,-,-
Nifty50 PR 1x Inverse,23-10-2023,242.15,245.45,241.75,245.15,3.4,1.41,-,-,-,-,-
Nifty50 PR 2x Leverage,23-10-2023,9737.35,9772.05,9473.95,9497.7,-266.2,-2.73,-,-,-,-,-
NIFTY100 Quality 30,23-10-2023,4455.15,4466.75,4395.25,4401.95,-62.95,-1.41,49962822,6468.39,27.36,7.04,2.09
Nifty Mahindra Group,23-10-2023,-,-,-,20961.15,-150.45,-.71,10159817,944.45,18.64,3.14,2.08
NIFTY50 Equal Weight,23-10-2023,23569.05,23645,23207.15,23243.9,-372.9,-1.58,176044288,16212.9,19.95,3.18,1.55
Nifty Tata Group,23-10-2023,-,-,-,14413.44,-360.2,-2.44,72254004,2925.31,34.62,6.83,2.19
Nifty Tata Group 25% Cap,23-10-2023,-,-,-,12063.49,-269.77,-2.19,58743591,2356.72,41.22,4.98,1.51
Nifty Private Bank,23-10-2023,22862.85,22868.1,22414.15,22475.95,-326.3,-1.43,138222919,6690.23,17.08,2.57,.67
Nifty Smallcap 250,23-10-2023,12442.4,12456.1,11894.3,11930.4,-469.9,-3.79,1033773203,16775.56,23.58,3.06,1.04
Nifty Smallcap 50,23-10-2023,6004.35,6026.9,5726.95,5745.4,-232.65,-3.89,474464812,5303.63,24.3,2.95,1.37
