Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-08-2023,19298.35,19366.85,19249.7,19306.05,40.25,.21,248178769,18237.22,22.03,4.43,1.38
Nifty Next 50,28-08-2023,44276.85,44400.5,44121.85,44326.45,238.9,.54,258817798,6302.44,25.05,4.36,1.54
Nifty 100,28-08-2023,19235.9,19299.1,19183.35,19243.65,49.75,.26,506996567,24539.67,22.59,4.47,1.38
Nifty 200,28-08-2023,10278.9,10312.05,10251.5,10284.65,30.2,.29,1510172056,36719.46,22.63,4.23,1.35
Nifty 500,28-08-2023,16866.4,16918.25,16823.4,16875.3,54.45,.32,2442608132,50634.88,23,4.24,1.3
Nifty Midcap 50,28-08-2023,11052.05,11093,11031.65,11073.05,51.45,.47,711328422,7286.18,20.61,3.06,1.18
NIFTY Midcap 100,28-08-2023,38605.5,38733.25,38508.25,38662.15,190.9,.5,1003175489,12179.8,22.82,3.23,1.16
NIFTY Smallcap 100,28-08-2023,11927.75,11976.65,11892.4,11957.1,87.65,.74,535153704,6051.65,22.03,3.53,1.26
Nifty50 Dividend Points,28-08-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,28-08-2023,15402.05,15521.8,15392.35,15475.25,111.65,.73,41473767,2351.65,24.47,5.83,1.09
Nifty Bank,28-08-2023,44253.65,44610.4,44201.45,44494.65,263.2,.6,162966392,6459.5,16.15,2.78,.84
Nifty Energy,28-08-2023,26087.05,26199.6,25977.7,26015.8,34.2,.13,136711340,4512.61,10.65,2.35,2.98
Nifty Financial Services,28-08-2023,19659.75,19797.45,19638.15,19759.65,108.1,.55,94686340,7686.83,18.22,3.55,.85
Nifty FMCG,28-08-2023,51594.15,51650.65,51283.4,51390.8,-116.0,-.23,13225982,1211.32,42.85,11.89,1.83
Nifty IT,28-08-2023,30975.35,31025.75,30745,30773.6,-140.95,-.46,11138519,1982.11,25.88,8.44,2.59
Nifty Media,28-08-2023,2274.25,2298.45,2269.6,2273.55,7.7,.34,73947631,796.63,-,3.4,.69
Nifty Metal,28-08-2023,6563.7,6591.2,6525.1,6533.3,13.95,.21,81272997,2693.93,23.58,2.09,3.2
Nifty MNC,28-08-2023,21827.25,21851.95,21750.8,21822.9,54.4,.25,38598753,2411.45,36.75,7.69,2.41
Nifty Pharma,28-08-2023,15052.8,15196.35,15024.1,15161.8,136.6,.91,14700504,1539.25,31.99,4.97,.87
Nifty PSU Bank,28-08-2023,4552.45,4588.1,4534.15,4564.9,34.0,.75,167653157,1605.96,7.18,1.08,2.3
Nifty Realty,28-08-2023,535.55,541.25,535.4,537.95,5.0,.94,50138006,854.17,79.46,3.85,.33
Nifty India Consumption,28-08-2023,8283.8,8292.35,8248.75,8271.35,5.3,.06,47781006,4164.21,40.05,8.61,1.17
Nifty Commodities,28-08-2023,6196.7,6212.4,6178.75,6190.3,17.95,.29,197558758,7068.07,13.89,2.36,2.37
Nifty Dividend Opportunities 50,28-08-2023,4394.5,4399.25,4376.9,4391.3,9.35,.21,276843472,7193.26,15.1,3.11,3.46
Nifty Infrastructure,28-08-2023,5957.9,5990.55,5944.9,5969.35,31.0,.52,209730634,8140.97,18.85,3.34,1.29
Nifty PSE,28-08-2023,5469.5,5511.65,5456.4,5501.2,57.55,1.06,170109992,3427.68,7.87,1.75,4.1
Nifty Services Sector,28-08-2023,24780.65,24877.95,24712.45,24836.45,82.6,.33,102242353,9547.69,21.3,4.27,1.35
Nifty50 Shariah,28-08-2023,-,-,-,4056.27,-1.15,-.03,53405384,4779.07,22.95,5.44,2.3
Nifty500 Shariah,28-08-2023,-,-,-,5590.19,11.81,.21,358869201,16511.42,27.29,5.38,1.62
Nifty Low Volatility 50,28-08-2023,-,-,-,18104.94,60.6,.34,184860859,13442.55,26.48,5.19,1.45
Nifty Alpha 50,28-08-2023,34065.95,34130.9,33909.1,33978.15,72.65,.21,324821592,6289.6,16.05,2.59,1.49
Nifty High Beta 50,28-08-2023,-,-,-,2750.95,32.99,1.21,803992798,13138.41,17.92,2,1.68
Nifty100 Equal Weight,28-08-2023,22559.05,22610.75,22479.9,22580.15,104.8,.47,506996567,24539.67,22.78,4.5,1.46
Nifty100 Liquid 15,28-08-2023,5113.4,5122.05,5090.9,5099.1,-3.6,-.07,158454741,8985.31,22.16,3.71,1
Nifty CPSE,28-08-2023,3487.1,3509.4,3480.9,3504.3,34.15,.98,103665314,1220.86,8.39,1.92,5.38
Nifty50 Value 20,28-08-2023,10007.7,10016.2,9963.75,9983.15,-3.95,-.04,71870090,3535.4,18.68,4.23,3.04
