Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-03-2023,17772.05,17772.35,17573.6,17589.6,-164.8,-.93,262352056,21964.17,20.73,4.12,1.41
Nifty Next 50,09-03-2023,38570.3,38643.8,38124.65,38171.85,-280.95,-.73,170221850,4821.75,26.42,4.32,1.87
Nifty 100,09-03-2023,17578.25,17582.3,17382,17398.3,-154.65,-.88,432573906,26785.92,21.47,4.18,1.45
Nifty 200,09-03-2023,9232.15,9235.25,9131.25,9140.4,-77.15,-.84,839087319,33969.55,21.65,3.95,1.43
Nifty 500,09-03-2023,14947.05,14952.85,14788.9,14803.95,-118.0,-.79,1337603327,41438.99,21.62,3.9,1.4
Nifty Midcap 50,09-03-2023,8768.3,8785.65,8679.35,8690.95,-54.15,-.62,179366473,3845.18,22.64,2.58,1.46
NIFTY Midcap 100,09-03-2023,31197.05,31258.85,30901.65,30948.65,-170.6,-.55,406513413,7183.63,22.89,2.93,1.29
NIFTY Smallcap 100,09-03-2023,9485.7,9511.45,9395.5,9410.9,-51.25,-.54,266601632,2718.92,16.27,2.89,1.5
Nifty50 Dividend Points,09-03-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,09-03-2023,13039.9,13059.45,12766.75,12781.2,-238.3,-1.83,23061937,1950.01,31.93,4.95,1.05
Nifty Bank,09-03-2023,41532.65,41659,41208.1,41256.75,-320.35,-.77,119231844,6603.11,16,2.72,.69
Nifty Energy,09-03-2023,22988.3,22989.25,22654.6,22682.15,-205.6,-.9,75685150,3025.48,13.59,1.95,2.74
Nifty Financial Services,09-03-2023,18374.95,18445.7,18237.2,18255.5,-137.7,-.75,100511067,8238.09,17.2,3.54,.79
Nifty FMCG,09-03-2023,45724.7,45767.9,45181.15,45260.45,-461.55,-1.01,17956373,1457.98,39.57,10.99,1.81
Nifty IT,09-03-2023,30090.25,30096.6,29712,29742.3,-323.4,-1.08,14009458,2185.85,26.35,8.32,2.63
Nifty Media,09-03-2023,1763.55,1769.3,1741.2,1745.6,-14.35,-.82,18193074,245.35,-,2.65,.81
Nifty Metal,09-03-2023,5719.1,5776.15,5670.15,5682.75,3.5,.06,116602066,4484.65,12.24,1.84,4.65
Nifty MNC,09-03-2023,19386.35,19412.6,19199.1,19221.55,-126.7,-.65,65119153,2351.36,47.04,8.1,2.84
Nifty Pharma,09-03-2023,11752.3,11801.9,11680.3,11700.4,-49.75,-.42,19528704,1438.9,30.74,4,1.14
Nifty PSU Bank,09-03-2023,3993.05,4002.5,3934.2,3943.5,-45.2,-1.13,109108208,1331.92,8.94,1.06,1.63
Nifty Realty,09-03-2023,408.15,409,401.55,402.3,-4.75,-1.17,9211287,282.01,37.55,2.96,.34
Nifty India Consumption,09-03-2023,7285.45,7285.45,7180.6,7186.55,-61.2,-.84,49406610,4369.28,37.8,7.91,1.1
Nifty Commodities,09-03-2023,5587.3,5608.3,5541.05,5548.7,-18.25,-.33,157824692,5803.46,13.84,2.13,3.14
Nifty Dividend Opportunities 50,09-03-2023,3951.95,3957.3,3922.45,3926.1,-21.45,-.54,247643410,7250.61,16.44,3.29,3.61
Nifty Infrastructure,09-03-2023,5229.9,5229.9,5162.2,5168.2,-33.6,-.65,137483288,7018.89,21.26,2.91,1.57
Nifty PSE,09-03-2023,4614.1,4622.8,4577.25,4583.1,-23.35,-.51,159777561,2649.84,8.88,1.49,4.84
