Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-06-2023,18600.8,18622.75,18531.6,18599.0,5.15,.03,220789926,21957.47,21.66,4.35,1.44
Nifty Next 50,06-06-2023,42475.3,42642.85,42352.6,42597.1,195.75,.46,197331786,7199.85,28.24,4.73,1.62
Nifty 100,06-06-2023,18525.35,18550.65,18459.8,18527.85,14.0,.08,418121712,29157.32,22.55,4.44,1.45
Nifty 200,06-06-2023,9775.5,9787.9,9737.9,9776.4,7.2,.07,786774025,36950.41,22.65,4.18,1.42
Nifty 500,06-06-2023,15873.75,15895.7,15816.7,15878.4,18.9,.12,1727376202,48736.44,22.69,4.15,1.38
Nifty Midcap 50,06-06-2023,9643.3,9644.6,9571.65,9628.15,-10.0,-.1,171969631,4377.27,22.92,2.8,1.26
NIFTY Midcap 100,06-06-2023,34041.55,34065.5,33830,34035.9,20.7,.06,368652313,7793.09,23.27,3.03,1.24
NIFTY Smallcap 100,06-06-2023,10388.15,10421.9,10338,10415.25,56.2,.54,801529130,7258.14,18.9,3.19,1.34
Nifty50 Dividend Points,06-06-2023,-,-,-,71.68,0.0,-,-,-,-,-,-
Nifty Auto,06-06-2023,14609,14743.45,14594.3,14729.5,159.25,1.09,41448592,2892.05,29.91,5.7,.9
Nifty Bank,06-06-2023,44156.7,44236.2,44009.7,44164.55,62.9,.14,123561408,7703.56,16.48,2.87,.86
Nifty Energy,06-06-2023,23968.7,23984.35,23745.25,23867.3,-34.4,-.14,57294871,2362.68,12.41,2.18,3.18
Nifty Financial Services,06-06-2023,19461.75,19516.75,19407.85,19479.65,41.15,.21,102159902,9733.2,18.11,3.78,.9
Nifty FMCG,06-06-2023,51134.85,51212.65,50783.15,51038.4,-20.0,-.04,15438871,1449.32,43.99,12.59,1.95
Nifty IT,06-06-2023,29003.5,29013.9,28485.85,28689.05,-549.7,-1.88,27342670,4049.34,24.95,8.03,2.44
Nifty Media,06-06-2023,1803.65,1804.3,1783.4,1797.55,-2.6,-.14,32030171,359.64,-,2.76,.72
Nifty Metal,06-06-2023,6002.85,6012.35,5943.55,5967.45,-8.45,-.14,74796632,2861.29,16.45,1.88,4.76
Nifty MNC,06-06-2023,21057.95,21134.9,21033.5,21121.4,89.8,.43,32348577,2737.09,37.3,7.68,2.83
Nifty Pharma,06-06-2023,12945.6,13028.4,12891.65,13012.9,78.4,.61,14349075,1237.7,28.42,4.44,.94
Nifty PSU Bank,06-06-2023,4082.65,4083.7,4041.05,4067.45,-7.95,-.2,73634369,1149.75,7.66,1.09,1.87
Nifty Realty,06-06-2023,493.75,499.5,492.85,498.4,5.85,1.19,18613763,775.27,47.25,3.71,.28
Nifty India Consumption,06-06-2023,8077.6,8089.6,8050.2,8077.45,14.7,.18,53018314,4860.12,40.87,8.76,1.16
Nifty Commodities,06-06-2023,5899.4,5923.85,5886.45,5918.2,31.45,.53,129100432,5715.01,15.98,2.26,2.94
Nifty Dividend Opportunities 50,06-06-2023,4115.1,4118.15,4088.65,4108.25,-10.55,-.26,238246356,7955.13,16.13,2.89,3.82
Nifty Infrastructure,06-06-2023,5506.45,5527.55,5494.35,5521.95,26.2,.48,104544386,5775.11,22.3,3.11,1.37
Nifty PSE,06-06-2023,4827.5,4842.5,4807.05,4834.1,15.3,.32,149458734,2784.98,9.12,1.54,4.65
Nifty Services Sector,06-06-2023,24157.3,24173.8,24034.2,24107.05,-63.45,-.26,137175063,14226.96,20.31,4.26,1.39
Nifty50 Shariah,06-06-2023,-,-,-,3862.04,-24.11,-.62,90324531,7446.67,23.11,5.15,2.39
Nifty500 Shariah,06-06-2023,-,-,-,5226.94,-11.87,-.23,344204855,18706.32,26.82,5.2,1.68
Nifty Low Volatility 50,06-06-2023,-,-,-,16922.82,33.48,.2,112815780,13544.72,28.96,5.14,1.51
Nifty Alpha 50,06-06-2023,29768.3,29876,29647.05,29852.75,136.6,.46,269440672,6367.96,15.85,2.5,1.34
Nifty High Beta 50,06-06-2023,-,-,-,2376.63,8.24,.35,358025745,11240.39,17.77,1.93,1.76
Nifty100 Equal Weight,06-06-2023,21459.25,21513.85,21412.75,21494.3,71.15,.33,418121712,29157.32,24.76,4.55,1.51
Nifty100 Liquid 15,06-06-2023,4889.7,4908.55,4881.05,4903.45,20.1,.41,97935959,8781.76,22.82,3.78,1.05
Nifty CPSE,06-06-2023,3098.85,3106.35,3080.8,3095.85,4.2,.14,82806273,1350.46,7.92,1.74,5.98
Nifty50 Value 20,06-06-2023,9603.5,9612,9525.15,9568.4,-53.35,-.55,102494877,5365.48,18.94,4.07,3.19
Nifty Midcap Liquid 15,06-06-2023,8135.3,8135.35,8070.55,8112.3,-20.6,-.25,41030689,1780.96,24.37,3.2,.66
Nifty Shariah 25,06-06-2023,-,-,-,6309.5,-19.14,-.3,97317084,7525.26,22.96,5.78,2.28
India VIX,06-06-2023,11.1375,11.6175,10.465,11.38,0.24,2.18,-,-,-,-,-
Nifty Growth Sectors 15,06-06-2023,9379.3,9389.95,9326.95,9378.3,-5.35,-.06,37446913,3818.53,32.58,8.65,2.02
Nifty50 TR 1x Inverse,06-06-2023,209.45,210.25,209.2,209.5,0.0,0,-,-,-,-,-
Nifty50 TR 2x Leverage,06-06-2023,12815,12844.25,12720.15,12812.55,4.9,.04,-,-,-,-,-
Nifty50 PR 1x Inverse,06-06-2023,248.45,249.4,248.2,248.5,0.0,0,-,-,-,-,-
Nifty50 PR 2x Leverage,06-06-2023,9090.8,9111.55,9023.5,9089.1,3.5,.04,-,-,-,-,-
NIFTY100 Quality 30,06-06-2023,4195.6,4201.4,4176.5,4195.45,-2.45,-.06,75195105,10094.5,27.06,8.39,2.06
NIFTY Alpha Quality Value Low-Volatility 30,06-06-2023,-,-,-,12634.85,37.05,.29,114944843,7512.42,15.24,4.34,2.77
NIFTY200 Quality 30,06-06-2023,15285.3,15294.1,15158.8,15232.1,-69.75,-.46,61450410,5802.87,26.4,9.43,2.44
NIFTY Midcap150 Quality 50,06-06-2023,17034.7,17034.7,16876.7,16933.65,-76.9,-.45,29571398,2490.03,31.15,7.82,1.78
Nifty200 Momentum 30,06-06-2023,20708.55,20837.65,20692.4,20822.25,150.8,.73,220722517,9938.28,17.36,3.26,1.39
Nifty100 ESG Sector Leaders,06-06-2023,2994.5,2998.9,2983.6,2995.45,0.75,.03,173040550,16936.57,25.48,4.78,1.2
Nifty200 Alpha 30,06-06-2023,-,-,-,14747.46,92.21,.63,204776368,7150.06,14.95,2.65,1.42
Nifty Midcap150 Momentum 50,06-06-2023,-,-,-,35152.87,74.2,.21,207976881,3498.18,21.96,2.99,.68
Nifty Smallcap250 Quality 50,06-06-2023,-,-,-,16968.22,20.2,.12,40646743,1893.71,22.53,4.66,1.45
NIFTY100 ESG,06-06-2023,3509.6,3516.3,3498.25,3512.4,1.9,.05,351873638,25023.64,27.41,5.49,1.35
NIFTY100 Enhanced ESG,06-06-2023,-,-,-,3544.18,1.86,.05,328564202,24308.82,27.95,5.51,1.33
NIFTY50 Equal Weight,06-06-2023,21676.85,21736.3,21633.35,21714.3,63.95,.3,220789926,21957.47,21.22,4.19,1.71
Nifty Mahindra Group,06-06-2023,-,-,-,19407.24,16.42,.08,11557130,928.06,18.25,4.09,1.91
Nifty Aditya Birla Group,06-06-2023,-,-,-,5582.81,84.0,1.53,46514904,989.7,234.92,5.71,.54
Nifty Tata Group,06-06-2023,-,-,-,13236.91,-102.65,-.77,73795444,3467.9,33.72,7.85,1.99
Nifty Tata Group 25% Cap,06-06-2023,-,-,-,10922.94,-21.1,-.19,61724731,2868.11,37.22,5.05,1.55
Nifty Private Bank,06-06-2023,22536.5,22595.85,22477.05,22559.5,50.05,.22,93658208,6762.23,17.57,2.81,.73
Nifty Smallcap 250,06-06-2023,10102.1,10132.05,10067.65,10125.7,54.45,.54,917943859,10412.24,20.14,3.35,1.18
Nifty Smallcap 50,06-06-2023,4743,4752.8,4708.45,4748.45,21.0,.44,682921325,5141.33,18.81,3.29,1.88
Nifty MidSmallcap 400,06-06-2023,11809.65,11826.5,11755.25,11818.7,30.2,.26,1307027640,19514.67,23.13,3.41,1.15
Nifty Midcap 150,06-06-2023,12758,12767.45,12689.25,12757.4,14.05,.11,389083781,9102.43,25.05,3.44,1.13
Nifty Midcap Select,06-06-2023,7859.15,7868.25,7806.5,7858.4,2.95,.04,84904444,2785.59,33.18,3.27,.72
NIFTY LargeMidcap 250,06-06-2023,10589.55,10600.45,10544.25,10590.0,9.85,.09,807205493,38259.75,23.76,3.87,1.29
NIFTY SME EMERGE,06-06-2023,-,-,-,7101.95,-15.85,-.22,-,-,51.52,4.67,.11
Nifty Oil & Gas,06-06-2023,7412.95,7418.85,7356.4,7392.2,1.05,.01,42401410,1802.99,14.52,1.79,3.03
Nifty Financial Services 25/50,06-06-2023,19142.65,19206.2,19089.8,19173.6,56.95,.3,102159902,9733.2,16.4,3.8,1
Nifty Healthcare Index,06-06-2023,8345.1,8408.6,8321.15,8399.95,51.75,.62,17931118,1581.92,32.49,5.06,.65
Nifty500 Multicap 50:25:25,06-06-2023,10482.95,10499.4,10443.55,10489.85,21.35,.2,1727376202,48736.44,22.44,3.84,1.3
Nifty Microcap 250,06-06-2023,12375.9,12439.1,12340.05,12427.0,90.7,.74,424888016,4361.48,24.04,2.27,.9
Nifty Total Market,06-06-2023,8857.9,8871,8826.8,8861.4,12.0,.14,2152264218,53097.92,22.73,4.06,1.36
Nifty India Digital,06-06-2023,5624,5625.55,5571.6,5602.5,-38.4,-.68,157845508,6434.6,189.29,7.88,1.29
Nifty Mobility,06-06-2023,-,-,-,12115.22,101.66,.85,138924203,5305.46,34.84,5.3,.97
Nifty India Defence,06-06-2023,-,-,-,2590.85,57.17,2.26,56083064,4017.65,31.06,6.97,.92
