Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-09-2023,19581.2,19726.25,19551.05,19638.3,114.75,.59,243508919,20978.72,22.21,3.45,1.37
Nifty Next 50,29-09-2023,44739.55,45163.7,44672.65,45036.65,487.85,1.1,231563615,6619.72,24.72,3.64,1.45
Nifty 100,29-09-2023,19511.45,19656.45,19482,19577.05,125.4,.64,477429169,27699.51,22.7,3.5,1.36
Nifty 200,29-09-2023,10470.05,10550.9,10456.7,10510.25,74.1,.71,1264356953,42802.05,23.03,3.46,1.3
Nifty 500,29-09-2023,17227.55,17357.15,17205.2,17292.6,122.15,.71,2128937104,57809.05,23.45,3.48,1.27
Nifty Midcap 50,29-09-2023,11529.25,11648.5,11497.75,11611.65,158.0,1.38,378363500,7630.91,21.99,3.14,1.16
NIFTY Midcap 100,29-09-2023,40273.9,40663.25,40165.5,40537.05,433.0,1.08,786927784,15102.54,25.1,3.24,.95
NIFTY Smallcap 100,29-09-2023,12672.8,12790.1,12655.3,12748.5,124.75,.99,577760995,9493.39,26.14,3.14,1.18
Nifty50 Dividend Points,29-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,29-09-2023,16146.85,16261.9,16045.1,16184.4,92.2,.57,35493579,2843.42,25.61,4.61,1.04
Nifty Bank,29-09-2023,44445.35,44755.05,44344.9,44584.55,283.6,.64,155984970,7457.08,16.39,2.59,.83
Nifty Energy,29-09-2023,27180.8,27478.35,27150.25,27321.75,259.0,.96,97135349,3649.58,11.26,1.78,2.75
Nifty Financial Services,29-09-2023,19729.2,19880.6,19695.6,19811.1,135.55,.69,113355793,8886.67,18.46,3.09,.83
Nifty FMCG,29-09-2023,51504.55,51742.7,51273.75,51602.65,273.55,.53,19726276,1708.4,42.64,10.77,1.86
Nifty IT,29-09-2023,31814.65,32020.35,31514.9,31784.4,-95.2,-.3,21961337,3557.96,26.74,6.93,2.51
Nifty Media,29-09-2023,2245.25,2278.5,2231.8,2268.2,43.65,1.96,59653275,826.52,-,2.44,.39
Nifty Metal,29-09-2023,6767.85,6869.95,6764.2,6839.3,127.3,1.9,126624089,3072.3,24.88,2.06,3.11
Nifty MNC,29-09-2023,21846.2,22047.95,21766.95,21962.8,185.0,.85,45701253,2824.68,38.01,7.77,2.29
Nifty Pharma,29-09-2023,15112.1,15513.65,15108.55,15422.75,399.6,2.66,34937145,3393.03,32.55,4.2,.85
Nifty PSU Bank,29-09-2023,5208.45,5281.5,5204.5,5258.3,84.5,1.63,332272218,3311.35,8.01,1.2,2.04
Nifty Realty,29-09-2023,571.95,578.45,571.9,575.65,5.25,.92,10147552,713.45,47.68,3.66,.35
Nifty India Consumption,29-09-2023,8459.8,8486.95,8417.65,8459.9,30.75,.36,49218030,5441.84,40.94,7.26,1.12
Nifty Commodities,29-09-2023,6428.8,6513.3,6427.35,6487.05,99.25,1.55,194708530,8282.96,14.66,1.88,2.23
Nifty Dividend Opportunities 50,29-09-2023,4572.8,4618.95,4566.55,4602.05,42.4,.93,442046286,12888.09,15.9,2.86,3.28
Nifty Infrastructure,29-09-2023,6222.15,6268.85,6219.7,6242.85,56.65,.92,141230626,7164.55,19.52,2.47,1.24
Nifty PSE,29-09-2023,5920.05,6008.8,5912.85,5991.75,114.25,1.94,245576953,4727.14,8.57,1.57,3.73
Nifty Services Sector,29-09-2023,25054.9,25229.55,25004.1,25124.9,100.9,.4,169850914,13319.19,21.62,3.69,1.32
Nifty50 Shariah,29-09-2023,-,-,-,4162.53,14.08,.34,79574513,6555.92,25.24,4.45,2.26
Nifty500 Shariah,29-09-2023,-,-,-,5727.84,31.57,.55,388281349,18818.6,29.05,4.62,1.59
