Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-10-2023,19843.2,19849.75,19775.65,19811.5,79.75,.4,185846716,16839.87,22.38,3.48,1.35
Nifty Next 50,17-10-2023,45595.15,45652.65,45518.7,45586.75,165.3,.36,196744794,5569.19,25.02,3.69,1.43
Nifty 100,17-10-2023,19787.1,19792.75,19726.3,19758.9,78.25,.4,383913850,22467.12,22.88,3.53,1.34
Nifty 200,17-10-2023,10616.25,10618.65,10583.5,10600.8,41.25,.39,1196751535,35611.85,23.2,3.49,1.28
Nifty 500,17-10-2023,17490.05,17494.5,17437.95,17467.7,74.7,.43,2188914301,51512.76,23.66,3.51,1.25
Nifty Midcap 50,17-10-2023,11705.25,11714.05,11653.75,11672.65,23.75,.2,378187708,5542.17,22.08,3.16,1.16
NIFTY Midcap 100,17-10-2023,40798.25,40849.45,40666.3,40733.35,142.7,.35,812837685,13144.73,25.2,3.26,.94
NIFTY Smallcap 100,17-10-2023,13057,13078,13020.2,13054.95,113.3,.88,538009251,7703.21,26.71,3.22,1.08
Nifty50 Dividend Points,17-10-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,17-10-2023,16585.7,16618.45,16490.55,16522.75,3.4,.02,27945557,2390.13,26.15,4.7,1.02
Nifty Bank,17-10-2023,44589.8,44589.85,44336.95,44409.5,183.6,.42,120502257,6287.85,16.33,2.58,.84
Nifty Energy,17-10-2023,27385.3,27530.15,27327.05,27510.25,252.2,.93,71199257,2439.88,11.34,1.79,2.73
Nifty Financial Services,17-10-2023,19980.05,19981.85,19918.8,19943.2,128.7,.65,81685552,7805.36,18.57,3.11,.82
Nifty FMCG,17-10-2023,52494.85,52851.45,52383.45,52665.3,263.35,.5,21248935,2000.91,43.52,10.99,1.82
Nifty IT,17-10-2023,31884.25,31938.2,31770.75,31794.9,44.55,.14,13240988,2357.81,26.49,6.93,2.45
Nifty Media,17-10-2023,2325.1,2330.3,2303.7,2316.85,2.4,.1,40124448,445.63,-,2.49,.38
Nifty Metal,17-10-2023,6927.6,6941.65,6884.45,6902.0,19.2,.28,79888323,1795.71,25.11,2.07,3.08
Nifty MNC,17-10-2023,22387.45,22405.1,22308.85,22335.15,15.8,.07,20124554,2344.65,38.66,7.9,2.25
Nifty Pharma,17-10-2023,15222.6,15293.2,15162.5,15211.95,47.2,.31,12514659,1209.89,32.11,4.14,.86
Nifty PSU Bank,17-10-2023,5111.4,5145.2,5096.05,5113.25,27.7,.54,194390645,2133.16,7.79,1.17,2.09
Nifty Realty,17-10-2023,612.85,614.05,607.6,610.9,0.2,.03,7622214,535.03,50.59,3.89,.33
Nifty India Consumption,17-10-2023,8611.7,8639.35,8599,8616.05,28.55,.33,41754622,4879.69,41.7,7.4,1.1
Nifty Commodities,17-10-2023,6514.35,6519.7,6496.6,6515.05,32.85,.51,115485445,4663.31,14.72,1.89,2.22
Nifty Dividend Opportunities 50,17-10-2023,4659.1,4677.2,4650.9,4667.45,24.6,.53,417306259,8980.9,16.08,2.9,3.21
Nifty Infrastructure,17-10-2023,6334.55,6339.7,6313.85,6327.7,17.8,.28,125616938,5593.38,19.78,2.5,1.22
Nifty PSE,17-10-2023,6074.35,6121.85,6065.7,6113.8,63.55,1.05,200024651,3710.68,8.75,1.6,3.66
Nifty Services Sector,17-10-2023,25310.6,25343.35,25251.6,25277.8,140.6,.56,140741561,10921.73,21.7,3.72,1.3
Nifty50 Shariah,17-10-2023,-,-,-,4190.67,10.79,.26,59244109,4704.33,25.27,4.48,2.21
Nifty500 Shariah,17-10-2023,-,-,-,5778.46,17.41,.3,474928482,18245.22,29.21,4.66,1.56
Nifty Low Volatility 50,17-10-2023,-,-,-,18614.91,88.41,.48,134792839,13261.42,25.9,4.07,1.44
