Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-05-2023,18303.4,18344.2,18229.65,18265.95,1.55,.01,245368649,23478.06,21.77,4.28,1.37
Nifty Next 50,09-05-2023,40447,40613.6,40218.3,40323.3,-41.8,-.1,285510474,7786.17,27.33,4.49,1.58
Nifty 100,09-05-2023,18154.85,18198.85,18078.2,18114.05,-4.45,-.02,530879123,31264.23,22.57,4.35,1.37
Nifty 200,09-05-2023,9548.85,9574.75,9508.8,9527.0,-1.55,-.02,1141718389,41602.71,22.62,4.07,1.37
Nifty 500,09-05-2023,15462.75,15502.7,15393.95,15420.6,-6.5,-.04,1814854477,52679.68,22.52,4.04,1.34
Nifty Midcap 50,09-05-2023,9174.25,9222.15,9132.6,9152.8,3.65,.04,251797516,5231.44,22.81,2.66,1.39
NIFTY Midcap 100,09-05-2023,32571.9,32739.55,32437.75,32488.5,12.4,.04,610839266,10338.48,22.91,2.89,1.33
NIFTY Smallcap 100,09-05-2023,9876.4,9919.45,9802.75,9815.45,-5.3,-.05,463808588,6036.55,17.71,3.01,1.42
Nifty50 Dividend Points,09-05-2023,-,-,-,7.1,0.0,-,-,-,-,-,-
Nifty Auto,09-05-2023,13631.15,13712.4,13600.05,13648.5,64.25,.47,43498925,2872.92,33.43,5.28,.97
Nifty Bank,09-05-2023,43438.55,43533.25,43125.85,43198.15,-85.85,-.2,228991809,10382.06,16.83,2.8,.66
Nifty Energy,09-05-2023,24107.6,24254.15,24028.95,24099.1,-30.55,-.13,56102409,2198.42,12.62,2.2,3.15
Nifty Financial Services,09-05-2023,19360.45,19424.9,19238.15,19274.7,-29.25,-.15,120857032,13126.91,18.43,3.74,.74
Nifty FMCG,09-05-2023,48685.4,48708.35,48228.6,48369.1,-169.35,-.35,21895556,2015.1,42.87,12.02,1.7
Nifty IT,09-05-2023,27961,28168.45,27910.65,28125.5,204.55,.73,15483231,2296.88,24.46,7.87,2.65
Nifty Media,09-05-2023,1701.85,1715.55,1690.3,1693.55,-3.9,-.23,23369345,355.08,-,2.6,.76
Nifty Metal,09-05-2023,5856.25,5914.2,5820.6,5836.85,-8.8,-.15,82087214,1868.5,14.5,1.84,4.33
Nifty MNC,09-05-2023,20307.85,20343.55,20186.9,20238.95,2.65,.01,35719444,3026.63,34.27,7.39,2.62
Nifty Pharma,09-05-2023,12686.55,12728.05,12623.15,12716.7,53.6,.42,25410343,2257.48,33.6,4.34,1.02
Nifty PSU Bank,09-05-2023,4139.8,4153.5,3986.8,4001.8,-113.3,-2.75,183998386,2873.97,8.82,1.07,1.61
Nifty Realty,09-05-2023,453.55,456.15,447.65,448.5,-3.85,-.85,48517135,803.08,39.56,3.34,.31
Nifty India Consumption,09-05-2023,7671.75,7680.65,7621.55,7640.8,-12.8,-.17,54128943,4810.44,38.89,8.3,1.09
Nifty Commodities,09-05-2023,5881.9,5912.85,5851.8,5867.5,-7.65,-.13,134257864,5509.63,15.25,2.24,2.79
Nifty Dividend Opportunities 50,09-05-2023,4018.2,4025.4,3991.5,4004.65,-5.5,-.14,416195693,8669.16,15.84,2.83,3.82
Nifty Infrastructure,09-05-2023,5464.65,5485.05,5440.35,5454.5,0.5,.01,104000450,4730.36,22.34,3.07,1.43
Nifty PSE,09-05-2023,4796.3,4826.65,4763.95,4777.0,-14.75,-.31,131481764,2034.17,9.14,1.52,4.7
Nifty Services Sector,09-05-2023,23913.25,23986.15,23831.6,23864.1,-0.6,0,160606632,16407.69,20.28,4.22,1.3
Nifty50 Shariah,09-05-2023,-,-,-,3777.04,12.94,.34,78098811,5426.09,22.35,5.04,2.5
Nifty500 Shariah,09-05-2023,-,-,-,5054.4,12.61,.25,410059799,18345.06,25.4,5.03,1.77
Nifty Low Volatility 50,09-05-2023,-,-,-,16412.4,9.09,.06,138320204,15186.52,29.74,4.99,1.51
Nifty Alpha 50,09-05-2023,28377.05,28415.7,28043.4,28117.7,-142.1,-.5,405724339,7294.73,15.84,2.36,1.4
Nifty High Beta 50,09-05-2023,-,-,-,2258.59,-15.88,-.7,585826158,14091.06,16.51,1.83,1.68
Nifty100 Equal Weight,09-05-2023,20645.75,20710.05,20537.7,20579.5,-29.65,-.14,530879123,31264.23,24.59,4.36,1.54
Nifty100 Liquid 15,09-05-2023,4646.3,4663.75,4627.1,4637.3,0.45,.01,107217544,8769.57,23.35,3.57,.98
Nifty CPSE,09-05-2023,3142.85,3164.65,3126.75,3135.45,-3.85,-.12,58507322,856.96,7.56,1.77,5.91
Nifty50 Value 20,09-05-2023,9436.15,9450.8,9371,9405.15,-18.4,-.2,99250294,4808.7,18.37,4.01,3.2
Nifty Midcap Liquid 15,09-05-2023,7852.35,7910.75,7803,7817.75,-9.8,-.13,43515002,1548.02,22.12,3.09,.72
Nifty Shariah 25,09-05-2023,-,-,-,6130.84,19.52,.32,79771816,6079.51,21.14,5.62,2.37
India VIX,09-05-2023,12.635,12.815,11.6575,12.68,0.04,.34,-,-,-,-,-
Nifty Growth Sectors 15,09-05-2023,8993,9000.85,8936.4,8970.0,-6.7,-.07,38479616,3865.31,33.28,8.3,2.05
Nifty50 TR 1x Inverse,09-05-2023,212.6,213.45,212.15,213.05,0.0,0,-,-,-,-,-
Nifty50 TR 2x Leverage,09-05-2023,12387.6,12442.3,12289,12337.0,-0.25,0,-,-,-,-,-
Nifty50 PR 1x Inverse,09-05-2023,251.3,252.3,250.75,251.85,0.05,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,09-05-2023,8849.75,8888.85,8779.3,8813.6,-0.15,0,-,-,-,-,-
NIFTY100 Quality 30,09-05-2023,4022.8,4034.45,4009.25,4022.0,8.1,.2,70054323,10505.29,25.77,8.05,2.07
Nifty 50 Futures Index,09-05-2023,-,-,-,5569.01,-1.22,-.02,-,-,-,-,-
NIFTY50 Equal Weight,09-05-2023,21036.95,21100.4,20951.2,20999.3,7.85,.04,245368649,23478.06,21.08,4.05,1.69
Nifty 50 Futures TR Index,09-05-2023,-,-,-,19543.16,-0.47,0,-,-,-,-,-
Nifty Mahindra Group,09-05-2023,-,-,-,17802.31,68.51,.39,10380362,622.6,17.08,3.75,2.06
Nifty Aditya Birla Group,09-05-2023,-,-,-,5503.82,-37.46,-.68,47474242,735.63,108.5,5.63,.55
Nifty Tata Group,09-05-2023,-,-,-,13041.28,100.83,.78,80309706,3473.93,36.9,7.74,2.36
Nifty Tata Group 25% Cap,09-05-2023,-,-,-,10562.22,57.11,.54,68501940,2980.59,43.53,4.88,1.68
Nifty Private Bank,09-05-2023,21923.6,22047.5,21839.3,21874.95,31.65,.14,146391620,8663.46,16.76,2.73,.56
Nifty Smallcap 250,09-05-2023,9604.2,9638.9,9512.9,9524.0,-40.4,-.42,637640926,9645.87,18.5,3.15,1.26
Nifty Smallcap 50,09-05-2023,4495.15,4516.05,4462.05,4468.85,-6.55,-.15,326257658,3378.35,17.38,3.1,2.01
Nifty MidSmallcap 400,09-05-2023,11278.85,11318.2,11218.5,11229.8,-11.6,-.1,1278651982,21275.46,22.18,3.24,1.23
Nifty Midcap 150,09-05-2023,12213.05,12271.55,12166.7,12184.95,7.25,.06,641011056,11629.59,24.68,3.29,1.21
