Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-06-2023,18725.35,18777.9,18615.6,18634.55,-91.85,-.49,286468927,22762.3,21.7,4.36,1.44
Nifty Next 50,08-06-2023,43103.55,43119.5,42652.4,42713.45,-285.05,-.66,244751336,6988.24,28.31,4.74,1.64
Nifty 100,08-06-2023,18665.4,18706.05,18546.1,18562.95,-96.7,-.52,531220263,29750.54,22.59,4.45,1.45
Nifty 200,08-06-2023,9857.4,9876.6,9789.9,9798.85,-51.5,-.52,1391300822,41404.11,22.7,4.18,1.42
Nifty 500,08-06-2023,16021.7,16048.8,15906.15,15921.05,-85.65,-.54,2368753675,52520.12,22.75,4.16,1.37
Nifty Midcap 50,08-06-2023,9723.95,9725.15,9599.4,9609.6,-95.15,-.98,313193445,4925.54,22.88,2.79,1.27
NIFTY Midcap 100,08-06-2023,34502.15,34534.7,34157.7,34200.4,-189.7,-.55,860080559,11653.56,23.38,3.04,1.23
NIFTY Smallcap 100,08-06-2023,10582.05,10587.45,10442.35,10455.3,-100.25,-.95,819833504,6241.09,18.98,3.2,1.34
Nifty50 Dividend Points,08-06-2023,-,-,-,71.68,0.0,-,-,-,-,-,-
Nifty Auto,08-06-2023,14866.25,14903.1,14669.8,14692.0,-127.45,-.86,54012744,3193.62,29.83,5.68,.9
Nifty Bank,08-06-2023,44208.3,44459.25,43917.9,43995.25,-280.05,-.63,160157265,9066.63,16.41,2.86,.86
Nifty Energy,08-06-2023,24195.05,24415.6,24159.4,24215.0,89.85,.37,117264700,3754.6,12.59,2.21,3.18
Nifty Financial Services,08-06-2023,19494.75,19623.05,19403.2,19436.35,-101.75,-.52,119304143,10050.12,18.07,3.77,.91
Nifty FMCG,08-06-2023,51696.95,51718,51091.5,51143.5,-465.9,-.9,16622631,1753.96,44.08,12.41,1.95
Nifty IT,08-06-2023,28892.65,28918.05,28568.6,28591.1,-322.6,-1.12,18994862,2540.15,24.86,8,2.45
Nifty Media,08-06-2023,1809.2,1814.1,1775.9,1778.25,-27.45,-1.52,57870821,275.89,-,2.73,.72
Nifty Metal,08-06-2023,6072.45,6149.25,6056.65,6067.7,9.95,.16,117356847,3459.81,16.73,1.91,4.68
Nifty MNC,08-06-2023,21443.3,21459.6,21229.2,21249.65,-164.55,-.77,26367287,2235.59,37.52,7.71,2.81
Nifty Pharma,08-06-2023,13068.35,13087.6,12888.6,12911.35,-134.3,-1.03,18916807,1538.64,28.2,4.43,.95
Nifty PSU Bank,08-06-2023,4104.7,4126.35,4074.2,4084.8,-12.1,-.3,111397229,1678.6,7.69,1.09,1.86
Nifty Realty,08-06-2023,506.7,507.4,497.05,498.25,-8.05,-1.59,15909702,691.57,47.24,3.71,.28
Nifty India Consumption,08-06-2023,8175.1,8184.4,8084.85,8092.5,-68.2,-.84,70819985,5070.77,40.95,8.73,1.17
Nifty Commodities,08-06-2023,6003.2,6038.9,5960,5966.3,-20.45,-.34,222183711,7622.1,16.11,2.28,2.94
Nifty Dividend Opportunities 50,08-06-2023,4155.5,4167.05,4133.8,4136.95,-15.0,-.36,361671682,9247.64,16.24,2.91,3.8
Nifty Infrastructure,08-06-2023,5594.7,5619.2,5566.55,5570.95,-12.35,-.22,173124418,7246.28,22.5,3.14,1.37
