Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-10-2023,19446.3,19457.8,19333.6,19436.1,-92.65,-.47,277148310,26017.47,21.98,3.41,1.38
Nifty Next 50,04-10-2023,45068.7,45084.7,44337.75,44560.85,-625.9,-1.39,332011791,9374.52,24.45,3.6,1.47
Nifty 100,04-10-2023,19416.05,19423.9,19277.3,19376.25,-116.45,-.6,612220578,35518.55,22.46,3.46,1.37
Nifty 200,04-10-2023,10436.25,10439.7,10342.75,10399.55,-75.05,-.72,1425903844,48432.78,22.79,3.42,1.31
Nifty 500,04-10-2023,17195.55,17200.7,17032.6,17123.1,-131.3,-.76,2995740057,64660.1,23.22,3.44,1.28
Nifty Midcap 50,04-10-2023,11578.15,11580.8,11350.85,11448.9,-158.7,-1.37,411177178,7140.03,21.68,3.1,1.18
NIFTY Midcap 100,04-10-2023,40522.75,40525.85,39746.85,40047.5,-561.35,-1.38,813683266,12914.23,24.8,3.2,.96
NIFTY Smallcap 100,04-10-2023,12795.5,12795.5,12577.8,12656.0,-160.2,-1.25,1137287267,9654.14,25.95,3.12,1.11
Nifty50 Dividend Points,04-10-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,04-10-2023,15952.25,15952.6,15715.9,15782.6,-208.0,-1.3,32577434,2309.45,24.98,4.49,1.07
Nifty Bank,04-10-2023,44108.15,44161.35,43857.5,43964.05,-435.0,-.98,310337941,13684.99,16.17,2.55,.84
Nifty Energy,04-10-2023,26909.55,26911.1,26562.2,26738.45,-234.6,-.87,87964880,3070.2,11.02,1.74,2.81
Nifty Financial Services,04-10-2023,19629.45,19655.15,19534.75,19578.05,-155.65,-.79,152614602,14247.18,18.24,3.06,.84
Nifty FMCG,04-10-2023,51372.15,51528.25,51128.5,51435.75,114.9,.22,25318624,2433.98,42.5,10.74,1.86
Nifty IT,04-10-2023,31531.35,31874.7,31412.5,31811.5,94.25,.3,16011307,2678.24,26.76,6.93,2.5
Nifty Media,04-10-2023,2282.1,2285.35,2237.85,2251.5,-39.4,-1.72,87033501,544.19,-,2.43,.39
Nifty Metal,04-10-2023,6771.45,6789.45,6686.05,6725.95,-72.05,-1.06,109488246,2680.27,24.47,2.02,3.16
Nifty MNC,04-10-2023,21881.05,21904.35,21735.6,21823.2,-48.2,-.22,35301773,3351.41,37.77,7.72,2.3
Nifty Pharma,04-10-2023,15243.45,15260.7,14985,15067.15,-214.15,-1.4,18063691,1603.84,31.8,4.1,.87
Nifty PSU Bank,04-10-2023,5363.7,5388.55,5193.15,5230.9,-152.35,-2.83,834597386,7061.7,7.96,1.2,2.05
Nifty Realty,04-10-2023,576.7,578.25,561.45,568.3,-10.0,-1.73,11338237,731.42,47.07,3.61,.36
