Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-03-2023,17421.9,17529.9,17113.45,17154.3,-435.3,-2.47,254914657,22860.67,20.21,4.02,1.45
Nifty Next 50,13-03-2023,38101.05,38268.25,37535.6,37594.95,-576.9,-1.51,199731006,5719.47,26.02,4.25,1.9
Nifty 100,13-03-2023,17257.25,17358.55,16960,16997.3,-401.0,-2.3,454645663,28580.14,20.97,4.08,1.49
Nifty 200,13-03-2023,9063.7,9112.85,8904.6,8924.7,-215.7,-2.36,1358725696,36626.55,21.14,3.86,1.46
Nifty 500,13-03-2023,14681.55,14752.85,14420.5,14454.45,-349.5,-2.36,1820012428,43378.59,21.11,3.81,1.43
Nifty Midcap 50,13-03-2023,8625.85,8649.35,8433.05,8455.55,-235.4,-2.71,214799938,4077.77,22.03,2.51,1.47
NIFTY Midcap 100,13-03-2023,30630.7,30742.3,30023.85,30106.85,-841.8,-2.72,904080033,8046.41,22.27,2.85,1.31
NIFTY Smallcap 100,13-03-2023,9308.7,9333.1,9091,9118.5,-292.4,-3.11,248322315,2839.06,15.76,2.8,1.54
Nifty50 Dividend Points,13-03-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,13-03-2023,12714.55,12738.4,12410.1,12456.0,-325.2,-2.54,46398234,2640.26,31.12,4.82,1.08
Nifty Bank,13-03-2023,40356.1,40690.05,39454.6,39564.7,-1692.05,-4.1,174457859,8875.86,15.34,2.61,.72
Nifty Energy,13-03-2023,22836.65,22918.9,22513.2,22561.65,-120.5,-.53,80638227,2627.6,13.52,1.94,2.76
Nifty Financial Services,13-03-2023,17907.55,18079,17584,17635.0,-620.5,-3.4,97874798,8936.77,16.61,3.42,.81
Nifty FMCG,13-03-2023,45351.5,45555.7,44861.35,44953.6,-306.85,-.68,18110986,1438.84,39.3,10.91,1.82
Nifty IT,13-03-2023,29695,30051.6,29187.1,29267.0,-475.3,-1.6,31228396,4361.96,25.93,8.19,2.67
Nifty Media,13-03-2023,1725.85,1727.25,1672.05,1684.45,-61.15,-3.5,21161538,285.55,-,2.56,.84
Nifty Metal,13-03-2023,5660.35,5733.55,5568.6,5585.25,-97.5,-1.72,99993179,3108.09,12.03,1.81,4.73
Nifty MNC,13-03-2023,19173.15,19243.5,18911.65,18960.0,-261.55,-1.36,93805323,2721.09,46.4,7.99,2.88
Nifty Pharma,13-03-2023,11680.05,11731,11565.45,11597.35,-103.05,-.88,13183644,997.45,30.47,3.97,1.15
Nifty PSU Bank,13-03-2023,3844.95,3898.65,3739.3,3746.55,-196.95,-4.99,146253323,1906.36,8.49,1.01,1.72
Nifty Realty,13-03-2023,398.4,399.55,389.3,390.25,-12.05,-3,11546087,283.75,36.43,2.87,.36
Nifty India Consumption,13-03-2023,7183.5,7208.65,7076.4,7097.0,-89.55,-1.25,47487590,4149.31,37.33,7.81,1.11
