Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-05-2023,18339.3,18458.9,18287.9,18398.85,84.05,.46,216088535,19329.75,21.92,4.31,1.27
Nifty Next 50,15-05-2023,40825.25,41145.95,40778.7,40995.05,193.95,.48,195908578,6915.94,27.43,4.56,1.47
Nifty 100,15-05-2023,18202.85,18317.7,18157.9,18258.1,76.15,.42,411997113,26245.69,22.72,4.38,1.28
Nifty 200,15-05-2023,9567.65,9630.65,9546.75,9601.3,44.15,.46,879444623,35070.61,22.73,4.1,1.28
Nifty 500,15-05-2023,15495.85,15591.95,15464.65,15549.7,72.35,.47,1356766940,44559.72,22.65,4.07,1.26
Nifty Midcap 50,15-05-2023,9162,9255.55,9133.95,9239.25,89.65,.98,259591537,4815.53,22.79,2.68,1.34
NIFTY Midcap 100,15-05-2023,32493,32779.5,32421.7,32709.4,240.95,.74,467447510,8824.93,22.81,2.91,1.29
NIFTY Smallcap 100,15-05-2023,9829.05,9897.15,9765.3,9887.05,79.7,.81,306181286,4138.99,17.78,3.03,1.42
Nifty50 Dividend Points,15-05-2023,-,-,-,7.1,0.0,-,-,-,-,-,-
Nifty Auto,15-05-2023,13952.75,14082.45,13931.4,14007.85,97.35,.7,68826242,4627.52,34.31,5.42,.95
Nifty Bank,15-05-2023,43821.05,44151.7,43666.6,44072.1,278.55,.64,161260256,6189.39,17.17,2.86,.41
Nifty Energy,15-05-2023,24092.4,24132.8,23932.8,24040.2,0.0,0,51836387,1890.95,12.69,2.2,3.16
Nifty Financial Services,15-05-2023,19519.8,19631.85,19461.4,19583.2,76.05,.39,85245969,7317.76,18.72,3.8,.52
Nifty FMCG,15-05-2023,49026.8,49650.15,48910.5,49506.55,555.8,1.14,21478462,2021.43,43.76,12.3,1.66
Nifty IT,15-05-2023,28083.75,28323.55,27957.5,28165.4,137.0,.49,13667754,1859.85,24.49,7.88,2.66
Nifty Media,15-05-2023,1703.15,1739.45,1686.05,1736.55,35.1,2.06,41186904,403.45,-,2.67,.74
Nifty Metal,15-05-2023,5698.55,5723.25,5625.75,5701.75,10.85,.19,74951854,2175.7,14.15,1.8,4.44
Nifty MNC,15-05-2023,20548.85,20625.2,20515.3,20580.85,45.0,.22,30505543,2524.68,34.81,7.51,2.51
Nifty Pharma,15-05-2023,12485.05,12498.4,12391.3,12487.4,0.7,.01,19657159,1676.34,30.56,4.26,1.04
Nifty PSU Bank,15-05-2023,3982.8,4026.35,3945.65,4020.8,44.9,1.13,129109513,1686.07,8.57,1.07,1.61
Nifty Realty,15-05-2023,455.15,477.4,454.75,472.45,19.55,4.32,48840825,2453.32,41.67,3.52,.3
Nifty India Consumption,15-05-2023,7755,7821.6,7743.7,7796.35,47.35,.61,85431890,7363.81,39.65,8.47,1.07
Nifty Commodities,15-05-2023,5825.15,5838.6,5793.35,5817.95,1.45,.02,103881282,4053.98,15.28,2.23,2.81
Nifty Dividend Opportunities 50,15-05-2023,4009.75,4048.15,3999.85,4035.65,33.1,.83,274301392,7106.83,15.94,2.85,3.75
Nifty Infrastructure,15-05-2023,5416.95,5455,5407.25,5436.9,28.0,.52,128853449,6309.92,22.2,3.06,1.39
Nifty PSE,15-05-2023,4773.7,4814.7,4765.25,4806.95,36.55,.77,118871088,2183.6,9.25,1.53,4.67
Nifty Services Sector,15-05-2023,24046.45,24178.2,23979.55,24095.6,71.75,.3,117111805,10785.06,20.48,4.26,1.15
Nifty50 Shariah,15-05-2023,-,-,-,3784.53,13.73,.36,69285296,5647.19,22.44,5.05,2.5
Nifty500 Shariah,15-05-2023,-,-,-,5084.78,11.59,.23,295721259,15995.62,25.45,5.06,1.76
Nifty Low Volatility 50,15-05-2023,-,-,-,16538.01,64.54,.39,115633305,12170.79,29.35,5.02,1.48
Nifty Alpha 50,15-05-2023,28170.3,28310.05,28036.5,28206.5,74.4,.26,284959497,5688.48,15.6,2.37,1.39
Nifty High Beta 50,15-05-2023,-,-,-,2283.75,24.48,1.08,451331852,12964.43,16.47,1.85,1.66
Nifty100 Equal Weight,15-05-2023,20712.65,20825.45,20684.35,20763.45,73.6,.36,411997113,26245.69,24.71,4.4,1.45
Nifty100 Liquid 15,15-05-2023,4702,4729.6,4690.25,4714.15,17.6,.37,107088041,7996.06,23.73,3.63,.97
Nifty CPSE,15-05-2023,3125.55,3155.85,3118.8,3140.6,14.25,.46,53844539,809.14,7.66,1.77,5.9
Nifty50 Value 20,15-05-2023,9384,9468.6,9353.1,9431.55,69.3,.74,89261167,4567.34,18.56,4.02,3.19
Nifty Midcap Liquid 15,15-05-2023,7771.85,7846.25,7738.45,7825.1,62.05,.8,61760672,1888.2,22.14,3.09,.72
Nifty Shariah 25,15-05-2023,-,-,-,6162.58,6.9,.11,66417438,5651.05,21.31,5.65,2.35
India VIX,15-05-2023,12.8525,13.615,12.5375,13.17,0.32,2.49,-,-,-,-,-
Nifty Growth Sectors 15,15-05-2023,9074.15,9134.35,9041.55,9106.9,41.8,.46,40807822,3690.23,33.79,8.43,2.02
Nifty50 TR 1x Inverse,15-05-2023,212.45,213,211.05,211.75,-0.85,-.4,-,-,-,-,-
Nifty50 TR 2x Leverage,15-05-2023,12422.15,12583.2,12357.45,12502.75,106.75,.86,-,-,-,-,-
Nifty50 PR 1x Inverse,15-05-2023,251.1,251.75,249.45,250.3,-1.0,-.4,-,-,-,-,-
Nifty50 PR 2x Leverage,15-05-2023,8874.45,8989.5,8828.2,8932.0,76.25,.86,-,-,-,-,-
NIFTY100 Quality 30,15-05-2023,4075.3,4109.5,4067.15,4095.05,24.35,.6,53669912,7801.82,26.44,8.2,1.99
Nifty 50 Futures Index,15-05-2023,-,-,-,5602.82,25.6,.46,-,-,-,-,-
NIFTY50 Equal Weight,15-05-2023,21059.75,21161.55,21016.8,21108.0,75.65,.36,216088535,19329.75,21.27,4.07,1.67
Nifty 50 Futures TR Index,15-05-2023,-,-,-,19684.78,101.35,.52,-,-,-,-,-
Nifty Core Housing,15-05-2023,-,-,-,11048.97,53.5,.49,58571686,4551.65,28.17,4.43,.57
Nifty Mahindra Group,15-05-2023,-,-,-,18213.58,226.2,1.26,12088823,828.01,17.48,3.84,2.01
Nifty Aditya Birla Group,15-05-2023,-,-,-,5426.49,32.29,.6,83929832,641.01,106.98,5.55,.55
Nifty Tata Group,15-05-2023,-,-,-,13043.81,3.29,.03,85558159,3778,36.91,7.74,2.36
Nifty Tata Group 25% Cap,15-05-2023,-,-,-,10631.34,48.48,.46,74953965,3442.03,43.82,4.91,1.67
Nifty Private Bank,15-05-2023,22217.45,22418.75,22128.95,22375.65,171.35,.77,119021692,5143,17.14,2.79,.32
Nifty Smallcap 250,15-05-2023,9624.55,9683.65,9574.9,9673.25,69.95,.73,441082682,8302.79,18.75,3.2,1.26
Nifty Smallcap 50,15-05-2023,4468.9,4502.15,4438.85,4496.9,39.85,.89,231869483,2409.46,17.51,3.12,2
Nifty MidSmallcap 400,15-05-2023,11282.3,11349.85,11244.65,11337.85,69.7,.62,937263916,18109.96,22.24,3.27,1.21
Nifty Midcap 150,15-05-2023,12205.5,12288.2,12174.3,12264.65,68.55,.56,496181234,9807.17,24.6,3.31,1.18
Nifty Midcap Select,15-05-2023,7439.95,7504.5,7419.05,7489.45,56.85,.76,131306367,2884.39,32.64,3.12,.78
NIFTY LargeMidcap 250,15-05-2023,10265,10331.45,10249.9,10305.55,50.4,.49,908178347,36052.86,23.63,3.77,1.23
NIFTY SME EMERGE,15-05-2023,-,-,-,7025.81,12.27,.17,-,-,50.91,4.82,.1
Nifty Oil & Gas,15-05-2023,7580.1,7590.95,7530.1,7568.05,-0.35,0,48069519,1879.78,14.93,1.83,3
Nifty Financial Services 25/50,15-05-2023,18875.8,18983.9,18822.35,18942.15,79.9,.42,85245969,7317.76,16.77,3.75,.75
Nifty Healthcare Index,15-05-2023,7997.75,8039.2,7941.85,8021.35,23.25,.29,25049658,2138.87,34.63,4.83,.73
Nifty500 Multicap 50:25:25,15-05-2023,10151.1,10211,10130.4,10191.8,54.2,.53,1356766940,44559.72,21.99,3.73,1.25
Nifty Microcap 250,15-05-2023,11637.7,11683.2,11579.1,11639.05,22.1,.19,325908766,3281.03,26.68,2.13,.98
Nifty Total Market,15-05-2023,8638.4,8691.05,8621.35,8667.7,39.75,.46,1682675706,47840.74,22.74,3.97,1.26
Nifty India Digital,15-05-2023,5310.4,5384.55,5306.8,5368.15,48.9,.92,170920342,4711.63,153.12,7.55,1.4
Nifty Mobility,15-05-2023,-,-,-,11576.7,67.77,.59,171508395,7105.54,41.77,5.06,1.01
Nifty India Defence,15-05-2023,-,-,-,2337.73,10.64,.46,11387972,571.19,27.09,6.26,1.06
Nifty Financial Services Ex-Bank,15-05-2023,-,-,-,17396.63,54.6,.31,71469238,4017.41,18.46,4.2,1.08
Nifty Housing,15-05-2023,-,-,-,7892.56,29.04,.37,321883608,12426.77,21.99,3.16,1.18
Nifty Transportation & Logistics,15-05-2023,-,-,-,13108.01,76.18,.58,143548399,5840.98,39.83,5.54,.83
Nifty MidSmall Financial Services,15-05-2023,-,-,-,8838.1,104.15,1.19,241419619,3219.5,11.83,1.74,1.61
Nifty MidSmall Healthcare,15-05-2023,-,-,-,21649.81,221.41,1.03,20671205,1190.4,34.63,3.7,.84
Nifty MidSmall IT & Telecom,15-05-2023,-,-,-,6493.27,65.56,1.02,93727363,1469.95,471.96,31.16,1.28
Nifty MidSmall India Consumption,15-05-2023,-,-,-,10988.96,121.39,1.12,35075200,2178.3,49.45,6.07,.6
Nifty REITs & InvITs,15-05-2023,-,-,-,1011.26,-0.04,0,1611212,26.99,61.38,1.14,8.34
Nifty Consumer Durables,15-05-2023,25100.95,25222.15,25053.7,25128.9,44.1,.18,5736273,581.38,57.49,10.67,.6
Nifty Non-Cyclical Consumer,15-05-2023,-,-,-,11029.58,60.78,.55,108031128,4859.41,57.8,10.84,.9
Nifty India Manufacturing,15-05-2023,8509.6,8532.65,8479.5,8509.7,17.3,.2,172592851,10469.54,27.36,3.99,1.61
NIFTY100 Alpha 30,15-05-2023,-,-,-,11105.81,60.12,.54,133340996,9943.42,18.55,4.03,1.59
NIFTY500 Value 50,15-05-2023,-,-,-,7369.21,60.66,.83,352330699,5020.57,7.96,1.23,4.88
Nifty100 Low Volatility 30,15-05-2023,13685.65,13784.8,13643.2,13746.9,76.95,.56,86873886,9246.61,27.1,5.13,1.71
NIFTY Alpha Low-Volatility 30,15-05-2023,17951.5,18040.05,17899.9,17997.85,71.6,.4,101002014,8505.21,22.6,5.02,1.63
NIFTY Quality Low-Volatility 30,15-05-2023,-,-,-,12836.61,63.08,.49,55188702,6847.97,27.53,7,2.05
NIFTY Alpha Quality Low-Volatility 30,15-05-2023,-,-,-,14870.18,92.3,.62,66457043,6702.38,21.14,6.05,2.09
NIFTY Alpha Quality Value Low-Volatility 30,15-05-2023,-,-,-,12207.35,101.71,.84,85934570,5965.22,15.33,4.2,2.79
NIFTY200 Quality 30,15-05-2023,14982.7,15106.65,14944.2,15050.6,77.35,.52,52077679,5174.56,26.02,9.33,2.38
