Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-10-2023,19565.6,19717.8,19565.45,19689.85,177.5,.91,216559447,18735.62,22.27,3.46,1.36
Nifty Next 50,10-10-2023,44596.7,45035.05,44581,45006.2,599.1,1.35,236002284,6834.68,24.7,3.64,1.45
Nifty 100,10-10-2023,19485.95,19640.7,19484.75,19616.55,187.65,.97,453810097,25622.34,22.74,3.51,1.36
Nifty 200,10-10-2023,10444.8,10529.35,10444.55,10518.45,106.7,1.02,1047803110,38439.89,23.05,3.46,1.3
Nifty 500,10-10-2023,17184.55,17319.3,17184.55,17303.35,175.65,1.03,2004731586,50866.17,23.46,3.48,1.27
Nifty Midcap 50,10-10-2023,11464,11578.15,11459.35,11568.45,152.8,1.34,289333276,6656.58,21.91,3.13,1.17
NIFTY Midcap 100,10-10-2023,39925.75,40325,39921.95,40285.5,540.85,1.36,593993013,12817.55,24.95,3.22,.96
NIFTY Smallcap 100,10-10-2023,12661.7,12768.95,12661.4,12760.25,151.25,1.2,491082509,6404.97,26.16,3.14,1.11
Nifty50 Dividend Points,10-10-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,10-10-2023,15892.25,16059.3,15877.05,16028.7,195.85,1.24,38603498,2535.97,25.37,4.56,1.05
Nifty Bank,10-10-2023,44027.55,44487.25,44004.55,44360.15,473.65,1.08,175255784,7051.3,16.31,2.58,.84
Nifty Energy,10-10-2023,26524.35,26787.4,26523.75,26751.9,278.95,1.05,77243081,2873.18,11.02,1.75,2.81
Nifty Financial Services,10-10-2023,19659.2,19879.25,19650.9,19834.85,240.2,1.23,111920856,9306.9,18.48,3.1,.83
Nifty FMCG,10-10-2023,51587,51845.05,51567.9,51803.95,301.1,.58,13120190,1365.78,42.81,10.81,1.85
Nifty IT,10-10-2023,32423.95,32616.35,32200.25,32569.45,260.9,.81,14483712,2650.34,27.4,7.1,2.45
Nifty Media,10-10-2023,2253.85,2268.15,2248.5,2259.35,22.5,1.01,34379742,297.76,-,2.43,.39
Nifty Metal,10-10-2023,6674.9,6808.6,6666.9,6783.15,136.0,2.05,91311294,2213.61,24.68,2.04,3.13
Nifty MNC,10-10-2023,21924.3,22085.45,21909.35,22054.7,182.7,.84,23199028,2147.47,38.17,7.8,2.28
Nifty Pharma,10-10-2023,15114.25,15142.05,15055.3,15106.7,2.85,.02,11768926,1077.3,31.89,4.11,.86
Nifty PSU Bank,10-10-2023,5089.65,5169,5089.65,5162.55,105.4,2.08,252178300,2446.5,7.86,1.18,2.07
Nifty Realty,10-10-2023,587.55,612.25,585.4,606.2,23.35,4.01,33445898,2573.02,50.21,3.86,.34
Nifty India Consumption,10-10-2023,8455.65,8504.7,8451.95,8496.3,61.3,.73,47979246,5045.2,41.11,7.3,1.12
Nifty Commodities,10-10-2023,6308.35,6385.3,6307.9,6374.45,86.05,1.37,142632754,5285.76,14.4,1.85,2.27
Nifty Dividend Opportunities 50,10-10-2023,4585.35,4627.4,4581.75,4624.05,53.4,1.17,375370199,9926.11,15.97,2.87,3.26
Nifty Infrastructure,10-10-2023,6184.05,6240.45,6182.7,6231.05,60.85,.99,115481669,6482.7,19.48,2.47,1.24
Nifty PSE,10-10-2023,5848.3,5937.65,5845.75,5932.75,105.65,1.81,205749676,4227.83,8.49,1.55,3.77
Nifty Services Sector,10-10-2023,25108.4,25334.5,25101.7,25284.6,254.85,1.02,127029448,12123.9,21.76,3.72,1.32
Nifty50 Shariah,10-10-2023,-,-,-,4218.61,33.58,.8,87551041,5494.27,25.58,4.51,2.23
Nifty500 Shariah,10-10-2023,-,-,-,5752.6,49.52,.87,573514522,16269.24,29.17,4.64,1.59
Nifty Low Volatility 50,10-10-2023,-,-,-,18327.63,137.04,.75,127161866,13228.03,25.53,4,1.47
Nifty Alpha 50,10-10-2023,35654.85,36234.1,35654.85,36200.0,653.75,1.84,463794947,7898.12,15.91,2.26,1.33
Nifty High Beta 50,10-10-2023,-,-,-,2908.96,49.82,1.74,513973847,11353.47,18.29,1.93,1.71
Nifty100 Equal Weight,10-10-2023,22950.25,23150.9,22946.25,23135.45,261.0,1.14,453810097,25622.34,22.71,3.5,1.47
