Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-09-2023,20127.95,20167.65,20043.45,20103.1,33.1,.16,275111881,21902.65,22.71,4.47,1.34
Nifty Next 50,14-09-2023,45861.65,46030.45,45743.95,45971.2,315.75,.69,210317248,7196.61,25.97,4.49,1.49
Nifty 100,14-09-2023,20040.55,20083.7,19961.4,20024.8,47.0,.24,485429129,29099.26,23.31,4.51,1.34
Nifty 200,14-09-2023,10717.9,10746.15,10685.35,10721.05,40.05,.37,1591633002,44342.54,23.41,4.3,1.31
Nifty 500,14-09-2023,17593.25,17648.55,17546,17603.5,76.75,.44,2950876440,62862.08,23.85,4.31,1.26
Nifty Midcap 50,14-09-2023,11508.05,11589.2,11497.05,11582.8,127.85,1.12,435722375,7824.46,21.51,3.17,1.15
NIFTY Midcap 100,14-09-2023,40455.65,40740.85,40403.6,40716.05,470.95,1.17,1106203873,15243.28,24,3.38,1.12
NIFTY Smallcap 100,14-09-2023,12662.25,12768.6,12659.1,12741.95,165.3,1.31,942847274,10113.12,23.64,3.72,1.18
Nifty50 Dividend Points,14-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,14-09-2023,16065.45,16193.4,16056.9,16169.65,173.7,1.09,25999008,2329.14,25.56,5.78,1.05
Nifty Bank,14-09-2023,46013.3,46153.9,45801.5,46000.85,91.4,.2,238571609,7707.6,16.7,2.84,.81
Nifty Energy,14-09-2023,27401.2,27471.9,27311.1,27420.55,145.2,.53,87295083,3166.48,10.89,2.29,2.91
Nifty Financial Services,14-09-2023,20416.45,20468.05,20329.85,20408.2,21.45,.11,109552282,8407.68,18.82,3.63,.81
Nifty FMCG,14-09-2023,52397.5,52401.65,51926.2,52143.2,-80.45,-.15,26234807,2423,43.41,11.96,1.81
Nifty IT,14-09-2023,32991.45,33240.2,32949.55,33045.4,158.7,.48,23991756,3752.73,27.79,8.58,2.41
