Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-05-2023,18124.8,18180.25,18101.75,18147.65,82.65,.46,265216308,23615.47,20.92,4.25,1.38
Nifty Next 50,02-05-2023,39647.55,39828.85,39606.9,39774.5,260.3,.66,268414760,7254.73,26.98,4.43,1.94
Nifty 100,02-05-2023,17964.35,18020.6,17943.5,17989.3,85.35,.48,533631068,30870.2,21.76,4.32,1.43
Nifty 200,02-05-2023,9437.6,9471.5,9427.55,9455.0,51.0,.54,1418941426,41771.91,21.94,4.04,1.41
Nifty 500,02-05-2023,15276.2,15327.75,15261.15,15300.75,81.2,.53,2179360513,52398.57,21.89,4,1.38
Nifty Midcap 50,02-05-2023,9010.75,9080.7,8996.95,9062.2,99.35,1.11,395367728,6714.73,22.97,2.63,1.34
NIFTY Midcap 100,02-05-2023,31948.85,32171.8,31926.85,32101.8,307.05,.97,885310358,10901.71,23.12,2.86,1.31
NIFTY Smallcap 100,02-05-2023,9719.85,9776.95,9709.9,9739.1,66.55,.69,597032049,6328.02,17.4,2.98,1.43
Nifty50 Dividend Points,02-05-2023,-,-,-,7.1,0.0,-,-,-,-,-,-
Nifty Auto,02-05-2023,13212.3,13307.45,13147.9,13283.15,93.9,.71,43950179,3150.92,32.86,5.14,1
Nifty Bank,02-05-2023,43395.05,43483.85,43269.4,43352.1,118.2,.27,241565172,8918.99,16.12,2.81,.66
Nifty Energy,02-05-2023,23876.3,24104.05,23862.45,24046.95,312.4,1.32,66836364,2916.22,12.59,2.2,3.16
Nifty Financial Services,02-05-2023,19229.5,19265.2,19168.05,19208.05,45.5,.24,136176344,11350.53,17.65,3.73,.74
Nifty FMCG,02-05-2023,47956.85,48083.7,47675.25,47750.2,-63.9,-.13,24553152,2424.61,42.6,11.86,1.76
Nifty IT,02-05-2023,27792.7,28154.1,27756,28025.0,316.8,1.14,26046321,3995.51,24.38,7.85,2.66
Nifty Media,02-05-2023,1721.05,1734.8,1718.2,1723.1,8.25,.48,24299332,380.59,-,2.65,.75
Nifty Metal,02-05-2023,5828.4,5911.25,5820.7,5882.0,82.6,1.42,116105540,2429.06,12.28,1.86,5.15
Nifty MNC,02-05-2023,19874.15,19924.55,19835.1,19854.25,42.7,.22,30401332,3131.66,33.68,7.25,3.22
Nifty Pharma,02-05-2023,12618.75,12669.75,12559.05,12590.3,-23.65,-.19,22723734,1540.28,33.27,4.3,1.03
Nifty PSU Bank,02-05-2023,4197.5,4217.85,4175.6,4184.1,16.45,.39,211017976,2022.79,9.51,1.12,1.54
Nifty Realty,02-05-2023,446.1,447.35,443.8,444.95,-0.15,-.03,14333815,445.4,40.56,3.31,.32
Nifty India Consumption,02-05-2023,7522.2,7547.4,7509.8,7522.65,20.6,.27,63497070,6019.21,38.5,8.18,1.12
Nifty Commodities,02-05-2023,5806.7,5860,5804.35,5845.25,63.6,1.1,179892240,6335.31,14.19,2.24,3.09
Nifty Dividend Opportunities 50,02-05-2023,3966.6,3995.75,3964.25,3987.6,33.95,.86,515627013,9490.26,15.21,2.82,4.02
Nifty Infrastructure,02-05-2023,5376.3,5400.1,5371.5,5387.2,31.0,.58,134117567,6513.45,21.98,3.04,1.45
Nifty PSE,02-05-2023,4703.6,4766.8,4701.35,4758.6,75.45,1.61,197988611,2937.59,9.1,1.52,4.72
Nifty Services Sector,02-05-2023,23815.95,23888.8,23771.15,23828.95,95.2,.4,150637945,15253.67,19.67,4.21,1.3
Nifty50 Shariah,02-05-2023,-,-,-,3738.32,27.69,.75,113903089,6960.06,20.95,4.99,2.53
Nifty500 Shariah,02-05-2023,-,-,-,4991.85,33.42,.67,422273742,17473.05,24.3,4.96,1.79
Nifty Low Volatility 50,02-05-2023,-,-,-,16230.25,49.86,.31,147342318,16178.22,29.41,4.93,1.56
Nifty Alpha 50,02-05-2023,27816.3,28012.8,27798.6,27841.5,182.1,.66,527906383,8009.3,16.12,2.34,1.41
Nifty High Beta 50,02-05-2023,-,-,-,2262.09,11.87,.53,608964369,12317.01,16.43,1.84,1.88
Nifty100 Equal Weight,02-05-2023,20346.3,20430.65,20326.85,20401.05,120.3,.59,533631068,30870.2,23.88,4.33,1.67
Nifty100 Liquid 15,02-05-2023,4563.55,4571.75,4551.75,4560.85,17.2,.38,125288882,8823.68,19.72,3.52,1
Nifty CPSE,02-05-2023,3065.85,3113.75,3065,3107.95,54.15,1.77,81297127,1039.04,7.5,1.75,5.96
Nifty50 Value 20,02-05-2023,9312.85,9379.25,9308.1,9361.75,76.35,.82,136673329,6189.49,17.53,3.99,3.21
Nifty Midcap Liquid 15,02-05-2023,7746.05,7780.45,7731.6,7763.95,60.55,.79,54683863,1991.61,22.6,3.06,.73
Nifty Shariah 25,02-05-2023,-,-,-,6057.95,38.37,.64,83194358,6371.27,20.95,5.55,2.39
India VIX,02-05-2023,10.9475,12.0625,10.9475,11.9,0.95,8.68,-,-,-,-,-
Nifty Growth Sectors 15,02-05-2023,8843.65,8865.75,8819.75,8844.85,31.85,.36,46036871,4701.3,32.98,8.18,2.08
Nifty50 TR 1x Inverse,02-05-2023,214.5,214.7,213.85,214.25,-0.8,-.37,-,-,-,-,-
Nifty50 TR 2x Leverage,02-05-2023,12166.85,12240.5,12141.9,12197.45,101.6,.84,-,-,-,-,-
Nifty50 PR 1x Inverse,02-05-2023,253.55,253.8,252.75,253.2,-1.0,-.39,-,-,-,-,-
Nifty50 PR 2x Leverage,02-05-2023,8692.05,8744.65,8674.25,8713.9,72.6,.84,-,-,-,-,-
NIFTY100 Quality 30,02-05-2023,3958.05,3978.5,3954.6,3969.65,20.95,.53,69454800,10562.06,25.54,7.95,2.14
Nifty Mahindra Group,02-05-2023,-,-,-,17577.56,273.93,1.58,31289541,1498.62,16.91,3.71,2.08
Nifty 50 Futures TR Index,02-05-2023,-,-,-,19417.3,123.63,.64,-,-,-,-,-
Nifty Tata Group,02-05-2023,-,-,-,12753.13,47.0,.37,96816066,3341.6,31.74,7.56,2.42
Nifty Tata Group 25% Cap,02-05-2023,-,-,-,10309.69,79.01,.77,88022425,3054.47,30.82,4.76,1.72
Nifty Private Bank,02-05-2023,21976.4,22019.85,21900.25,21953.5,67.75,.31,202099368,7900.8,16.24,2.74,.56
Nifty Smallcap 250,02-05-2023,9446.8,9499.55,9437.1,9452.85,60.25,.64,736120654,9436.15,18.31,3.13,1.25
Nifty Smallcap 50,02-05-2023,4457.95,4486.3,4451.25,4461.45,25.2,.57,480234976,4405.13,17.09,3.09,2.01
Nifty MidSmallcap 400,02-05-2023,11084.45,11140.7,11077.25,11111.2,81.1,.74,1644107207,21488.58,22.16,3.21,1.21
Nifty Midcap 150,02-05-2023,11997.3,12063,11990.55,12037.15,93.6,.78,907986553,12052.43,24.83,3.25,1.19
Nifty Midcap Select,02-05-2023,7275.3,7342.45,7262.6,7327.7,95.15,1.32,204688785,3646.22,33.4,3.05,.8
NIFTY LargeMidcap 250,02-05-2023,10110.05,10153.2,10102.45,10133.9,63.55,.63,1441617621,42922.63,23.21,3.7,1.31
NIFTY SME EMERGE,02-05-2023,-,-,-,6888.42,27.12,.4,-,-,49.6,4.75,.1
Nifty Oil & Gas,02-05-2023,7528,7595.45,7523.4,7578.4,86.6,1.16,56943905,2462.18,14.94,1.84,2.95
Nifty Financial Services 25/50,02-05-2023,18445.1,18508.8,18404.4,18457.8,84.5,.46,136176344,11350.53,16.04,3.66,.92
Nifty Healthcare Index,02-05-2023,8018.05,8057.4,7996.5,8018.5,4.95,.06,26155022,1841.91,37.33,4.83,.73
Nifty500 Multicap 50:25:25,02-05-2023,9993.95,10031.45,9985.6,10010.7,59.1,.59,2179360513,52398.57,21.44,3.67,1.32
Nifty Microcap 250,02-05-2023,11283.95,11359.35,11281.1,11321.95,99.85,.89,429129447,4070.83,27.64,2.07,1.04
Nifty Total Market,02-05-2023,8512.3,8541.6,8504.25,8526.35,46.0,.54,2608489960,56469.39,22.01,3.91,1.37
Nifty India Digital,02-05-2023,5259.3,5299.5,5248.5,5277.95,30.0,.57,259553625,6720.03,163.99,7.43,1.4
Nifty Mobility,02-05-2023,-,-,-,11101.79,60.34,.55,204888267,6807.14,40.48,4.85,1.05
Nifty India Defence,02-05-2023,-,-,-,2330.39,30.06,1.31,23109751,952.04,27.17,6.24,1.07
Nifty Financial Services Ex-Bank,02-05-2023,-,-,-,16841.77,94.16,.56,126559848,5707.29,17.98,4.06,1.11
Nifty Housing,02-05-2023,-,-,-,7860.33,46.01,.59,518122285,15563.23,20.09,3.14,1.24
Nifty Transportation & Logistics,02-05-2023,-,-,-,12504.84,73.92,.59,174578869,5024.94,38.75,5.29,.87
Nifty MidSmall Financial Services,02-05-2023,-,-,-,8721.91,86.7,1,422631781,4315.07,11.82,1.71,1.64
Nifty MidSmall Healthcare,02-05-2023,-,-,-,20985.43,102.63,.49,26584625,1232.15,35.43,3.59,.87
Nifty MidSmall IT & Telecom,02-05-2023,-,-,-,6341.26,25.57,.4,96301010,1623.26,464.94,30.52,1.23
Nifty MidSmall India Consumption,02-05-2023,-,-,-,10695.84,109.46,1.03,39448315,2236.84,48.52,5.9,.61
Nifty REITs & InvITs,02-05-2023,-,-,-,1038.51,7.62,.74,2116556,45.76,58.3,1.17,7.93
Nifty Consumer Durables,02-05-2023,24410.45,24449.35,24280.05,24351.0,74.65,.31,11444973,822.76,58.12,10.34,.62
Nifty Non-Cyclical Consumer,02-05-2023,-,-,-,10642.43,17.73,.17,199940178,6038.04,56.46,10.46,.95
Nifty India Manufacturing,02-05-2023,8363.2,8409.45,8359.2,8396.3,55.65,.67,201790026,9779.49,25.28,3.93,1.82
NIFTY100 Alpha 30,02-05-2023,-,-,-,10833.89,46.73,.43,158857623,13064.94,17.84,3.93,1.68
NIFTY500 Value 50,02-05-2023,-,-,-,7419.36,95.55,1.3,578773135,6148.58,7.88,1.24,5.33
Nifty100 Low Volatility 30,02-05-2023,13496.2,13552.3,13484.8,13521.7,44.95,.33,105147322,12049.51,27.08,5.05,1.81
NIFTY Alpha Low-Volatility 30,02-05-2023,17626.8,17678.85,17610.85,17637.5,66.15,.38,118891835,9824.83,22.22,4.92,1.69
NIFTY Quality Low-Volatility 30,02-05-2023,-,-,-,12536.46,29.38,.23,67552814,8516.19,26.9,6.84,2.16
NIFTY Alpha Quality Low-Volatility 30,02-05-2023,-,-,-,14457.18,48.39,.34,83933381,7418.79,20.51,5.88,2.19
NIFTY Alpha Quality Value Low-Volatility 30,02-05-2023,-,-,-,11979.61,65.19,.55,118807153,6847.35,14.99,4.13,2.88
NIFTY200 Quality 30,02-05-2023,14623.25,14684.8,14611.15,14644.25,47.95,.33,51005896,5924.05,25.22,9.09,2.49
NIFTY Midcap150 Quality 50,02-05-2023,16036.65,16075.25,16001.55,16023.6,39.65,.25,30445208,2776.64,29.27,7.41,1.85
Nifty200 Momentum 30,02-05-2023,19411.3,19514.3,19383.1,19462.05,146.3,.76,330947560,9919.48,17.09,3.05,1.4
Nifty100 ESG Sector Leaders,02-05-2023,2904.35,2914.2,2900,2908.95,15.7,.54,215695317,19010.96,24.01,4.64,1.22
Nifty200 Alpha 30,02-05-2023,-,-,-,13701.29,165.86,1.23,354077805,8549.72,15.03,2.46,1.48
Nifty Midcap150 Momentum 50,02-05-2023,-,-,-,33056.97,318.34,.97,587543265,5319.44,22.59,2.81,.72
Nifty Smallcap250 Quality 50,02-05-2023,-,-,-,15877.57,108.13,.69,41618970,1802.58,19.63,4.36,1.57
NIFTY100 ESG,02-05-2023,3342.25,3357.1,3338,3352.35,20.95,.63,456652377,27463.01,26.16,5.24,1.43
NIFTY100 Enhanced ESG,02-05-2023,-,-,-,3380.57,21.03,.63,445196419,27110.53,26.71,5.25,1.41
NIFTY50 Equal Weight,02-05-2023,20736.7,20830.2,20716.9,20797.55,118.9,.57,265216308,23615.47,20.14,4.01,1.71
Nifty 50 Futures Index,02-05-2023,-,-,-,5540.64,31.03,.56,-,-,-,-,-
Nifty 50 Arbitrage,02-05-2023,-,-,-,2140.14,-0.96,-.05,-,-,-,-,-
Nifty Aditya Birla Group,02-05-2023,-,-,-,5433.74,7.74,.14,90277552,861.64,92.61,5.56,.55
Nifty 8-13 yr G-Sec,02-05-2023,2419.45,2419.96,2416.64,2419.96,0.97,.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-05-2023,2632.01,2632.01,2629.48,2631.73,0.23,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-05-2023,2648.33,2650.13,2645.64,2650.13,2.31,.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-05-2023,2907.89,2909.81,2907.44,2909.81,2.49,.09,-,-,-,-,-
Nifty Composite G-sec Index,02-05-2023,2498.61,2499.18,2496.28,2499.18,1.04,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-05-2023,2145.32,2146.83,2142.27,2146.83,1.93,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-05-2023,876.16,876.79,874.9,876.79,0.62,.07,-,-,-,-,-
Nifty 1D Rate Index,02-05-2023,-,-,-,2127.42,1.57,.07,-,-,-,-,-
Nifty50 USD,02-05-2023,-,-,-,7678.32,29.49,.39,-,-,-,-,-
