Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-06-2023,18682.35,18722.05,18646.7,18691.2,25.7,.14,171271325,17355.14,21.76,4.37,1.45
Nifty Next 50,26-06-2023,42669.3,43070.75,42589.85,43006.6,173.45,.4,161931996,7201.66,28.48,4.77,1.61
Nifty 100,26-06-2023,18600.65,18654.95,18578.05,18632.75,37.0,.2,333203321,24556.79,22.67,4.46,1.45
Nifty 200,26-06-2023,9839.15,9874.8,9827.2,9866.9,29.45,.3,824422876,33487.17,22.84,4.21,1.43
Nifty 500,26-06-2023,16017.5,16079,15995.1,16066.15,54.35,.34,1333426701,43552.26,22.95,4.2,1.38
Nifty Midcap 50,26-06-2023,9809.4,9894,9762.65,9883.8,76.55,.78,275493146,4657.38,23.52,2.87,1.34
NIFTY Midcap 100,26-06-2023,34786.75,35157.25,34659.75,35120.45,320.55,.92,491219555,8930.38,23.99,3.12,1.29
NIFTY Smallcap 100,26-06-2023,10635.6,10699,10592.2,10689.85,65.75,.62,289874594,4441.6,19.4,3.27,1.27
Nifty50 Dividend Points,26-06-2023,-,-,-,84.37,0.0,-,-,-,-,-,-
Nifty Auto,26-06-2023,14563.05,14745.65,14527.6,14717.85,167.65,1.15,35005603,2160.16,29.88,5.69,.9
Nifty Bank,26-06-2023,43714.75,43773.1,43541.75,43641.05,18.15,.04,120687324,5075.61,16.28,2.83,.82
Nifty Energy,26-06-2023,24299.3,24342.45,24172.7,24226.65,-105.55,-.43,55086893,2920.9,12.6,2.21,3.14
Nifty Financial Services,26-06-2023,19532.9,19554.75,19456.3,19521.75,6.7,.03,79168475,7188.94,18.15,3.79,.94
Nifty FMCG,26-06-2023,51415.95,51883.4,51346.9,51635.0,351.25,.68,16464719,1476.26,44.5,12.53,1.84
Nifty IT,26-06-2023,28539.8,28631.75,28451.15,28590.1,35.85,.13,12114033,2092.82,24.86,8,2.65
Nifty Media,26-06-2023,1741.8,1746.75,1727.7,1742.4,1.55,.09,46150744,356.95,-,2.67,.74
Nifty Metal,26-06-2023,6037.8,6098.3,5988.6,6083.1,45.9,.76,73518135,2961.43,16.66,1.9,4.41
Nifty MNC,26-06-2023,21380.05,21589.8,21356.95,21560.25,187.0,.87,21446964,2091.57,38.07,7.83,2.67
Nifty Pharma,26-06-2023,13193.7,13406,13176.2,13388.6,202.3,1.53,27132202,2353.78,29.24,4.59,.93
Nifty PSU Bank,26-06-2023,3996.55,4003.8,3962.3,3984.9,-7.35,-.18,89356513,1185.9,7.44,1.05,1.79
Nifty Realty,26-06-2023,507.25,509.35,502.95,508.55,1.65,.33,11050934,373.92,48.21,3.78,.32
Nifty India Consumption,26-06-2023,8118.45,8177.45,8106.7,8167.35,58.25,.72,47135642,4462.28,41.33,8.81,1.11
Nifty Commodities,26-06-2023,5924.7,5963.45,5908.2,5955.5,10.75,.18,115133093,5957.48,16.04,2.27,2.84
Nifty Dividend Opportunities 50,26-06-2023,4165.35,4179.75,4155.05,4168.75,8.85,.21,221862296,6893.95,16.33,2.93,3.8
Nifty Infrastructure,26-06-2023,5610.9,5620.9,5583.9,5609.4,-10.95,-.19,92352885,5882.74,22.65,3.16,1.35
Nifty PSE,26-06-2023,4971.4,4983.9,4940.25,4957.75,-5.95,-.12,129676492,2833.79,9.34,1.58,4.6
Nifty Services Sector,26-06-2023,24199.15,24217.75,24130.65,24192.65,14.05,.06,107563434,10394.68,20.38,4.27,1.45
Nifty50 Shariah,26-06-2023,-,-,-,3879.81,16.89,.44,68296484,6088.38,23.18,5.16,2.45
Nifty500 Shariah,26-06-2023,-,-,-,5294.01,27.48,.52,291426740,16794.48,27.14,5.25,1.69
Nifty Low Volatility 50,26-06-2023,-,-,-,17252.52,67.78,.39,103088351,11979.92,29.51,5.23,1.49
Nifty Alpha 50,26-06-2023,30334.1,30481.35,30203.7,30434.6,150.3,.5,292757069,5897.02,16.13,2.54,1.3
Nifty High Beta 50,26-06-2023,-,-,-,2417.46,15.08,.63,322403695,10131.17,18.05,1.96,1.66
Nifty100 Equal Weight,26-06-2023,21592.2,21759.7,21550.9,21736.95,123.15,.57,333203321,24556.79,25.02,4.59,1.49
Nifty100 Liquid 15,26-06-2023,4888.05,4908.95,4877.4,4903.7,16.15,.33,77603442,7444.39,22.79,3.77,.99
Nifty CPSE,26-06-2023,3193.7,3198.85,3171.7,3179.05,-7.1,-.22,105462537,1060.36,8.13,1.79,5.83
Nifty50 Value 20,26-06-2023,9622.35,9651.05,9593.4,9616.8,9.15,.1,77454909,3666.97,19.01,4.08,3.21
Nifty Midcap Liquid 15,26-06-2023,8183.95,8276.35,8140.6,8266.8,82.7,1.01,46661534,1933.17,24.84,3.26,.81
Nifty Shariah 25,26-06-2023,-,-,-,6347.1,37.06,.59,70817124,6065.2,23.1,5.8,2.34
India VIX,26-06-2023,11.235,11.925,11.235,11.4,0.16,1.42,-,-,-,-,-
Nifty Growth Sectors 15,26-06-2023,9381.5,9436.5,9376.1,9413.85,43.4,.46,29827904,3193.29,32.7,8.65,2.07
Nifty50 TR 1x Inverse,26-06-2023,209.1,209.5,208.65,209.0,-0.15,-.07,-,-,-,-,-
Nifty50 TR 2x Leverage,26-06-2023,12895.15,12949.55,12847.25,12907.35,28.3,.22,-,-,-,-,-
Nifty50 PR 1x Inverse,26-06-2023,248.2,248.65,247.7,248.1,-0.2,-.08,-,-,-,-,-
Nifty50 PR 2x Leverage,26-06-2023,9135.25,9173.75,9101.3,9143.85,20.0,.22,-,-,-,-,-
NIFTY100 Quality 30,26-06-2023,4207.95,4229.95,4206.95,4223.35,16.1,.38,42447712,6814.18,27.23,8.43,2.06
Nifty Mahindra Group,26-06-2023,-,-,-,19606.27,181.84,.94,7110858,594.95,18.43,4.11,1.89
Nifty 50 Futures TR Index,26-06-2023,-,-,-,20075.11,22.79,.11,-,-,-,-,-
Nifty Tata Group,26-06-2023,-,-,-,13350.35,5.66,.04,53442320,2576.34,33.94,7.86,2.29
Nifty Tata Group 25% Cap,26-06-2023,-,-,-,11150.8,73.65,.66,47350553,2261.68,37.83,5.09,1.47
Nifty Private Bank,26-06-2023,22347.8,22368.45,22251.6,22302.9,10.05,.05,85342304,4313.5,17.37,2.78,.73
Nifty Smallcap 250,26-06-2023,10357.75,10424.7,10330.7,10415.8,70.55,.68,465458538,7578.17,20.71,3.44,1.13
Nifty Smallcap 50,26-06-2023,4768.1,4802.35,4749.15,4796.35,38.7,.81,228783917,2982.26,19,3.31,1.82
Nifty MidSmallcap 400,26-06-2023,12109.35,12208.95,12068.95,12196.8,95.3,.79,998559188,18945.82,23.86,3.51,1.15
Nifty Midcap 150,26-06-2023,13082.2,13202.6,13033.05,13187.55,110.05,.84,533100650,11367.64,25.88,3.55,1.17
Nifty Midcap Select,26-06-2023,8005.8,8080.3,7964.15,8070.05,68.65,.86,99340251,2852.58,34.07,3.35,.8
NIFTY LargeMidcap 250,26-06-2023,10748.2,10811.55,10723.25,10801.85,57.05,.53,866303971,35924.44,24.23,3.94,1.3
NIFTY SME EMERGE,26-06-2023,-,-,-,7463.77,18.09,.24,-,-,54.15,4.87,.1
Nifty Oil & Gas,26-06-2023,7426.75,7459.35,7404.6,7429.35,-4.9,-.07,41548807,2126.05,14.59,1.8,3.02
Nifty Financial Services 25/50,26-06-2023,19512.3,19560.05,19456.5,19539.3,23.95,.12,79168475,7188.94,16.69,3.87,1.11
Nifty Healthcare Index,26-06-2023,8585.3,8732.1,8578.05,8713.35,129.75,1.51,26482963,2516.35,33.7,5.24,.63
Nifty500 Multicap 50:25:25,26-06-2023,10639.5,10694.55,10618.3,10685.85,52.05,.49,1333426701,43552.26,22.84,3.91,1.29
Nifty Microcap 250,26-06-2023,12879.9,12959.4,12853.95,12945.35,91.75,.71,788621206,3511.27,25.07,2.37,.92
Nifty Total Market,26-06-2023,8945.7,8980.55,8933.2,8973.4,31.3,.35,2122047907,47063.53,23.01,4.11,1.36
Nifty India Digital,26-06-2023,5777.5,5824.9,5769.6,5819.6,40.85,.71,187084284,4150.52,196.62,8.17,1.3
Nifty Mobility,26-06-2023,-,-,-,12141.79,100.15,.83,108795483,5056.37,34.92,5.3,.96
Nifty India Defence,26-06-2023,-,-,-,2686.22,34.06,1.28,33515429,2450.25,32.21,7.23,.92
Nifty Financial Services Ex-Bank,26-06-2023,-,-,-,18492.19,71.47,.39,78269399,5242.2,19,4.46,1.25
Nifty Housing,26-06-2023,-,-,-,8124.37,14.86,.18,295063438,11611.21,22.77,3.24,1.22
Nifty Transportation & Logistics,26-06-2023,-,-,-,13910.38,133.75,.97,84286512,3527.16,33.87,5.87,.77
Nifty MidSmall Financial Services,26-06-2023,-,-,-,9616.28,89.83,.94,232516649,3741.27,12.34,1.88,1.77
Nifty MidSmall Healthcare,26-06-2023,-,-,-,23618.79,424.95,1.83,32801817,1983.74,37.91,4.06,.72
Nifty MidSmall IT & Telecom,26-06-2023,-,-,-,7166.04,52.7,.74,133793458,1283.78,440.14,34.39,1.13
Nifty MidSmall India Consumption,26-06-2023,-,-,-,11928.89,118.13,1,32090546,2078.62,53.64,6.55,.58
Nifty REITs & InvITs,26-06-2023,-,-,-,970.66,-0.08,-.01,1433378,33.31,71.44,1.09,8.57
Nifty Core Housing,26-06-2023,-,-,-,11536.8,36.5,.32,33307945,4497.38,30.08,4.63,.67
Nifty Consumer Durables,26-06-2023,26662.95,26954.65,26662.55,26903.8,240.55,.9,11765880,1267.78,60.53,11.42,.55
Nifty Non-Cyclical Consumer,26-06-2023,-,-,-,11691.66,86.67,.75,78688865,4132.62,60.4,11.34,.94
Nifty India Manufacturing,26-06-2023,8963.85,9037.45,8935.65,9026.75,73.75,.82,161496589,10019.29,26.89,4.22,1.57
NIFTY100 Alpha 30,26-06-2023,-,-,-,11593.34,59.92,.52,119560800,8674.48,18.41,4.18,1.62
NIFTY500 Value 50,26-06-2023,-,-,-,7630.02,16.11,.21,266816129,4481.2,8.05,1.26,5.06
Nifty100 Low Volatility 30,26-06-2023,14214.35,14282.7,14208.7,14260.2,46.65,.33,71472052,7912.88,26.82,5.32,1.73
NIFTY Alpha Low-Volatility 30,26-06-2023,18623.95,18710.25,18603.15,18679.75,83.5,.45,79104034,7508.35,22.14,5.19,1.67
NIFTY Quality Low-Volatility 30,26-06-2023,-,-,-,13191.18,70.08,.53,39784727,4941.45,28.23,7.18,2.09
NIFTY Alpha Quality Low-Volatility 30,26-06-2023,-,-,-,15457.55,89.78,.58,62499159,6326.87,21.23,6.27,2.11
NIFTY Alpha Quality Value Low-Volatility 30,26-06-2023,-,-,-,12871.79,79.48,.62,77317253,5197,15.51,4.42,2.78
NIFTY200 Quality 30,26-06-2023,15286.85,15378.5,15280.45,15364.6,78.4,.51,35796947,3786.52,26.63,9.5,2.41
NIFTY Midcap150 Quality 50,26-06-2023,17219.6,17357.2,17154.45,17324.4,180.45,1.05,40189115,3154.5,31.86,8.06,1.74
Nifty200 Momentum 30,26-06-2023,20866.2,20953.95,20775.4,20913.65,82.5,.4,189769924,8567.43,17.42,3.27,1.36
Nifty100 ESG Sector Leaders,26-06-2023,2997.05,3004.55,2993,3002.1,4.6,.15,144757687,14474.81,25.52,4.78,1.21
Nifty200 Alpha 30,26-06-2023,-,-,-,15069.7,53.4,.36,191978607,6173.99,15.25,2.69,1.38
Nifty Midcap150 Momentum 50,26-06-2023,-,-,-,35887.18,244.09,.68,216548215,3139.59,22.38,3.03,.73
Nifty Smallcap250 Quality 50,26-06-2023,-,-,-,17332.84,85.31,.49,26185356,1110.03,23.02,4.74,1.46
NIFTY100 ESG,26-06-2023,3516.25,3534.8,3513.05,3531.45,12.85,.37,266096363,20267.19,27.55,5.51,1.37
NIFTY100 Enhanced ESG,26-06-2023,-,-,-,3563.72,12.95,.36,253310948,19839.14,28.09,5.53,1.35
NIFTY50 Equal Weight,26-06-2023,21805.7,21928.35,21767.75,21908.3,123.05,.56,171271325,17355.14,21.39,4.22,1.66
Nifty 50 Futures Index,26-06-2023,-,-,-,5667.85,3.16,.06,-,-,-,-,-
Nifty 50 Arbitrage,26-06-2023,-,-,-,2163.49,1.46,.07,-,-,-,-,-
Nifty Aditya Birla Group,26-06-2023,-,-,-,5623.53,75.12,1.35,134916348,699.12,236.63,5.75,.54
Nifty 8-13 yr G-Sec,26-06-2023,2451.92,2453.49,2450.47,2453.49,2.03,.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-06-2023,2656,2656.91,2654.85,2656.91,1.42,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-06-2023,2686.13,2687.5,2683.75,2685.81,0.21,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-06-2023,2920.59,2921.23,2918.79,2921.23,1.22,.04,-,-,-,-,-
Nifty Composite G-sec Index,26-06-2023,2525.36,2526.65,2524.23,2526.65,1.78,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-06-2023,2174.01,2175.76,2172.53,2175.07,1.48,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-06-2023,878.64,879.37,878.02,879.08,0.44,.05,-,-,-,-,-
Nifty 1D Rate Index,26-06-2023,-,-,-,2148.29,1.18,.05,-,-,-,-,-
Nifty50 USD,26-06-2023,-,-,-,7894.43,10.59,.13,-,-,-,-,-
