Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-11-2023,19064.05,19096.05,18973.7,18989.15,-90.45,-.47,194103279,18452.51,20.4,3.33,1.41
Nifty Next 50,01-11-2023,44122.15,44216.25,43718.65,43783.15,-235.95,-.54,254039390,6901.65,23.35,3.54,1.48
Nifty 100,01-11-2023,19028.85,19061.95,18926.05,18942.3,-93.05,-.49,449849941,25426.29,20.92,3.39,1.4
Nifty 200,01-11-2023,10199.55,10214.75,10143.3,10151.95,-46.4,-.45,1811324091,36970.91,21.24,3.34,1.34
Nifty 500,01-11-2023,16808.5,16834.1,16719.1,16732.95,-68.15,-.41,2394597187,49435.49,21.73,3.37,1.3
Nifty Midcap 50,01-11-2023,11097.5,11104.3,11040.95,11049.05,-19.8,-.18,1147245504,7027.04,20.59,2.99,1.23
NIFTY Midcap 100,01-11-2023,38983,39004.2,38738.7,38775.1,-101.85,-.26,1361474150,11544.61,23.29,3.11,1
NIFTY Smallcap 100,01-11-2023,12689.15,12746.4,12627.05,12640.75,-9.15,-.07,383321418,7197.94,24.52,3.1,1.11
Nifty50 Dividend Points,01-11-2023,-,-,-,169.43,0.0,-,-,-,-,-,-
Nifty Auto,01-11-2023,15952,16007.5,15807.95,15835.65,-80.55,-.51,26521512,2879.36,24.31,4.51,1.07
Nifty Bank,01-11-2023,42694.25,42815.15,42589.65,42700.95,-145.0,-.34,145213582,6822.53,14.75,2.48,.87
Nifty Energy,01-11-2023,26841.2,26908.65,26644.75,26679.2,-105.85,-.4,102210075,2846.55,10.22,1.74,2.82
Nifty Financial Services,01-11-2023,19140.95,19196.55,19088,19144.6,-60.0,-.31,97488728,7725.07,16.78,2.99,.86
Nifty FMCG,01-11-2023,51391.6,51462.45,50997.4,51087.8,-174.8,-.34,19670631,1866.59,41.66,10.67,1.7
Nifty IT,01-11-2023,30609.45,30694.45,30283.15,30344.85,-237.4,-.78,10910506,2011.97,25.55,6.61,2.7
Nifty Media,01-11-2023,2203.35,2239.5,2182.9,2218.45,19.4,.88,38861180,685.22,-,2.38,.4
Nifty Metal,01-11-2023,6447.2,6455.85,6346.3,6359.9,-92.55,-1.43,78233957,2570.95,21.36,1.91,3.35
Nifty MNC,01-11-2023,21738.95,21749.2,21552.45,21573.45,-139.8,-.64,28315063,2696.96,36.49,7.63,2.23
Nifty Pharma,01-11-2023,14727.15,14785.95,14642.6,14735.25,51.6,.35,16363459,1597.1,30.48,4.01,.89
Nifty PSU Bank,01-11-2023,4941.05,4976.4,4916.05,4950.05,15.65,.32,208974007,2301.05,7.13,1.13,2.16
Nifty Realty,01-11-2023,603.85,616.45,603.85,612.35,9.35,1.55,20128988,1323.98,44.58,3.9,.33
Nifty India Consumption,01-11-2023,8335.7,8353.55,8289.8,8298.0,-33.8,-.41,52080413,6034.95,39.13,7.13,1.06
Nifty Commodities,01-11-2023,6265.95,6275.45,6200.3,6208.35,-52.55,-.84,180926555,6319.86,13.21,1.8,2.33
Nifty Dividend Opportunities 50,01-11-2023,4519.2,4527.15,4478.35,4482.75,-28.3,-.63,352346202,9323.54,14.77,2.78,3.31
Nifty Infrastructure,01-11-2023,6103.95,6120.15,6064.05,6070.05,-25.35,-.42,161219997,6718.99,17.97,2.4,1.27
Nifty PSE,01-11-2023,5905.9,5919,5846.65,5850.75,-36.65,-.62,196292973,3337.1,7.96,1.53,3.82
Nifty Services Sector,01-11-2023,24270.3,24324.4,24182.05,24200.7,-131.25,-.54,111750467,9844.98,19.79,3.56,1.39
Nifty50 Shariah,01-11-2023,-,-,-,4005.73,-42.39,-1.05,66844648,4780.72,24.2,4.28,2.32
Nifty500 Shariah,01-11-2023,-,-,-,5511.43,-42.94,-.77,374808103,16692.7,27.93,4.47,1.61
Nifty Low Volatility 50,01-11-2023,-,-,-,18029.05,-108.06,-.6,174555176,14562.02,24.53,3.94,1.46
Nifty Alpha 50,01-11-2023,35284.8,35349.55,35069.9,35187.05,-29.1,-.08,318173422,6763.06,14.84,2.19,1.35
Nifty High Beta 50,01-11-2023,-,-,-,2781.84,-14.62,-.52,405806145,9791.81,16.47,1.85,1.8
Nifty100 Equal Weight,01-11-2023,22653.3,22695.1,22451.55,22473.1,-148.05,-.65,449849941,25426.29,21.05,3.4,1.51
Nifty100 Liquid 15,01-11-2023,5160.55,5173.25,5125,5131.45,-32.15,-.62,73874230,6566.04,21.97,2.93,.92
Nifty CPSE,01-11-2023,3886.9,3895.15,3845.25,3848.6,-33.85,-.87,104458891,1392.57,9.13,1.63,4.89
Nifty50 Value 20,01-11-2023,10101.15,10119.35,10004.3,10017.7,-73.75,-.73,94034662,4586.56,18.01,3.32,3.01
Nifty Midcap Liquid 15,01-11-2023,9206.1,9232,9158.95,9180.9,-16.85,-.18,81877228,2274.49,17.13,2.63,1.01
Nifty Shariah 25,01-11-2023,-,-,-,6526.73,-71.21,-1.08,73441881,5045.76,23.82,4.13,2.12
India VIX,01-11-2023,11.825,12.195,11.825,12.05,0.22,1.88,-,-,-,-,-
Nifty Growth Sectors 15,01-11-2023,9659.05,9666.1,9581.75,9592.05,-52.7,-.55,34961118,4294.91,29.65,7.3,2.11
Nifty50 TR 1x Inverse,01-11-2023,208.25,209.25,207.9,209.05,1.0,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,01-11-2023,13193.55,13237.75,13069.1,13089.8,-126.15,-.95,-,-,-,-,-
Nifty50 PR 1x Inverse,01-11-2023,248.25,249.4,247.85,249.2,1.2,.48,-,-,-,-,-
Nifty50 PR 2x Leverage,01-11-2023,9265,9296.05,9177.6,9192.15,-89.7,-.97,-,-,-,-,-
NIFTY100 Quality 30,01-11-2023,4370.5,4379.95,4323.05,4326.4,-41.6,-.95,56639670,7856.68,26.81,6.92,2.08
Nifty Mahindra Group,01-11-2023,-,-,-,19838.32,-80.58,-.4,9801765,703.07,18.6,2.97,2.2
NIFTY50 Equal Weight,01-11-2023,23023.8,23060.6,22849.7,22868.75,-138.6,-.6,194103279,18452.51,18.63,3.12,1.57
Nifty Tata Group,01-11-2023,-,-,-,14209.28,-104.62,-.73,53887372,2654.95,34.13,6.73,2.22
Nifty Tata Group 25% Cap,01-11-2023,-,-,-,11954.2,-65.45,-.54,46616036,2379.12,40.78,4.94,1.52
Nifty Private Bank,01-11-2023,22158.5,22212.4,22085.5,22131.2,-104.05,-.47,91732192,5667.85,16.26,2.53,.68
Nifty Smallcap 250,01-11-2023,12059,12100.55,11988.7,12000.5,-23.25,-.19,545023483,11153.12,23.66,3.08,1.02
Nifty Smallcap 50,01-11-2023,5834,5869.5,5827.4,5837.2,19.25,.33,259083635,4712.04,24,3,1.32
Nifty MidSmallcap 400,01-11-2023,13716.9,13729.25,13646.35,13657.55,-22.2,-.16,1944747246,24009.2,24.49,3.31,1.03
Nifty Midcap 150,01-11-2023,14604.15,14612.95,14529.2,14545.1,-21.2,-.15,1399723763,12856.09,24.97,3.45,1.04
Nifty Midcap Select,01-11-2023,8760.05,8769.6,8720.85,8728.35,-15.3,-.17,74024807,2583.86,19.18,3.34,.92
NIFTY LargeMidcap 250,01-11-2023,11500.4,11509.5,11442.05,11451.0,-36.45,-.32,1849573704,38282.38,22.77,3.42,1.22
NIFTY SME EMERGE,01-11-2023,-,-,-,10117.63,-1.81,-.02,-,-,57.08,5.03,.15
Nifty Oil & Gas,01-11-2023,7644.3,7680.2,7606.15,7626.3,16.85,.22,115379335,2956.83,7.88,1.39,2.49
Nifty Financial Services 25/50,01-11-2023,20022.5,20062.45,19901.95,19963.05,-77.2,-.39,97488728,7725.07,15.9,2.81,.99
Nifty Healthcare Index,01-11-2023,9280.9,9322.65,9234.8,9293.2,37.55,.41,16973009,1802.44,34.33,4.43,.71
Nifty500 Multicap 50:25:25,01-11-2023,11508.5,11526.95,11447.15,11456.75,-37.9,-.33,2394597187,49435.49,22.48,3.32,1.21
Nifty Microcap 250,01-11-2023,16213.75,16261.85,16139.35,16156.2,-11.25,-.07,776843452,4588.26,25.81,2.47,.82
Nifty Total Market,01-11-2023,9440.25,9454.9,9390.3,9398.15,-37.2,-.39,3171440639,54023.75,21.85,3.32,1.29
