Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-07-2023,19405.95,19421.6,19339.6,19398.5,9.5,.05,224418797,24699.24,22.6,4.55,1.38
Nifty Next 50,05-07-2023,43932.3,44156.8,43867.15,44108.0,349.8,.8,217361534,6980.63,29.33,4.92,1.67
Nifty 100,05-07-2023,19295.35,19317.6,19239.85,19297.95,27.4,.14,441780331,31679.87,23.51,4.64,1.4
Nifty 200,05-07-2023,10196.85,10214.75,10170,10205.3,22.5,.22,1350972831,44734.44,23.69,4.36,1.37
Nifty 500,05-07-2023,16580.2,16611.15,16540.2,16597.2,41.15,.25,2338435100,56398.66,23.74,4.34,1.33
Nifty Midcap 50,05-07-2023,10137.05,10205.05,10113.45,10194.15,74.55,.74,434836102,8036.81,24.18,2.96,1.26
NIFTY Midcap 100,05-07-2023,35841.55,36054.75,35786.9,36024.65,252.85,.71,909192500,13054.57,24.84,3.2,1.22
NIFTY Smallcap 100,05-07-2023,11011.55,11087.6,10995.7,11078.25,81.05,.74,780738157,7140.68,20.1,3.39,1.23
Nifty50 Dividend Points,05-07-2023,-,-,-,86.29,0.0,-,-,-,-,-,-
Nifty Auto,05-07-2023,15108.4,15304.2,15048.2,15281.9,246.85,1.64,91046232,5218.8,31.15,5.88,.86
Nifty Bank,05-07-2023,45169.7,45418.9,45073.4,45151.8,-149.65,-.33,366287666,10661.77,16.97,2.99,.87
Nifty Energy,05-07-2023,25026.3,25099.3,24909.35,25034.8,94.6,.38,56790705,2332.12,13,2.32,3.07
Nifty Financial Services,05-07-2023,20354.2,20395.75,20203.55,20246.2,-167.2,-.82,102357916,11777.11,18.9,3.94,.91
Nifty FMCG,05-07-2023,52845.45,53846.9,52720.1,53776.2,961.4,1.82,34071943,2920.21,46.66,13.11,1.75
Nifty IT,05-07-2023,29910,29910.35,29702.65,29841.85,112.0,.38,21322294,3339.79,25.64,8.21,2.56
Nifty Media,05-07-2023,1775.9,1796,1767.75,1793.5,26.35,1.49,134045020,443.76,-,2.69,.82
Nifty Metal,05-07-2023,6285.1,6314.45,6270.05,6292.3,17.1,.27,84087258,2266.4,17.34,1.99,3.96
Nifty MNC,05-07-2023,21791.5,22059.3,21765,22031.4,288.85,1.33,22094207,2920.29,38.35,7.86,2.74
Nifty Pharma,05-07-2023,13726.25,13788.65,13682.85,13772.0,96.55,.71,16922011,1704.4,30.07,4.72,.93
Nifty PSU Bank,05-07-2023,4348.25,4403.45,4332.3,4383.6,44.6,1.03,360490944,2963.91,8.13,1.16,2.22
Nifty Realty,05-07-2023,524.1,527.8,518.4,525.9,2.95,.56,11884855,575.52,49.87,3.91,.31
Nifty India Consumption,05-07-2023,8331.7,8432.25,8320,8420.5,103.45,1.24,67072341,7975.85,42.76,9.1,1.07
Nifty Commodities,05-07-2023,6108.15,6116.45,6089.35,6103.6,9.2,.15,127415330,5088.97,16.32,2.33,2.71
Nifty Dividend Opportunities 50,05-07-2023,4322.7,4362.15,4314.1,4357.95,47.9,1.11,316079259,9718.62,17.15,3.13,3.56
Nifty Infrastructure,05-07-2023,5769.15,5784.55,5753.25,5776.15,23.0,.4,104287166,5115.04,23.43,3.28,1.29
Nifty PSE,05-07-2023,5113.3,5152.4,5098,5148.0,43.55,.85,205945830,3091.66,9.68,1.66,4.44
Nifty Services Sector,05-07-2023,25156.9,25181.6,25002.6,25061.7,-107.9,-.43,136323825,15264.28,21.22,4.45,1.4
Nifty50 Shariah,05-07-2023,-,-,-,4024.99,26.8,.67,82220560,6717.66,23.97,5.38,2.36
Nifty500 Shariah,05-07-2023,-,-,-,5427.63,32.61,.6,424095990,17781.25,27.81,5.4,1.64
Nifty Low Volatility 50,05-07-2023,-,-,-,17818.3,176.0,1,141872867,16303.23,28.88,5.24,1.42
Nifty Alpha 50,05-07-2023,31684.95,32024.35,31615.75,32009.2,383.65,1.21,765741463,9098.34,16.79,2.6,1.35
Nifty High Beta 50,05-07-2023,-,-,-,2569.31,17.71,.69,979251458,16278.16,16.43,1.94,1.75
