Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-07-2023,19612.15,19731.85,19562.95,19711.45,146.95,.75,268707894,25975.57,24.14,4.82,1.29
Nifty Next 50,17-07-2023,44334.95,44437.9,44258.4,44370.15,127.1,.29,186556172,6317.47,28.95,4.64,1.7
Nifty 100,17-07-2023,19500.35,19602.8,19457.75,19584.8,130.8,.67,455264066,32293.03,24.88,4.84,1.32
Nifty 200,17-07-2023,10322.25,10368.8,10302,10360.3,63.95,.62,1232004380,43946,24.93,4.55,1.31
Nifty 500,17-07-2023,16811.65,16884.95,16784.35,16872.05,106.6,.64,2046131796,60650.96,24.92,4.52,1.26
Nifty Midcap 50,17-07-2023,10382.75,10423.05,10361.55,10373.75,22.8,.22,471137107,8018.54,24.1,3.1,1.3
NIFTY Midcap 100,17-07-2023,36651.4,36766.5,36589.35,36641.25,112.3,.31,776740314,11652.96,25.25,3.31,1.23
NIFTY Smallcap 100,17-07-2023,11389.55,11464.2,11387.05,11424.1,100.2,.88,599398860,10318.08,20.7,3.5,1.2
Nifty50 Dividend Points,17-07-2023,-,-,-,93.04,0.0,-,-,-,-,-,-
Nifty Auto,17-07-2023,15641.45,15643.8,15477.7,15526.8,-49.3,-.32,45803512,2889.96,31.65,5.98,.95
Nifty Bank,17-07-2023,44951.2,45556.45,44695.05,45449.75,630.45,1.41,245926389,11035.15,18.27,3.19,.79
Nifty Energy,17-07-2023,25408,25586.65,25351.05,25521.4,188.9,.75,68322352,4036.26,13.25,2.37,3.01
Nifty Financial Services,17-07-2023,20111.2,20339.5,19984.6,20301.25,250.75,1.25,102065902,10128.45,20.63,4.19,.74
Nifty FMCG,17-07-2023,53536.35,53799.65,53351.6,53471.6,17.9,.03,16558283,1544.93,46.4,13.04,1.76
Nifty IT,17-07-2023,31007.6,31658.1,30805,31041.6,96.1,.31,51052641,6684.44,26.3,8.54,2.47
Nifty Media,17-07-2023,1928.35,2004.15,1926.35,1988.15,60.75,3.15,123399481,1597.55,-,2.98,.74
Nifty Metal,17-07-2023,6500.4,6554.85,6482.15,6500.55,31.1,.48,145617014,3096.17,17.91,2.06,3.95
