Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-09-2023,19761.8,19766.65,19492.1,19523.55,-192.9,-.98,352810261,30069.78,22.05,4.31,1.38
Nifty Next 50,28-09-2023,45286.2,45311.85,44469.9,44548.8,-673.8,-1.49,249453361,9837.09,25.17,4.35,1.53
Nifty 100,28-09-2023,19698.45,19703.35,19421.25,19451.65,-203.3,-1.03,602263622,39906.87,22.64,4.37,1.38
Nifty 200,28-09-2023,10573.35,10575.75,10420.8,10436.15,-113.7,-1.08,1707743825,57096.47,22.79,4.16,1.33
Nifty 500,28-09-2023,17384.05,17389.2,17147,17170.45,-171.15,-.99,2924753144,75321.06,23.26,4.16,1.29
Nifty Midcap 50,28-09-2023,11674.8,11680.65,11432.5,11453.65,-201.35,-1.73,679395408,10886.31,21.27,3.13,1.11
NIFTY Midcap 100,28-09-2023,40734.25,40766.75,40051.65,40104.05,-536.75,-1.32,1105480203,17189.6,23.64,3.29,1.08
NIFTY Smallcap 100,28-09-2023,12731.6,12794.8,12597.35,12623.75,-51.75,-.41,912167824,10727.14,23.41,3.43,1.21
Nifty50 Dividend Points,28-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,28-09-2023,16308.25,16327,16041.5,16092.2,-191.2,-1.17,40340129,3591.82,25.44,5.68,1.05
Nifty Bank,28-09-2023,44700.35,44756.8,44248.2,44300.95,-287.35,-.64,389938076,15365.78,16.08,2.7,.84
Nifty Energy,28-09-2023,27334.65,27374.15,26995.35,27062.75,-168.7,-.62,155665245,5221.92,10.75,2.25,2.95
Nifty Financial Services,28-09-2023,19808.4,19828.45,19649.35,19675.55,-97.0,-.49,166871418,15416.09,18.14,3.48,.83
Nifty FMCG,28-09-2023,52381.8,52393.15,51246.45,51329.1,-1000.4,-1.91,24450092,2252.29,42.73,11.7,1.83
Nifty IT,28-09-2023,32616.05,32623.35,31808.75,31879.6,-715.05,-2.19,26083976,3663.81,26.81,8.28,2.5
Nifty Media,28-09-2023,2262.45,2263.75,2219.6,2224.55,-31.6,-1.4,53733600,552.2,-,2.89,.32
Nifty Metal,28-09-2023,6791.35,6839.65,6690.45,6712.0,-65.3,-.96,107629779,2797.67,24.21,2.1,3.2
Nifty MNC,28-09-2023,22179.4,22192.8,21737.3,21777.8,-396.35,-1.79,40848374,3314.72,36.61,7.49,2.41
Nifty Pharma,28-09-2023,15195.7,15217.65,14983.35,15023.15,-136.65,-.9,25060475,2039.13,31.7,4.87,.87
Nifty PSU Bank,28-09-2023,5244.9,5321.1,5159.85,5173.8,-59.25,-1.13,820329708,7245.87,8.14,1.23,2.03
Nifty Realty,28-09-2023,578.95,579.4,568.6,570.4,-5.6,-.97,29290817,728.53,84.25,4.05,.35
Nifty India Consumption,28-09-2023,8568.7,8571.75,8412.25,8429.15,-126.5,-1.48,77113181,8516.14,40.82,8.46,1.13
Nifty Commodities,28-09-2023,6480.95,6492.9,6372.6,6387.8,-81.5,-1.26,209281408,8356.65,14.2,2.32,2.32
Nifty Dividend Opportunities 50,28-09-2023,4631.85,4634.2,4549.4,4559.65,-67.05,-1.45,515006186,15329.03,15.68,3.12,3.31
Nifty Infrastructure,28-09-2023,6245.3,6260.6,6174.95,6186.2,-33.9,-.55,216658308,9612.95,19.17,3.28,1.27
Nifty PSE,28-09-2023,5928.7,5944.25,5858.05,5877.5,-36.6,-.62,323444562,6171.69,8.41,1.79,3.83
Nifty Services Sector,28-09-2023,25268.95,25287.55,24993.6,25024.0,-192.05,-.76,264234755,21423,21.46,4.2,1.34
Nifty50 Shariah,28-09-2023,-,-,-,4148.46,-74.18,-1.76,100853016,7572.71,23.47,5.32,2.25
Nifty500 Shariah,28-09-2023,-,-,-,5696.27,-78.68,-1.36,478227944,21949.69,27.86,5.3,1.59
Nifty Low Volatility 50,28-09-2023,-,-,-,18241.05,-281.11,-1.52,248992081,23451.04,26.64,5.07,1.44
Nifty Alpha 50,28-09-2023,36477.15,36720.3,36023.45,36093.4,-280.45,-.77,720887128,12614.56,17.04,2.61,1.4
Nifty High Beta 50,28-09-2023,-,-,-,2868.71,-36.46,-1.26,761965163,15402.49,18.69,2.03,1.62
Nifty100 Equal Weight,28-09-2023,23309.3,23320.05,22921.85,22967.15,-312.65,-1.34,602263622,39906.87,23.14,4.43,1.43
Nifty100 Liquid 15,28-09-2023,5338.65,5343.75,5275.55,5284.75,-46.15,-.87,114135486,10721.11,22.64,3.68,.98
Nifty CPSE,28-09-2023,3863.3,3875.4,3824.7,3837.8,-10.45,-.27,262067814,4094.7,9.19,1.94,4.87
Nifty50 Value 20,28-09-2023,10491.85,10493.45,10296.35,10320.5,-160.8,-1.53,194655513,8044.99,19.31,4.19,2.94
Nifty Midcap Liquid 15,28-09-2023,9554.9,9563.75,9347.2,9363.55,-170.35,-1.79,91687530,4005.62,27.69,3.5,.75
Nifty Shariah 25,28-09-2023,-,-,-,6700.77,-123.97,-1.82,95491310,6984.53,23.84,5.94,2.2
India VIX,28-09-2023,11.585,13.0225,9.3975,12.82,1.24,10.68,-,-,-,-,-
Nifty Growth Sectors 15,28-09-2023,10013.75,10017.65,9818.75,9841.1,-168.2,-1.68,55663910,5818.93,32.87,8.62,2.08
Nifty50 TR 1x Inverse,28-09-2023,200.05,202.8,200,202.5,2.0,1,-,-,-,-,-
Nifty50 TR 2x Leverage,28-09-2023,14251.65,14257.95,13864.95,13908.75,-280.35,-1.98,-,-,-,-,-
Nifty50 PR 1x Inverse,28-09-2023,238.25,241.5,238.15,241.1,2.35,.98,-,-,-,-,-
Nifty50 PR 2x Leverage,28-09-2023,10030.3,10034.7,9758.1,9788.95,-197.3,-1.98,-,-,-,-,-
NIFTY100 Quality 30,28-09-2023,4503.05,4505.15,4400,4410.5,-90.95,-2.02,97958786,13454.31,27.95,8.5,2.08
Nifty 50 Futures Index,28-09-2023,-,-,-,5807.31,-57.15,-.97,-,-,-,-,-
NIFTY50 Equal Weight,28-09-2023,23684.95,23698.1,23300.25,23355.95,-300.05,-1.27,352810261,30069.78,20.09,4.15,1.59
Nifty 50 Futures TR Index,28-09-2023,-,-,-,20945.07,-201.96,-.96,-,-,-,-,-
Nifty Mahindra Group,28-09-2023,-,-,-,21515.43,-570.56,-2.58,13358370,1339.67,19.14,4.21,2.03
Nifty Aditya Birla Group,28-09-2023,-,-,-,6062.37,-97.44,-1.58,299165842,1163.68,4667.17,6.68,.45
Nifty Tata Group,28-09-2023,-,-,-,14781.22,-196.13,-1.31,82644632,4656.21,35.98,8.19,2.12
Nifty Tata Group 25% Cap,28-09-2023,-,-,-,12211.85,-173.6,-1.4,59831411,3277.41,42.03,5.27,1.49
Nifty Private Bank,28-09-2023,23201.25,23223.1,22906.15,22935.05,-198.45,-.86,201626130,12353.5,17.92,2.69,.65
