Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-03-2023,17097.4,17205.4,17045.3,17076.9,-75.0,-.44,219171517,19676.97,20.12,4,1.46
Nifty Next 50,23-03-2023,37894.6,37989.7,37779.1,37818.55,-154.45,-.41,205514107,7121.09,26.15,4.27,1.92
Nifty 100,23-03-2023,16977.45,17075.7,16929.5,16958.15,-68.05,-.4,424685624,26798.07,20.92,4.07,1.5
Nifty 200,23-03-2023,8911.2,8956.65,8887.6,8899.4,-35.9,-.4,813082705,32391.94,21.07,3.85,1.47
Nifty 500,23-03-2023,14422.95,14490.65,14388.3,14403.6,-56.4,-.39,1162234148,37893.89,21.03,3.79,1.44
Nifty Midcap 50,23-03-2023,8435.5,8452.45,8390.2,8399.9,-51.8,-.61,179846673,3359.76,21.88,2.5,1.47
NIFTY Midcap 100,23-03-2023,29992.85,30071.6,29884.15,29916.7,-123.9,-.41,388397081,5593.87,22.13,2.83,1.33
NIFTY Smallcap 100,23-03-2023,9091.7,9125.6,9063.8,9075.5,-38.9,-.43,210126335,2774.19,15.69,2.79,1.53
Nifty50 Dividend Points,23-03-2023,-,-,-,199.98,0.0,-,-,-,-,-,-
Nifty Auto,23-03-2023,12191.9,12270.9,12153.4,12205.7,4.35,.04,38760548,2012.25,30.49,4.73,1.1
Nifty Bank,23-03-2023,39836.15,40201.6,39552.5,39616.9,-382.15,-.96,153170787,7988.11,15.36,2.61,.72
Nifty Energy,23-03-2023,22841.85,22918.55,22739.45,22821.75,-14.0,-.06,64872060,2879.47,13.65,1.96,2.76
Nifty Financial Services,23-03-2023,17790.7,17967.05,17716.25,17746.55,-116.9,-.65,96926317,9033.18,16.72,3.44,.81
Nifty FMCG,23-03-2023,45056.95,45434.3,44876.15,45267.45,157.95,.35,20090367,1599.28,39.57,10.99,1.81
Nifty IT,23-03-2023,28065.8,28116.45,27843.25,27999.25,-218.35,-.77,19331444,2694.31,24.8,7.83,2.8
Nifty Media,23-03-2023,1738.5,1756.05,1730.25,1737.05,-1.3,-.07,18328350,288.88,-,2.64,.76
Nifty Metal,23-03-2023,5464.05,5528.7,5451.55,5497.85,5.5,.1,104958509,2918.43,11.83,1.78,4.86
Nifty MNC,23-03-2023,18937.55,19010.3,18901.55,18947.8,-5.05,-.03,108958917,3174.65,46.37,7.98,2.88
Nifty Pharma,23-03-2023,11771,11801.05,11747.15,11780.85,26.15,.22,18695747,1293.33,30.95,4.03,1.13
Nifty PSU Bank,23-03-2023,3690.85,3709.35,3636.1,3643.6,-64.7,-1.74,121099558,1985.19,8.26,.98,1.77
Nifty Realty,23-03-2023,393.8,395.15,387.95,390.05,-4.25,-1.08,14509370,500.95,36.41,2.87,.36
Nifty India Consumption,23-03-2023,7128.2,7167.75,7109.45,7155.05,19.25,.27,47087313,4082.21,37.64,7.88,1.11
Nifty Commodities,23-03-2023,5519,5546.6,5510.75,5522.3,-5.9,-.11,137310073,5394.74,13.77,2.12,3.15
Nifty Dividend Opportunities 50,23-03-2023,3831.45,3849.95,3821.35,3833.0,-9.4,-.24,210706651,8311.86,16.04,3.21,3.73
Nifty Infrastructure,23-03-2023,5094.95,5116.55,5081.2,5086.95,-17.0,-.33,101238230,5165.92,20.91,2.86,1.61
Nifty PSE,23-03-2023,4476.05,4493.5,4456.45,4473.3,-20.8,-.46,125743587,2950.58,8.64,1.45,5.07
Nifty Services Sector,23-03-2023,22709.7,22889.6,22638.5,22675.05,-109.55,-.48,154531550,12873.42,19.22,4.02,1.39
Nifty50 Shariah,23-03-2023,-,-,-,3676.77,-16.44,-.45,62280146,5025.18,20.85,4.92,2.59
Nifty500 Shariah,23-03-2023,-,-,-,4832.65,-15.43,-.32,268136588,13361.43,23.86,4.87,1.89
Nifty Low Volatility 50,23-03-2023,-,-,-,15436.74,-48.14,-.31,114746287,11504.63,27.79,4.45,1.78
Nifty Alpha 50,23-03-2023,25827.15,26016.85,25763.05,25832.45,-114.3,-.44,278425350,6474.08,14.46,3.18,1.56
Nifty High Beta 50,23-03-2023,-,-,-,2057.3,-11.15,-.54,392750027,9272.62,20.89,1.8,2
Nifty100 Equal Weight,23-03-2023,19207.25,19283.75,19162.75,19197.55,-53.15,-.28,424685624,26798.07,22.82,3.96,1.79
Nifty100 Liquid 15,23-03-2023,4297.9,4324.15,4285.3,4294.55,-15.45,-.36,88297710,6897.01,16.11,2.91,1.42
Nifty CPSE,23-03-2023,2884.65,2898.9,2872.4,2889.0,-1.95,-.07,52266006,736.78,6.99,1.6,6.39
Nifty50 Value 20,23-03-2023,9021,9073.65,8984.05,9037.6,-12.85,-.14,93839543,4573.76,16.99,3.83,3.32
Nifty Midcap Liquid 15,23-03-2023,7242.1,7260.75,7207,7217.9,-42.75,-.59,32646140,1309.8,23.32,3.05,.78
Nifty Shariah 25,23-03-2023,-,-,-,5833.18,-21.83,-.37,57450790,5051.7,23.15,5.36,2.23
India VIX,23-03-2023,14.8075,15.0575,13.9025,14.49,-0.32,-2.14,-,-,-,-,-
Nifty Growth Sectors 15,23-03-2023,8452.5,8509,8430.7,8482.2,27.55,.33,23041651,2716.87,29.97,6.49,1.47
Nifty50 TR 1x Inverse,23-03-2023,226,226.65,224.55,226.25,1.0,.44,-,-,-,-,-
Nifty50 TR 2x Leverage,23-03-2023,10905.2,11042.9,10839.45,10878.9,-98.0,-.89,-,-,-,-,-
Nifty50 PR 1x Inverse,23-03-2023,267.05,267.85,265.35,267.35,1.2,.45,-,-,-,-,-
Nifty50 PR 2x Leverage,23-03-2023,7796.85,7895.3,7749.85,7778.05,-70.05,-.89,-,-,-,-,-
NIFTY100 Quality 30,23-03-2023,3768.95,3784.25,3752.4,3769.7,-14.4,-.38,64294886,9152.6,24.63,7.55,2.23
Nifty Mahindra Group,23-03-2023,-,-,-,16912.78,4.88,.03,9676686,635.92,15.88,3.56,2.2
Nifty 50 Futures TR Index,23-03-2023,-,-,-,18256.35,-100.51,-.55,-,-,-,-,-
Nifty Tata Group,23-03-2023,-,-,-,12170.4,-2.94,-.02,46427776,1742.7,31.04,7.2,2.53
Nifty Tata Group 25% Cap,23-03-2023,-,-,-,9725.85,9.72,.1,40516204,1584.96,27.69,4.32,1.87
Nifty Private Bank,23-03-2023,20238.6,20449,20113.3,20147.8,-173.0,-.85,87889385,6434.25,15.58,2.55,.61
Nifty Smallcap 250,23-03-2023,8851.35,8884.5,8832.4,8842.3,-27.15,-.31,320423364,4830.78,17.56,2.85,1.32
Nifty Smallcap 50,23-03-2023,4151.9,4166.85,4140.3,4152.1,-12.4,-.3,74285324,1419.17,19.95,3.44,2.01
Nifty MidSmallcap 400,23-03-2023,10435.05,10463.3,10405.25,10413.8,-37.4,-.36,736383338,11070.92,21.24,3.06,1.28
Nifty Midcap 150,23-03-2023,11324.45,11350.7,11286.05,11295.8,-43.4,-.38,415959974,6240.14,23.64,3.18,1.25
Nifty Midcap Select,23-03-2023,6783.7,6800.1,6754.65,6763.4,-34.45,-.51,42732074,1834.6,44.13,3.62,.75
NIFTY LargeMidcap 250,23-03-2023,9548.95,9577.3,9524,9531.35,-37.4,-.39,840645598,33038.21,22.23,3.56,1.37
