Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-06-2023,18752.35,18839.7,18660.65,18816.7,61.25,.33,211649257,19687.08,21.91,4.4,1.4
Nifty Next 50,20-06-2023,43861.35,43978.25,43674.1,43926.3,161.6,.37,182399064,7645.85,29.09,4.87,1.57
Nifty 100,20-06-2023,18736.3,18816.4,18651.85,18794.6,61.8,.33,394048321,27332.93,22.87,4.5,1.41
Nifty 200,20-06-2023,9917,9959.45,9874.15,9948.8,34.9,.35,896548572,37895.28,23.04,4.25,1.39
Nifty 500,20-06-2023,16147.55,16215.6,16080.95,16199.95,57.8,.36,1693222122,52688.65,23.15,4.23,1.34
Nifty Midcap 50,20-06-2023,9900,9968.2,9871.55,9957.55,66.0,.67,306248531,6483.84,23.7,2.89,1.3
NIFTY Midcap 100,20-06-2023,35195,35355.55,35062.95,35329.2,171.15,.49,502500251,10562.35,24.14,3.14,1.27
NIFTY Smallcap 100,20-06-2023,10779.7,10834.5,10738.6,10824.8,55.65,.52,545453424,7971.83,19.65,3.31,1.3
Nifty50 Dividend Points,20-06-2023,-,-,-,84.37,0.0,-,-,-,-,-,-
Nifty Auto,20-06-2023,14683.9,14810.75,14573.9,14785.65,108.95,.74,59257508,3512.8,30.02,5.72,.9
Nifty Bank,20-06-2023,43597.55,43823.95,43345.95,43766.5,132.75,.3,161879136,6951.08,16.33,2.84,.82
Nifty Energy,20-06-2023,24550.65,24712.7,24450.05,24659.0,119.9,.49,53102831,1846.21,12.82,2.25,3.08
Nifty Financial Services,20-06-2023,19422.5,19525.95,19302.9,19502.9,77.0,.4,131029318,11619.67,18.13,3.78,.94
Nifty FMCG,20-06-2023,52101.8,52239.4,51809.15,52164.7,40.85,.08,15719572,1563.84,44.96,12.66,1.82
Nifty IT,20-06-2023,28728.5,28966.95,28640.3,28930.8,222.5,.78,20007621,2652.29,25.16,8.1,2.62
Nifty Media,20-06-2023,1790.6,1795.5,1746.85,1768.3,-21.8,-1.22,86867669,870.94,-,2.71,.73
Nifty Metal,20-06-2023,6214.1,6279.4,6184.9,6246.65,43.15,.7,98214066,2590.35,17.22,1.96,3.6
Nifty MNC,20-06-2023,21725.65,21809.4,21652.95,21782.3,52.9,.24,35957563,2755.52,38.46,7.91,2.65
Nifty Pharma,20-06-2023,13302.55,13316.4,13206,13238.85,-25.8,-.19,10269016,953.32,28.92,4.54,.93
Nifty PSU Bank,20-06-2023,4088.9,4103.55,4059.95,4090.6,10.25,.25,175461409,2030.53,7.64,1.08,1.93
