Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-07-2023,19666.35,19772.75,19597.6,19753.8,107.75,.55,295053318,23075.38,23.01,4.83,1.28
Nifty Next 50,31-07-2023,45156,45368.45,45151.7,45287.0,120.6,.27,268489132,8654.37,29.14,4.69,1.59
Nifty 100,31-07-2023,19598.9,19697.45,19545,19679.35,98.7,.5,563542450,31729.75,23.87,4.86,1.31
Nifty 200,31-07-2023,10397.85,10454.8,10372,10445.9,59.3,.57,1569505847,46642.33,24.08,4.54,1.29
Nifty 500,31-07-2023,16972.5,17072.8,16939,17059.0,110.65,.65,2443434212,63188.37,24.24,4.52,1.25
Nifty Midcap 50,31-07-2023,10704.2,10831.5,10689.45,10822.5,136.2,1.27,506524904,7779.56,24.49,3.07,1.23
NIFTY Midcap 100,31-07-2023,37432,37757.15,37352.65,37721.35,364.2,.97,1005963397,14912.58,25.42,3.26,1.19
NIFTY Smallcap 100,31-07-2023,11651,11712.9,11639,11702.85,102.55,.88,588291963,8259.98,21.86,3.56,1.19
Nifty50 Dividend Points,31-07-2023,-,-,-,103.27,0.0,-,-,-,-,-,-
Nifty Auto,31-07-2023,15574.55,15738.15,15512.9,15708.05,170.15,1.1,38475108,2969.21,26.92,5.97,.99
Nifty Bank,31-07-2023,45546.35,45694.9,45359.75,45651.1,183.0,.4,247859113,8729.51,17.37,3.17,.76
Nifty Energy,31-07-2023,26601,26883.6,26525.1,26853.65,419.95,1.59,148589744,4468.46,12.23,2.46,3.01
Nifty Financial Services,31-07-2023,20303.6,20363.2,20213.35,20342.05,44.0,.22,113781997,9399.87,19.46,4.13,.74
Nifty FMCG,31-07-2023,52953.15,53021.5,52517.05,52636.85,-327.2,-.62,23039789,2365.53,45.06,12.75,1.79
Nifty IT,31-07-2023,29605.5,29951.6,29452.35,29928.45,438.2,1.49,22494998,3431.45,25.17,8.12,2.66
Nifty Media,31-07-2023,2060.65,2072.15,2054.55,2061.5,8.95,.44,40812363,629.01,-,3.09,.68
Nifty Metal,31-07-2023,6643.65,6767.85,6643.65,6758.2,117.4,1.77,184140261,4049.96,22.88,2.17,3.14
Nifty MNC,31-07-2023,22441.2,22518.15,22405.15,22491.0,126.85,.57,38533232,4151.66,39.74,8.24,2.41
Nifty Pharma,31-07-2023,14935.6,15017.35,14918.25,14992.15,29.6,.2,27774257,2286.78,32.34,5.12,1.04
Nifty PSU Bank,31-07-2023,4621.2,4635.25,4602.4,4620.55,14.7,.32,145656528,1722.37,7.95,1.16,2.27
Nifty Realty,31-07-2023,563.9,568.8,563.05,566.75,3.8,.68,18727535,610.16,54.85,4.18,.46
Nifty India Consumption,31-07-2023,8396.55,8413.25,8366.65,8402.2,-9.75,-.12,67453059,6609.75,42.04,8.98,1.12
Nifty Commodities,31-07-2023,6294.45,6364.85,6294.3,6360.25,81.75,1.3,263230589,8464.31,16.46,2.43,2.52
Nifty Dividend Opportunities 50,31-07-2023,4416.6,4448.75,4395,4445.9,44.15,1,723511085,14216.05,16.87,3.19,3.47
Nifty Infrastructure,31-07-2023,6071,6122.6,6057.55,6115.35,62.45,1.03,250345927,8860.98,22.43,3.46,1.2
Nifty PSE,31-07-2023,5438.7,5516.5,5409.1,5511.05,111.5,2.06,373458049,6227.67,9.29,1.77,4.3
Nifty Services Sector,31-07-2023,25204.35,25318.75,25099.05,25294.1,150.0,.6,245729726,15669.43,22.12,4.75,1.27
Nifty50 Shariah,31-07-2023,-,-,-,4054.34,32.32,.8,126159702,8332.14,23.28,5.48,2.36
Nifty500 Shariah,31-07-2023,-,-,-,5562.38,48.66,.88,579479073,24253.1,27.32,5.45,1.65
Nifty Low Volatility 50,31-07-2023,-,-,-,18363.11,73.15,.4,197817026,18017.58,29.33,5.44,1.48
Nifty Alpha 50,31-07-2023,33856.35,34065.2,33803.2,33995.7,268.6,.8,485953021,8995.86,16.84,2.69,1.41
Nifty High Beta 50,31-07-2023,-,-,-,2706.58,21.34,.79,698762762,12771.03,17.77,2.06,1.63
Nifty100 Equal Weight,31-07-2023,22885.3,23002.9,22865.5,22983.6,109.15,.48,563542450,31729.75,24.48,4.75,1.45
Nifty100 Liquid 15,31-07-2023,5166.05,5207.1,5153.55,5201.35,36.3,.7,105298578,7648.07,23.93,4.02,.97
Nifty CPSE,31-07-2023,3454.85,3516.75,3431.55,3512.9,83.75,2.44,233104548,3002.42,8.89,1.95,5.35
Nifty50 Value 20,31-07-2023,10046.45,10128.55,9993.7,10121.6,107.1,1.07,196376648,8558.45,19.17,4.31,2.99
Nifty Midcap Liquid 15,31-07-2023,8894.7,8993,8875.5,8982.1,112.2,1.26,74915256,2599.29,26.67,3.51,.81
Nifty Shariah 25,31-07-2023,-,-,-,6596.48,46.35,.71,156178839,8925.69,23.86,6.15,2.28
India VIX,31-07-2023,10.135,11.1875,10.135,10.41,0.28,2.74,-,-,-,-,-
Nifty Growth Sectors 15,31-07-2023,9659.7,9719.2,9611.05,9709.7,48.95,.51,44263078,5007.86,33.17,8.92,2.1
Nifty50 TR 1x Inverse,31-07-2023,199.55,200.2,198.45,198.65,-1.0,-.5,-,-,-,-,-
Nifty50 TR 2x Leverage,31-07-2023,14215.7,14368.7,14118.55,14342.05,148.0,1.04,-,-,-,-,-
Nifty50 PR 1x Inverse,31-07-2023,237.05,237.9,235.8,236.0,-1.2,-.51,-,-,-,-,-
Nifty50 PR 2x Leverage,31-07-2023,10051.4,10159.6,9982.7,10140.75,104.65,1.04,-,-,-,-,-
NIFTY100 Quality 30,31-07-2023,4350.3,4373.45,4338.15,4368.55,13.15,.3,82051777,11020.52,27.85,9.09,2.06
Nifty 50 Futures Index,31-07-2023,-,-,-,5940.06,27.58,.47,-,-,-,-,-
NIFTY50 Equal Weight,31-07-2023,22994,23150.2,22927.25,23128.8,151.1,.66,295053318,23075.38,20.29,4.45,1.58
Nifty 50 Futures TR Index,31-07-2023,-,-,-,21181.06,110.46,.52,-,-,-,-,-
Nifty Mahindra Group,31-07-2023,-,-,-,20351.9,251.59,1.25,22182604,1391.25,19.49,4.16,2.14
Nifty Aditya Birla Group,31-07-2023,-,-,-,5954.47,48.53,.82,179726966,809.52,233.02,6.94,.66
Nifty Tata Group,31-07-2023,-,-,-,14272.62,214.21,1.52,101110116,3834.88,34.9,8.37,2.19
