Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-04-2023,17638.6,17684.45,17584.35,17624.45,5.7,.03,215103396,19457.45,20.61,4.13,1.42
Nifty Next 50,20-04-2023,38513.5,38581.85,38414.45,38475.65,15.7,.04,139263111,4447.93,26.1,4.28,2.03
Nifty 100,20-04-2023,17476.05,17515.5,17422.2,17459.85,4.4,.03,354366507,23905.38,21.4,4.19,1.47
Nifty 200,20-04-2023,9188.6,9206.95,9161.35,9179.2,2.35,.03,745011038,31948.35,21.55,3.92,1.45
Nifty 500,20-04-2023,14878.55,14905.8,14835.9,14861.75,4.85,.03,1113300816,40102.76,21.48,3.88,1.42
Nifty Midcap 50,20-04-2023,8773.65,8792.4,8752.45,8767.1,13.65,.16,181385294,4758.14,22.4,2.54,1.39
NIFTY Midcap 100,20-04-2023,31271.7,31316.55,31197,31219.55,8.3,.03,390644531,8042.97,22.54,2.77,1.34
NIFTY Smallcap 100,20-04-2023,9415.3,9429.5,9383.45,9400.9,14.1,.15,220631100,3249.38,16.96,2.88,1.47
Nifty50 Dividend Points,20-04-2023,-,-,-,1.94,0.0,-,-,-,-,-,-
Nifty Auto,20-04-2023,13028.5,13049.2,12995.1,13032.35,29.8,.23,36654245,2399.47,32.98,5.04,1.02
Nifty Bank,20-04-2023,42218.5,42378.15,42108.85,42269.5,115.5,.27,180246791,9164.53,16.03,2.74,.68
Nifty Energy,20-04-2023,23182.5,23225.15,23116.05,23185.25,25.85,.11,50322698,1701.83,12.24,2.12,3.27
Nifty Financial Services,20-04-2023,18793.5,18851.35,18733.75,18790.3,21.65,.12,103345873,9605.09,17.55,3.65,.76
Nifty FMCG,20-04-2023,46404.5,46616,46156.1,46256.05,-165.4,-.36,18634470,1579.83,41.63,11.49,1.81
Nifty IT,20-04-2023,26694.1,26868.9,26597.95,26637.15,-50.3,-.19,19802621,3157.23,23.18,7.46,2.8
Nifty Media,20-04-2023,1687.1,1688.65,1670.05,1684.2,3.35,.2,32175533,575.47,-,2.59,.76
Nifty Metal,20-04-2023,5784.9,5805.7,5751.9,5756.95,-22.7,-.39,52543008,1281.08,11.92,1.8,5.33
Nifty MNC,20-04-2023,19352.15,19441.85,19302.65,19325.35,-38.45,-.2,23396319,2435.25,33.28,7.06,3.24
Nifty Pharma,20-04-2023,12642,12650.2,12453.85,12485.25,-140.05,-1.11,27411666,2437.22,32.78,4.27,.96
Nifty PSU Bank,20-04-2023,3925.45,3939.15,3897.9,3916.0,-4.2,-.11,122506279,2244.88,8.93,1.05,1.65
Nifty Realty,20-04-2023,434.45,435.6,430.4,432.7,-1.85,-.43,19386596,412.67,39.21,3.22,.32
Nifty India Consumption,20-04-2023,7328.5,7355.95,7319.2,7339.3,16.3,.22,60436879,4400.73,38.08,7.98,1.15
Nifty Commodities,20-04-2023,5691.1,5697,5665.9,5675.7,-6.0,-.11,103866784,3660.93,13.81,2.17,3.18
Nifty Dividend Opportunities 50,20-04-2023,3858.3,3871.3,3847.9,3853.05,-2.95,-.08,197502716,6189.92,14.69,2.72,4.17
Nifty Infrastructure,20-04-2023,5189,5199.2,5176.9,5192.4,14.5,.28,98443127,4302.51,21.36,2.93,1.5
