Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-04-2023,17863,17863,17574.05,17706.85,-121.15,-.68,357401212,35118.57,20.82,4.14,1.41
Nifty Next 50,17-04-2023,38498.35,38690,38300.95,38663.5,166.75,.43,155002133,6088.74,26.23,4.3,1.99
Nifty 100,17-04-2023,17667.3,17667.3,17411.55,17543.45,-91.7,-.52,512403345,41207.31,21.61,4.21,1.46
Nifty 200,17-04-2023,9257.6,9257.6,9139.8,9208.85,-36.95,-.4,926356223,49378.23,21.71,3.94,1.45
Nifty 500,17-04-2023,14970.35,14970.35,14794.45,14904.3,-49.95,-.33,1396018912,56502.52,21.63,3.9,1.41
Nifty Midcap 50,17-04-2023,8647.95,8707.85,8610.4,8699.2,21.85,.25,208612792,5252.84,22.23,2.52,1.4
NIFTY Midcap 100,17-04-2023,30812.8,31023.75,30682.75,31006.5,121.85,.39,413952878,8170.92,22.38,2.76,1.35
NIFTY Smallcap 100,17-04-2023,9327.05,9374.75,9286.8,9368.5,31.2,.33,347656453,3782.02,16.87,2.87,1.5
Nifty50 Dividend Points,17-04-2023,-,-,-,1.94,0.0,-,-,-,-,-,-
Nifty Auto,17-04-2023,13012.9,13012.9,12910.95,12996.15,77.5,.6,35288224,2557.2,32.89,5.03,1.02
Nifty Bank,17-04-2023,42603.55,42603.55,41799,42262.55,130.0,.31,229078748,13081.8,16.2,2.74,.68
Nifty Energy,17-04-2023,23494.6,23494.6,23272.05,23363.75,148.1,.64,74506678,3422.73,12.34,2.14,3.25
Nifty Financial Services,17-04-2023,19103.5,19103.5,18665.05,18827.25,-27.05,-.14,148552335,14167.82,17.76,3.65,.75
Nifty FMCG,17-04-2023,46331.9,46801.35,46220.35,46688.6,476.65,1.03,21905868,2294.87,42.02,11.6,1.79
Nifty IT,17-04-2023,27059.15,27076.15,26184.45,27008.2,-1334.6,-4.71,84857287,11929.64,23.62,7.56,2.76
Nifty Media,17-04-2023,1718.7,1743.65,1709.25,1715.8,-6.7,-.39,46322333,504.66,-,2.63,.75
Nifty Metal,17-04-2023,5704.3,5741.1,5697.35,5734.5,24.45,.43,66688334,1800.44,11.87,1.79,5.35
Nifty MNC,17-04-2023,19395.45,19453.9,19309.2,19420.5,102.8,.53,28863230,3049.42,33.46,7.1,3.23
Nifty Pharma,17-04-2023,12482.7,12520.95,12370.05,12403.6,-75.3,-.6,16248025,1231.48,32.57,4.24,.96
Nifty PSU Bank,17-04-2023,3792.65,3931.9,3789,3923.9,119.15,3.13,304280764,3520.39,8.95,1.05,1.64
Nifty Realty,17-04-2023,426.4,429.8,425.1,429.4,4.2,.99,16817684,649.48,38.92,3.2,.33
Nifty India Consumption,17-04-2023,7371.7,7371.7,7322.45,7352.6,33.3,.45,72102316,5999.25,38.15,7.99,1.15
Nifty Commodities,17-04-2023,5694.7,5706,5678.6,5701.15,22.55,.4,122005638,5637.86,13.87,2.18,3.17
Nifty Dividend Opportunities 50,17-04-2023,3860.35,3882.35,3832.65,3878.75,-34.4,-.88,325450701,15668.31,14.81,2.74,4.13
Nifty Infrastructure,17-04-2023,5258.8,5258.8,5195.05,5209.65,-0.25,0,128200484,7008.89,21.43,2.94,1.5
Nifty PSE,17-04-2023,4567.8,4603.75,4565.6,4599.05,33.4,.73,135663174,2190.41,8.8,1.47,4.88
Nifty Services Sector,17-04-2023,23592.95,23592.95,23102.65,23335.0,-322.75,-1.36,275268667,26488.31,19.69,4.12,1.33
Nifty50 Shariah,17-04-2023,-,-,-,3674.5,-87.1,-2.32,134249377,13623.19,20.69,4.9,2.57
Nifty500 Shariah,17-04-2023,-,-,-,4889.24,-62.16,-1.26,315887313,22738.33,23.86,4.86,1.82
Nifty Low Volatility 50,17-04-2023,-,-,-,15832.29,-7.97,-.05,238976485,26632.61,28.93,4.81,1.6
Nifty Alpha 50,17-04-2023,26478.25,26850.05,26433.55,26827.4,347.2,1.31,326243746,6249.85,15.61,2.25,1.5
Nifty High Beta 50,17-04-2023,-,-,-,2162.63,18.65,.87,351417816,10518.74,15.84,1.75,2
Nifty100 Equal Weight,17-04-2023,19788.55,19833.2,19684.7,19820.45,52.75,.27,512403345,41207.31,23.31,4.2,1.72
Nifty100 Liquid 15,17-04-2023,4472.45,4472.45,4399.9,4433.9,2.95,.07,135978386,11141.96,19.56,3.42,1.03
Nifty CPSE,17-04-2023,3012,3043.5,3010.4,3030.85,22.3,.74,90611797,1261.35,7.31,1.71,6.11
Nifty50 Value 20,17-04-2023,9089.2,9138.4,8995.3,9129.65,-141.15,-1.52,179371741,13435.18,17.14,3.89,3.29
Nifty Midcap Liquid 15,17-04-2023,7447,7496.75,7418.3,7488.15,22.3,.3,58905060,2405.57,22.28,2.96,.76
Nifty Shariah 25,17-04-2023,-,-,-,5945.26,-53.27,-.89,128684197,13324.76,20.6,5.45,2.44
India VIX,17-04-2023,11.9075,13.2725,11.9075,12.27,0.36,3,-,-,-,-,-
Nifty Growth Sectors 15,17-04-2023,8679.65,8692.6,8609.8,8673.9,-38.6,-.44,56509347,6213.07,32.61,8.03,2.12
Nifty50 TR 1x Inverse,17-04-2023,217.15,220.65,217.15,219.05,1.6,.74,-,-,-,-,-
Nifty50 TR 2x Leverage,17-04-2023,11846.65,11846.65,11464.3,11639.8,-168.65,-1.43,-,-,-,-,-
Nifty50 PR 1x Inverse,17-04-2023,256.6,260.75,256.6,258.85,1.9,.74,-,-,-,-,-
Nifty50 PR 2x Leverage,17-04-2023,8468.1,8468.1,8194.8,8320.25,-120.55,-1.43,-,-,-,-,-
NIFTY100 Quality 30,17-04-2023,3859.15,3864.95,3821.4,3862.75,-20.0,-.52,128053609,17686.37,25.18,7.74,2.19
Nifty Mahindra Group,17-04-2023,-,-,-,17160.44,-237.59,-1.37,9399877,777.67,16.12,3.62,2.13
Nifty 50 Futures TR Index,17-04-2023,-,-,-,18951.8,-112.72,-.59,-,-,-,-,-
Nifty Tata Group,17-04-2023,-,-,-,12429.64,-96.71,-.77,61558911,3565.59,31.09,7.37,2.48
Nifty Tata Group 25% Cap,17-04-2023,-,-,-,10015.22,-13.43,-.13,53953602,3338.08,30.26,4.63,1.77
Nifty Private Bank,17-04-2023,21565.4,21565.4,21155.3,21366.4,77.1,.36,137799432,10538.94,16.36,2.66,.57
Nifty Smallcap 250,17-04-2023,9094.8,9130.25,9059.5,9116.8,14.3,.16,445306485,6199.73,17.59,2.98,1.28
Nifty Smallcap 50,17-04-2023,4263.85,4281.15,4232.1,4276.7,6.75,.16,245397447,2024.65,16.94,3.37,2.21
Nifty MidSmallcap 400,17-04-2023,10732.35,10787.75,10695.3,10780.6,32.1,.3,880377534,15218.24,21.5,3.1,1.25
Nifty Midcap 150,17-04-2023,11649.8,11720.85,11603.8,11714.45,43.25,.37,435071049,9018.51,24.22,3.16,1.23
Nifty Midcap Select,17-04-2023,6973.2,7021.75,6936.2,7014.8,19.85,.28,119943290,3397.66,32.51,2.91,.83
NIFTY LargeMidcap 250,17-04-2023,9879.6,9879.6,9800.2,9872.4,-7.25,-.07,947474394,50225.82,22.85,3.61,1.34
NIFTY SME EMERGE,17-04-2023,-,-,-,6628.07,44.18,.67,-,-,46.78,4.51,.11
Nifty Oil & Gas,17-04-2023,7359,7359,7273.9,7348.65,69.45,.95,50169242,2823.96,14.63,1.78,3.04
Nifty Financial Services 25/50,17-04-2023,18252.4,18252.4,17959.7,18103.75,33.6,.19,148552335,14167.82,16.08,3.59,.93
Nifty Healthcare Index,17-04-2023,7936.25,7949.1,7859.25,7889.6,-41.9,-.53,18800139,1468.58,36.5,4.75,.74
Nifty500 Multicap 50:25:25,17-04-2023,9744.55,9744.55,9661.05,9730.1,-12.2,-.13,1396018912,56502.52,20.99,3.54,1.36
Nifty Microcap 250,17-04-2023,10913.6,10928.85,10856.4,10910.5,6.75,.06,334632800,2412.19,28.08,2,1.08
Nifty Total Market,17-04-2023,8339.05,8339.05,8242.5,8303.15,-27.0,-.32,1730651712,58914.71,21.75,3.8,1.4
Nifty India Digital,17-04-2023,5071.1,5071.1,4968.7,5036.45,-118.05,-2.29,172538008,14013.8,156.25,7.09,1.47
Nifty Mobility,17-04-2023,-,-,-,10774.83,81.52,.76,105026243,5714.28,39.99,4.71,1.09
Nifty India Defence,17-04-2023,-,-,-,2245.75,17.66,.79,12482086,543.48,26.19,6.02,1.11
Nifty Financial Services Ex-Bank,17-04-2023,-,-,-,16432.73,52.1,.32,55780546,3722.98,17.82,3.97,1.15
Nifty Housing,17-04-2023,-,-,-,7699.19,5.17,.07,400652457,19123.28,19.81,3.08,1.27
Nifty Transportation & Logistics,17-04-2023,-,-,-,12178.92,79.03,.65,72815518,3380.15,38.48,5.15,.9
Nifty MidSmall Financial Services,17-04-2023,-,-,-,8429.76,107.78,1.3,213647577,2476.36,11.46,1.65,1.72
Nifty MidSmall Healthcare,17-04-2023,-,-,-,20426.11,-112.21,-.55,18134615,836.93,34.15,3.5,.76
Nifty MidSmall IT & Telecom,17-04-2023,-,-,-,5938.2,-91.07,-1.51,54439848,2098.87,429.58,28.58,1.32
Nifty MidSmall India Consumption,17-04-2023,-,-,-,10646.33,2.58,.02,41497081,2070.15,49.64,5.88,.61
Nifty REITs & InvITs,17-04-2023,-,-,-,1010.82,-0.08,-.01,1702323,32.97,49.19,1.14,8.15
Nifty Consumer Durables,17-04-2023,24408,24538.1,24305.15,24488.1,133.35,.55,7728309,795.76,58,10.4,.62
Nifty Non-Cyclical Consumer,17-04-2023,-,-,-,10382.67,60.65,.59,94314747,5177.44,55.8,10.2,.98
Nifty India Manufacturing,17-04-2023,8213.35,8213.35,8176.65,8209.15,19.4,.24,144206801,8673.62,24.83,3.85,1.87
NIFTY100 Alpha 30,17-04-2023,-,-,-,10488.6,46.62,.45,234229468,16486.2,17.44,3.81,1.73
NIFTY500 Value 50,17-04-2023,-,-,-,7130.21,70.11,.99,359622514,5138.79,7.57,1.19,5.54
Nifty100 Low Volatility 30,17-04-2023,13166.35,13178.5,13097.8,13169.35,-35.2,-.27,188519944,21959.92,26.53,4.92,1.85
NIFTY Alpha Low-Volatility 30,17-04-2023,17059.35,17067.8,16988.65,17056.3,37.6,.22,174901423,15226.7,21.67,4.76,1.75
NIFTY Quality Low-Volatility 30,17-04-2023,-,-,-,12162.27,-22.17,-.18,127340845,16058.64,26.17,6.64,2.22
NIFTY Alpha Quality Low-Volatility 30,17-04-2023,-,-,-,14003.75,43.25,.31,127868475,15282,19.93,5.7,2.26
NIFTY Alpha Quality Value Low-Volatility 30,17-04-2023,-,-,-,11574.2,10.03,.09,156487638,14317.13,14.48,3.99,2.98
NIFTY200 Quality 30,17-04-2023,14162.4,14224.65,14049.7,14215.1,-76.85,-.54,108492767,13845.99,24.62,8.82,2.56
NIFTY Midcap150 Quality 50,17-04-2023,15799.2,15844.95,15716.5,15833.65,-11.8,-.07,25683096,2599.64,28.8,7.33,1.78
Nifty200 Momentum 30,17-04-2023,18704.3,18778.3,18632.75,18767.5,109.45,.59,286357998,11879.94,16.57,2.94,1.46
Nifty100 ESG Sector Leaders,17-04-2023,2870.6,2870.6,2824.35,2846.1,-24.0,-.84,280946160,29113.31,23.9,4.54,1.24
Nifty200 Alpha 30,17-04-2023,-,-,-,13065.86,113.61,.88,249960094,9060.26,14.39,2.34,1.55
Nifty Midcap150 Momentum 50,17-04-2023,-,-,-,32090.13,347.16,1.09,249985326,3697.99,22.02,2.72,.75
Nifty Smallcap250 Quality 50,17-04-2023,-,-,-,15292.84,-55.08,-.36,22759719,1048.72,18.84,4.2,1.63
NIFTY100 ESG,17-04-2023,3274.6,3274.6,3235.05,3262.4,-24.45,-.74,422036193,38208.7,25.76,5.1,1.47
NIFTY100 Enhanced ESG,17-04-2023,-,-,-,3289.92,-25.21,-.76,409954825,37806.21,26.32,5.11,1.45
NIFTY50 Equal Weight,17-04-2023,20271.3,20271.3,20134.1,20252.7,-4.7,-.02,357401212,35118.57,19.82,3.91,1.75
Nifty 50 Futures Index,17-04-2023,-,-,-,5423.48,-36.51,-.67,-,-,-,-,-
Nifty 50 Arbitrage,17-04-2023,-,-,-,2132.78,0.34,.02,-,-,-,-,-
Nifty Aditya Birla Group,17-04-2023,-,-,-,5417.45,71.66,1.34,52623528,975.53,91.96,5.54,.56
Nifty 8-13 yr G-Sec,17-04-2023,2399.88,2399.88,2397.6,2397.66,-1.76,-.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-04-2023,2618.62,2618.62,2616.4,2616.59,-1.52,-.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-04-2023,2614.57,2614.57,2611.91,2612.58,-1.47,-.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-04-2023,2864.45,2864.45,2862.21,2862.21,-1.66,-.06,-,-,-,-,-
Nifty Composite G-sec Index,17-04-2023,2478.35,2478.35,2476.26,2476.26,-1.61,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-04-2023,2124.58,2124.58,2120.97,2122.29,-1.88,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-04-2023,870.17,870.17,868.67,869.22,-0.96,-.11,-,-,-,-,-
Nifty 1D Rate Index,17-04-2023,-,-,-,2121.58,1.48,.07,-,-,-,-,-
Nifty50 USD,17-04-2023,-,-,-,7484.85,-61.56,-.82,-,-,-,-,-
