Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-07-2023,19497.45,19507.7,19361.75,19384.3,-55.1,-.28,327941559,40163.14,22.58,4.54,1.38
Nifty Next 50,12-07-2023,44186.4,44231.05,43949.2,44202.85,112.05,.25,203178526,9267.22,29.4,4.93,1.72
Nifty 100,12-07-2023,19389.4,19398.1,19274.55,19293.7,-39.9,-.21,531120085,49430.36,23.51,4.64,1.41
Nifty 200,12-07-2023,10260,10264.1,10209.6,10218.6,-11.95,-.12,1157809102,61108.31,23.72,4.37,1.38
Nifty 500,12-07-2023,16697.1,16703.25,16627.3,16641.05,-6.95,-.04,2112052873,79903.05,23.81,4.35,1.33
Nifty Midcap 50,12-07-2023,10282.25,10306.05,10244.9,10286.0,36.75,.36,301082674,6856.38,24.39,2.99,1.28
NIFTY Midcap 100,12-07-2023,36354.8,36458.65,36261.9,36408.15,155.25,.43,626689017,11677.95,25.11,3.23,1.22
NIFTY Smallcap 100,12-07-2023,11246.6,11321.05,11243.95,11278.7,84.75,.76,686731270,10544.93,20.45,3.45,1.29
Nifty50 Dividend Points,12-07-2023,-,-,-,88.81,0.0,-,-,-,-,-,-
Nifty Auto,12-07-2023,15633,15655.2,15549.8,15614.9,-2.55,-.02,70436393,3815.21,31.83,6.01,.92
Nifty Bank,12-07-2023,44872.6,44937.25,44562.4,44639.45,-105.6,-.24,233078214,13001.64,16.77,2.95,.88
Nifty Energy,12-07-2023,25785.95,25937,25671.45,25700.65,-19.5,-.08,76983758,3764.06,13.34,2.38,2.99
Nifty Financial Services,12-07-2023,20035.95,20091.3,19893.05,19924.1,-45.25,-.23,164933512,24874.8,18.6,3.88,.91
Nifty FMCG,12-07-2023,53511.55,53513.4,52944.5,53279.5,95.1,.18,24312897,2223.59,46.23,12.99,1.77
Nifty IT,12-07-2023,29412.5,29424.75,29020.2,29118.05,-206.75,-.71,24422329,5191.31,25.02,8.01,2.7
Nifty Media,12-07-2023,1881,1899.95,1873.35,1889.85,8.85,.47,77632794,1112.32,-,2.83,.78
Nifty Metal,12-07-2023,6391.5,6411.9,6327.7,6363.25,-5.85,-.09,125832466,4189.75,17.54,2.02,4
Nifty MNC,12-07-2023,22028.75,22042.55,21936.35,22018.65,55.95,.25,52319861,3389.66,38.33,7.85,2.77
Nifty Pharma,12-07-2023,13918.2,13970.3,13873.75,13936.7,41.3,.3,22345546,1809.38,30.43,4.78,.88
Nifty PSU Bank,12-07-2023,4433.75,4495.3,4425.45,4462.0,36.75,.83,226851323,2439.18,8.28,1.18,2.06
Nifty Realty,12-07-2023,528.45,529.7,522.05,528.2,1.35,.26,13058208,541.57,50.08,3.93,.28
Nifty India Consumption,12-07-2023,8475.6,8476.25,8397.25,8440.4,-5.0,-.06,56115630,6179.76,42.86,9.12,1.06
Nifty Commodities,12-07-2023,6141.5,6151.75,6111.55,6127.6,-1.8,-.03,172071225,9258.93,16.39,2.34,2.75
Nifty Dividend Opportunities 50,12-07-2023,4362.05,4362.5,4326,4335.65,-9.0,-.21,353695955,11822.13,17.06,3.12,3.58
Nifty Infrastructure,12-07-2023,5898.1,5908.1,5877.3,5882.25,-6.0,-.1,145175257,7570.71,23.86,3.34,1.3
Nifty PSE,12-07-2023,5234,5247.05,5208,5211.75,-2.35,-.05,211276252,3418.13,9.8,1.68,4.32
