Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-10-2023,19767,19839.2,19756.95,19811.35,121.5,.62,213729730,19900.99,22.41,3.48,1.36
Nifty Next 50,11-10-2023,45199.35,45382.35,45160.05,45237.05,230.85,.51,311381310,7863.7,24.83,3.66,1.45
Nifty 100,11-10-2023,19695.5,19767.15,19686.6,19736.8,120.25,.61,526464996,27821.91,22.88,3.53,1.35
Nifty 200,11-10-2023,10564.35,10603.95,10560.1,10581.1,62.65,.6,1361327826,40506.75,23.19,3.48,1.29
Nifty 500,11-10-2023,17380.65,17447.8,17375.5,17407.35,104.0,.6,2194629821,54182.21,23.6,3.5,1.26
Nifty Midcap 50,11-10-2023,11638.15,11685.65,11592.15,11607.55,39.1,.34,566941833,6807.06,21.98,3.14,1.16
NIFTY Midcap 100,11-10-2023,40539.95,40731.15,40458.65,40486.25,200.75,.5,834862830,12684.84,25.07,3.24,.95
NIFTY Smallcap 100,11-10-2023,12837.45,12922.85,12835.75,12867.05,106.8,.84,473575269,7670.53,26.38,3.17,1.1
Nifty50 Dividend Points,11-10-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,11-10-2023,16088.95,16204.25,16085.2,16175.8,147.1,.92,37736094,2471.67,25.6,4.61,1.04
Nifty Bank,11-10-2023,44554.9,44710.55,44411.4,44516.9,156.75,.35,213743273,8163.77,16.37,2.59,.83
Nifty Energy,11-10-2023,26835.3,27052.25,26829.1,27002.5,250.6,.94,72274005,2690.61,11.13,1.76,2.78
Nifty Financial Services,11-10-2023,19931.05,19985.15,19879.95,19929.75,94.9,.48,104217576,8893.31,18.57,3.11,.83
Nifty FMCG,11-10-2023,52016.05,52342.45,51913.2,52254.45,450.5,.87,18970951,2002.91,43.18,10.91,1.83
Nifty IT,11-10-2023,32688.7,32981.9,32489.6,32548.05,-21.4,-.07,24930909,3711.94,27.38,7.09,2.45
Nifty Media,11-10-2023,2275.4,2293.45,2272.25,2278.75,19.4,.86,71106941,471.17,-,2.46,.39
Nifty Metal,11-10-2023,6837.5,6862.9,6804.65,6812.15,29.0,.43,110879664,2679.56,24.78,2.05,3.12
Nifty MNC,11-10-2023,22110.85,22269.35,22101.35,22225.35,170.65,.77,32707876,2886.79,38.47,7.86,2.26
Nifty Pharma,11-10-2023,15136.75,15257.85,15136.45,15176.6,69.9,.46,14391419,1608.81,32.03,4.13,.86
Nifty PSU Bank,11-10-2023,5170.35,5198.85,5116,5124.9,-37.65,-.73,274298363,3365.3,7.8,1.17,2.09
Nifty Realty,11-10-2023,609.75,617.4,608.5,611.3,5.1,.84,15056051,1193.18,50.63,3.89,.33
Nifty India Consumption,11-10-2023,8526.05,8580.65,8520.3,8571.0,74.7,.88,47676358,5541.81,41.47,7.36,1.11
Nifty Commodities,11-10-2023,6409.45,6463.05,6404.55,6445.95,71.5,1.12,143855094,6098.97,14.57,1.87,2.25
Nifty Dividend Opportunities 50,11-10-2023,4641.4,4662,4637.75,4643.7,19.65,.42,338956305,11087.4,16.04,2.88,3.25
Nifty Infrastructure,11-10-2023,6252.4,6296.05,6248.55,6288.1,57.05,.92,112810459,6289.98,19.66,2.49,1.23
Nifty PSE,11-10-2023,5954.5,5969.25,5931.4,5941.55,8.8,.15,192804196,3646.04,8.5,1.55,3.77
Nifty Services Sector,11-10-2023,25388.3,25489.15,25357.85,25389.75,105.15,.42,143414118,12699.86,21.85,3.73,1.31
Nifty50 Shariah,11-10-2023,-,-,-,4237.02,18.41,.44,80848631,6852.85,25.69,4.53,2.22
Nifty500 Shariah,11-10-2023,-,-,-,5779.12,26.52,.46,508844281,19623.74,29.31,4.66,1.58
Nifty Low Volatility 50,11-10-2023,-,-,-,18457.56,129.93,.71,147275315,15441.95,25.71,4.03,1.46
Nifty Alpha 50,11-10-2023,36451.35,36637.75,36357.05,36398.65,198.65,.55,415673712,8299.15,16,2.27,1.32
Nifty High Beta 50,11-10-2023,-,-,-,2918.84,9.88,.34,527528318,11146.61,18.36,1.94,1.71
Nifty100 Equal Weight,11-10-2023,23241.6,23325.15,23229.5,23276.15,140.7,.61,526464996,27821.91,22.85,3.52,1.46
Nifty100 Liquid 15,11-10-2023,5343.7,5357.8,5329.85,5334.95,17.0,.32,75305112,6548.71,23.59,3.04,.87
Nifty CPSE,11-10-2023,3877.9,3883.75,3860.3,3866.3,-3.4,-.09,148434513,2015.01,9.31,1.64,4.86
Nifty50 Value 20,11-10-2023,10513.4,10559.7,10498.1,10523.35,50.25,.48,118176742,6643.65,19.71,3.48,2.9
Nifty Midcap Liquid 15,11-10-2023,9580.4,9622.85,9515.95,9535.45,27.65,.29,95469238,2853.86,18.34,2.74,.97
Nifty Shariah 25,11-10-2023,-,-,-,6831.02,34.33,.51,75643018,6691.91,24.96,4.32,2.08
India VIX,11-10-2023,11.27,11.3225,10.39,10.99,-0.29,-2.53,-,-,-,-,-
Nifty Growth Sectors 15,11-10-2023,10031.7,10085.55,10015,10038.25,41.6,.42,45669709,4819.47,31.8,7.64,2.07
Nifty50 TR 1x Inverse,11-10-2023,200.4,200.45,199.7,199.95,-1.2,-.6,-,-,-,-,-
Nifty50 TR 2x Leverage,11-10-2023,14219.2,14322.25,14212.7,14282.8,171.55,1.22,-,-,-,-,-
Nifty50 PR 1x Inverse,11-10-2023,238.65,238.7,237.8,238.1,-1.45,-.61,-,-,-,-,-
Nifty50 PR 2x Leverage,11-10-2023,10007.45,10079.95,10002.85,10052.2,120.75,1.22,-,-,-,-,-
NIFTY100 Quality 30,11-10-2023,4477.35,4498.35,4475.5,4485.9,23.1,.52,71457836,9296.76,28.38,7.17,2.05
Nifty Mahindra Group,11-10-2023,-,-,-,21510.51,161.86,.76,6721767,566.07,19.14,3.23,2.03
Nifty 50 Futures TR Index,11-10-2023,-,-,-,21225.97,123.84,.59,-,-,-,-,-
Nifty Tata Group,11-10-2023,-,-,-,15040.99,-14.5,-.1,57881147,3106.21,36.62,7.13,2.08
Nifty Tata Group 25% Cap,11-10-2023,-,-,-,12427.98,12.69,.1,46377883,2532.82,42.89,5.13,1.46
Nifty Private Bank,11-10-2023,23126.75,23210.1,23057.15,23122.95,116.85,.51,126084764,6372.35,18.4,2.64,.65
Nifty Smallcap 250,11-10-2023,12320.95,12386.55,12320.05,12336.85,84.6,.69,782093659,12228.1,24.75,3.16,1
Nifty Smallcap 50,11-10-2023,5913.7,5963.1,5910.25,5934.2,54.75,.93,287719895,3922.95,25.61,3.05,1.32
Nifty MidSmallcap 400,11-10-2023,14144.2,14211.55,14132.7,14142.7,79.65,.57,1668164825,26360.31,26,3.43,1
Nifty Midcap 150,11-10-2023,15134.6,15205.25,15111.5,15121.55,75.15,.5,886071166,14132.2,26.74,3.59,.99
Nifty Midcap Select,11-10-2023,9181.05,9222.5,9133.05,9144.7,18.4,.2,97563881,3618.04,20.59,3.5,.87
NIFTY LargeMidcap 250,11-10-2023,11910.7,11959.4,11908.15,11918.05,65.9,.56,1412536162,41954.11,24.66,3.56,1.17
NIFTY SME EMERGE,11-10-2023,-,-,-,9781.56,137.27,1.42,-,-,54.92,4.94,.16
Nifty Oil & Gas,11-10-2023,7799.45,7838.35,7793.95,7819.0,56.3,.73,55842552,2139.28,8.81,1.42,2.43
Nifty Financial Services 25/50,11-10-2023,20701.85,20740.3,20607.3,20658.0,68.35,.33,104217576,8893.31,17.24,2.91,.95
Nifty Healthcare Index,11-10-2023,9546,9639.4,9545.5,9580.8,63.0,.66,17083032,1776.24,36.23,4.57,.69
Nifty500 Multicap 50:25:25,11-10-2023,11877.35,11926.4,11875.5,11891.05,71.4,.6,2194629821,54182.21,24.21,3.44,1.17
Nifty Microcap 250,11-10-2023,16314.4,16416,16309.95,16369.4,170.55,1.05,747832829,6375.29,26.89,2.51,.81
Nifty Total Market,11-10-2023,9752.65,9790.3,9750,9768.2,59.8,.62,2942462650,60557.5,23.7,3.45,1.24
Nifty India Digital,11-10-2023,6576.35,6631.5,6574.95,6592.25,43.9,.67,525522761,7872.99,121.58,8.24,1.29
Nifty Mobility,11-10-2023,-,-,-,13407.61,117.95,.89,179167807,5893.5,25.93,4.29,.99
Nifty India Defence,11-10-2023,-,-,-,3335.48,17.68,.53,30737990,1458.62,37.66,7.86,.81
Nifty Financial Services Ex-Bank,11-10-2023,-,-,-,20851.96,77.47,.37,81335955,5275.86,20.53,3.34,1.02
Nifty Housing,11-10-2023,-,-,-,8903.72,69.99,.79,430994966,14238.82,25.74,2.89,.99
Nifty Transportation & Logistics,11-10-2023,-,-,-,15430.02,126.94,.83,147471248,4572.76,28.9,4.75,.88
Nifty MidSmall Financial Services,11-10-2023,-,-,-,11590.19,35.92,.31,243908629,4519.4,14.59,1.96,1.47
Nifty MidSmall Healthcare,11-10-2023,-,-,-,26675.45,77.31,.29,18208841,1389.52,41.48,4.39,.58
Nifty MidSmall IT & Telecom,11-10-2023,-,-,-,8282.9,73.7,.9,410299844,2842.37,127.37,13.73,1.05
Nifty MidSmall India Consumption,11-10-2023,-,-,-,13353.68,95.77,.72,30806793,2105.76,62.58,6.19,.49
Nifty REITs & InvITs,11-10-2023,-,-,-,970.99,0.57,.06,2454083,33.36,86.24,1.5,6.8
Nifty Core Housing,11-10-2023,-,-,-,12577.65,157.24,1.27,37892748,3615.95,35.18,3.38,.52
Nifty Consumer Durables,11-10-2023,29159.3,29312.9,29103.4,29153.35,115.35,.4,6688091,751.81,63.74,9.29,.45
Nifty Non-Cyclical Consumer,11-10-2023,-,-,-,12302.23,96.15,.79,139876028,5583.3,59.31,10.24,.92
NIFTY100 Alpha 30,11-10-2023,-,-,-,12493.12,63.63,.51,287619055,8929.41,24.38,3.06,1.13
NIFTY500 Value 50,11-10-2023,-,-,-,9082.48,34.81,.38,471755509,8071.55,7.81,1.18,4.09
Nifty100 Low Volatility 30,11-10-2023,15014.1,15121.6,15006.5,15102.95,136.15,.91,110513583,11840.38,25.02,4.42,1.56
