Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-05-2023,18294.8,18392.6,18262.95,18285.4,-62.6,-.34,232621507,24273.17,21.24,4.28,1.49
Nifty Next 50,24-05-2023,41014.65,41122.55,40897.7,40984.05,-26.3,-.06,213856668,8020.68,27.04,4.56,1.49
Nifty 100,24-05-2023,18178.55,18267.8,18149.3,18170.0,-49.8,-.27,446478175,32293.85,22.06,4.36,1.47
Nifty 200,24-05-2023,9575.55,9621.95,9559.85,9573.9,-19.9,-.21,955305322,44126.74,22.15,4.09,1.45
Nifty 500,24-05-2023,15517.2,15591.4,15493.3,15515.95,-28.8,-.19,1759565697,53608.02,22.11,4.06,1.41
Nifty Midcap 50,24-05-2023,9290.05,9319.05,9248.05,9267.6,-18.55,-.2,250579986,5094.02,22.46,2.69,1.32
NIFTY Midcap 100,24-05-2023,32975,33136.7,32865.4,33031.35,69.45,.21,508827147,11832.89,22.75,2.94,1.28
NIFTY Smallcap 100,24-05-2023,9936.25,10002.3,9908.35,9949.4,1.15,.01,591886965,4043.13,18.05,3.05,1.41
Nifty50 Dividend Points,24-05-2023,-,-,-,45.48,0.0,-,-,-,-,-,-
Nifty Auto,24-05-2023,13959.9,14035.4,13916.25,13989.6,7.0,.05,46195672,2418.03,29.33,5.41,.95
Nifty Bank,24-05-2023,43751.95,44010.45,43639.8,43677.85,-276.6,-.63,148625634,8248.12,16.29,2.84,.71
Nifty Energy,24-05-2023,24117.95,24220.35,24043.95,24085.25,56.8,.24,66980502,2934.64,12.08,2.2,3.15
Nifty Financial Services,24-05-2023,19309.1,19433.25,19227.15,19243.0,-154.8,-.8,87442719,9030.82,17.98,3.73,1.04
Nifty FMCG,24-05-2023,49054.95,49439.25,49031.3,49355.25,236.45,.48,20094350,1569.96,42.61,12.26,1.76
Nifty IT,24-05-2023,28721.15,28959.35,28655,28890.8,17.1,.06,14780823,2172.32,25.13,8.09,2.58
Nifty Media,24-05-2023,1685.3,1715.45,1682.7,1692.95,9.3,.55,65759004,460.31,-,2.6,.76
Nifty Metal,24-05-2023,5965.9,5981,5842.5,5855.15,-92.55,-1.56,100114581,7517.43,15.31,1.85,4.32
Nifty MNC,24-05-2023,20375.95,20454.15,20325.1,20352.0,-17.05,-.08,49590018,3121.13,36.9,7.43,2.58
Nifty Pharma,24-05-2023,12335.05,12449.9,12325.8,12440.45,126.25,1.03,37671144,2009.79,31.62,4.25,1.04
Nifty PSU Bank,24-05-2023,3992.95,4022.8,3980.7,3987.3,-20.5,-.51,109536468,1693.94,7.51,1.06,1.69
Nifty Realty,24-05-2023,461.45,464.2,458,461.55,-0.05,-.01,31967803,455.76,38.83,3.43,.3
Nifty India Consumption,24-05-2023,7720.95,7765.15,7706.8,7750.05,23.45,.3,68172101,5082.09,38.75,8.42,1.12
Nifty Commodities,24-05-2023,5816.3,5831.7,5793.7,5808.9,-10.9,-.19,157333679,6483.3,14.91,2.22,2.81
Nifty Dividend Opportunities 50,24-05-2023,4030.9,4057.6,4026.35,4043.5,5.2,.13,253815642,6453.46,15.71,2.86,3.75
Nifty Infrastructure,24-05-2023,5400.4,5409.65,5371.95,5379.55,-17.2,-.32,134495170,6584.39,21.12,3.03,1.4
Nifty PSE,24-05-2023,4793.85,4810.2,4780.65,4794.55,10.25,.21,108817077,1930.19,8.86,1.53,4.68
Nifty Services Sector,24-05-2023,23991.5,24128.25,23938.45,23960.7,-105.6,-.44,155038974,14289.99,20.14,4.23,1.49
Nifty50 Shariah,24-05-2023,-,-,-,3837.89,-5.55,-.14,82428235,9428.17,22.36,5.12,2.49
Nifty500 Shariah,24-05-2023,-,-,-,5128.77,-2.41,-.05,373542048,23664.08,25.64,5.1,1.76
Nifty Low Volatility 50,24-05-2023,-,-,-,16454.99,22.97,.14,150584092,14058.49,28.62,5,1.57
Nifty Alpha 50,24-05-2023,28327.65,28535.55,28278.4,28392.7,49.0,.17,252523042,6158.34,15.27,2.38,1.38
Nifty High Beta 50,24-05-2023,-,-,-,2286.24,-6.3,-.27,409111483,16198.62,16.43,1.86,1.7
Nifty100 Equal Weight,24-05-2023,20887.35,20939.4,20825.15,20861.5,-18.05,-.09,446478175,32293.85,23.99,4.42,1.49
Nifty100 Liquid 15,24-05-2023,4755.05,4775.65,4737.2,4751.85,-10.75,-.23,117844870,12740.81,22.12,3.66,.96
Nifty CPSE,24-05-2023,3121.65,3138.15,3114.1,3134.75,20.75,.67,87570880,868.57,7.63,1.77,5.91
