Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-01-2023,17867.5,17999.35,17774.25,17956.6,98.4,.55,256700729,21341.7,21.54,4.21,1.28
Nifty Next 50,13-01-2023,42052.7,42184.95,41815.05,42152.45,173.55,.41,181068738,5416.86,25.61,4.78,1.77
Nifty 100,13-01-2023,18041.2,18157.15,17949.15,18126.25,97.95,.54,437769467,26758.57,22.43,4.36,1.31
Nifty 200,13-01-2023,9452.05,9502.6,9399.9,9487.0,43.45,.46,1063506017,34915.49,22.66,4.12,1.31
Nifty 500,13-01-2023,15295.9,15370.05,15215,15346.1,66.5,.44,1654332600,41493.39,22.65,4.05,1.28
Nifty Midcap 50,13-01-2023,8768,8769.45,8687.1,8747.4,-1.5,-.02,324067750,5426.55,24.29,2.61,1.46
NIFTY Midcap 100,13-01-2023,31427.25,31428.25,31144.9,31328.35,-31.75,-.1,625736550,8156.93,24.34,2.98,1.25
NIFTY Smallcap 100,13-01-2023,9669.55,9689.05,9626.35,9675.7,28.05,.29,280759892,3099.89,16.67,2.96,1.15
Nifty50 Dividend Points,13-01-2023,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,13-01-2023,12797.5,12883.9,12724.05,12832.4,63.0,.49,58469972,2720.54,38.97,4.98,1
Nifty Bank,13-01-2023,42171.25,42453.95,41885.6,42371.25,289.0,.69,205541498,5518.45,17.82,2.79,.67
Nifty Energy,13-01-2023,25668.75,25883.2,25578.9,25862.55,162.95,.63,55527388,3247.49,14.63,2.24,2.48
Nifty Financial Services,13-01-2023,18567.15,18682.45,18453.9,18646.2,106.15,.57,76247865,7031.89,18.74,3.6,.79
Nifty FMCG,13-01-2023,44013.6,44200.55,43741.45,43955.6,-10.75,-.02,27143102,1952.18,40.32,10.67,1.81
Nifty IT,13-01-2023,28717,29060.95,28292.3,28933.75,213.45,.74,34569149,4881.69,26.05,8.14,2.1
Nifty Media,13-01-2023,1966.55,1975.45,1954.75,1972.35,11.75,.6,16011248,313.51,-,3.02,.78
Nifty Metal,13-01-2023,6800.7,6879.15,6790.9,6869.8,86.15,1.27,126420725,2643.37,10.59,2.24,3.81
Nifty MNC,13-01-2023,19847.95,19891,19754.5,19831.7,23.1,.12,111865883,2619.9,61.61,9.04,2.72
Nifty Pharma,13-01-2023,12689.95,12689.95,12589.6,12668.8,-2.65,-.02,12353940,962.67,32.92,4.33,1.02
Nifty PSU Bank,13-01-2023,4237.2,4289.1,4217.7,4279.95,56.85,1.35,272084738,2306.15,11.01,1.15,1.5
Nifty Realty,13-01-2023,425.65,427.3,422.95,426.4,1.25,.29,10345471,282.49,41.27,3.14,.33
Nifty India Consumption,13-01-2023,7447.4,7467.55,7404.45,7456.6,22.45,.3,60901658,5672.63,38.76,8.21,1.04
Nifty Commodities,13-01-2023,5951.85,5989.25,5942.05,5984.85,42.5,.72,164462542,6335.5,13.03,2.31,2.94
Nifty Dividend Opportunities 50,13-01-2023,3826.9,3862.8,3809.2,3852.55,26.35,.69,249201125,8760.41,15.2,3.25,3.46
Nifty Infrastructure,13-01-2023,5214.5,5234.75,5186.75,5231.25,16.75,.32,109088656,6856.92,21.02,2.96,1.58
Nifty PSE,13-01-2023,4400.2,4427.75,4388.85,4423.85,27.1,.62,126398101,1869.63,8.39,1.46,5.15
Nifty Services Sector,13-01-2023,24399.95,24605.7,24265.05,24559.6,181.95,.75,128501545,12774.59,21.61,4.36,1.14
Nifty50 Shariah,13-01-2023,-,-,-,3963.18,39.24,1,125285477,7384.25,21.36,5.33,2.07
Nifty500 Shariah,13-01-2023,-,-,-,5196.84,26.86,.52,365677387,15293.09,24.13,5.26,1.56
Nifty Low Volatility 50,13-01-2023,-,-,-,16053.05,28.86,.18,109112601,12343.17,28.43,4.65,1.74
Nifty Alpha 50,13-01-2023,29102.95,29199.75,28930.75,29166.1,135.75,.47,387803837,5879.52,17.66,3.6,1.07
Nifty High Beta 50,13-01-2023,-,-,-,2262.38,16.91,.75,536591183,10125.59,23.8,2.03,1.49
Nifty100 Equal Weight,13-01-2023,20624.1,20695,20522.1,20682.4,92.45,.45,437769467,26758.57,23.41,4.28,1.64
Nifty100 Liquid 15,13-01-2023,4559.55,4588.1,4534.25,4583.4,23.25,.51,147626680,9677.39,16.95,3.11,1.28
Nifty CPSE,13-01-2023,2772.65,2787.25,2766.3,2783.85,15.1,.55,53394381,665.23,7.16,1.58,6.1
Nifty50 Value 20,13-01-2023,9120.35,9231.85,9081.95,9195.7,77.5,.85,152921774,6800.01,16.36,3.93,2.88
