Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-10-2023,19622.4,19623.2,19479.65,19528.75,-109.55,-.56,221719625,21459.58,22.09,3.43,1.38
Nifty Next 50,03-10-2023,45133.15,45213.5,44901.85,45186.75,150.1,.33,322717039,8844.86,24.8,3.65,1.45
Nifty 100,03-10-2023,19569.9,19571.5,19434.45,19492.7,-84.35,-.43,545861728,30364.88,22.6,3.48,1.37
Nifty 200,03-10-2023,10507.95,10508.65,10443.35,10474.6,-35.65,-.34,1325074557,42630.02,22.95,3.45,1.3
Nifty 500,03-10-2023,17294.5,17295.45,17201.7,17254.4,-38.2,-.22,2473841245,57777.98,23.4,3.47,1.27
Nifty Midcap 50,03-10-2023,11621.5,11635,11549.25,11607.6,-4.05,-.03,454435043,6754.93,21.98,3.14,1.16
NIFTY Midcap 100,03-10-2023,40562.1,40666,40382.3,40608.85,71.8,.18,779212829,12265.14,25.15,3.25,.95
NIFTY Smallcap 100,03-10-2023,12763.55,12837.2,12718.95,12816.2,67.7,.53,751620835,8499.68,26.28,3.16,1.1
Nifty50 Dividend Points,03-10-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,03-10-2023,16315.35,16316,15955.9,15990.6,-193.8,-1.2,34486096,3110.16,25.31,4.55,1.06
Nifty Bank,03-10-2023,44561.5,44566.3,44243.1,44399.05,-185.5,-.42,192648191,8839.94,16.33,2.58,.84
Nifty Energy,03-10-2023,27238,27252.4,26950.2,26973.05,-348.7,-1.28,87505914,2858.65,11.11,1.76,2.79
Nifty Financial Services,03-10-2023,19793.4,19795,19669.05,19733.7,-77.4,-.39,132807698,11088.54,18.38,3.08,.83
Nifty FMCG,03-10-2023,51603.65,51708,51255.7,51320.85,-281.8,-.55,23603682,2147.61,42.41,10.71,1.87
Nifty IT,03-10-2023,31772.75,31852.65,31499.35,31717.25,-67.15,-.21,14264643,2562.66,26.69,6.91,2.51
Nifty Media,03-10-2023,2269.75,2300.9,2256.4,2290.9,22.7,1,90966758,683.89,-,2.47,.39
Nifty Metal,03-10-2023,6833.5,6837.4,6771.45,6798.0,-41.3,-.6,120625527,2924.87,24.73,2.04,3.13
Nifty MNC,03-10-2023,22046.2,22046.2,21848.65,21871.4,-91.4,-.42,69030969,3858.27,37.85,7.74,2.3
Nifty Pharma,03-10-2023,15425.65,15441.05,15260.65,15281.3,-141.45,-.92,17485918,1759.43,32.25,4.16,.86
Nifty PSU Bank,03-10-2023,5250.4,5396.85,5215.8,5383.25,124.95,2.38,450443531,4330.01,8.2,1.23,1.99
Nifty Realty,03-10-2023,576.1,579.25,571.8,578.3,2.65,.46,5957518,433.22,47.9,3.68,.35
