Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-12-2023,21434.8,21482.8,21365.35,21418.65,-38.0,-.18,249668965,23615.28,22.88,3.76,1.29
Nifty Next 50,18-12-2023,52090,52369,51796.75,52301.0,343.65,.66,336877671,13885.64,25.31,4.22,1.3
Nifty 100,18-12-2023,21585.2,21644,21510.15,21585.25,-10.25,-.05,588118082,37577.96,23.42,3.85,1.27
Nifty 200,18-12-2023,11626.7,11657,11582.2,11627.0,-0.8,-.01,2138931351,56746.69,23.57,3.82,1.21
Nifty 500,18-12-2023,19149.15,19201.55,19073.1,19155.55,10.5,.05,3411920888,79518.43,24.15,3.85,1.17
Nifty Midcap 50,18-12-2023,13049.65,13081.8,12963.75,13039.1,9.75,.07,648060155,9592.77,21.09,3.52,1.07
NIFTY Midcap 100,18-12-2023,45678.6,45833.95,45355.15,45685.15,98.6,.22,1550813269,19168.73,24.47,3.66,.86
NIFTY Smallcap 100,18-12-2023,14940.55,15016.05,14813.9,14968.75,82.95,.56,832183137,12553.52,28.32,3.68,.98
Nifty50 Dividend Points,18-12-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,18-12-2023,18048.45,18156.1,17969.75,18068.25,30.0,.17,35153021,3453.13,25.4,5.14,.93
Nifty Bank,18-12-2023,48068.5,48076.6,47806.7,47867.7,-275.85,-.57,157255424,6762.4,16.41,2.78,.78
Nifty Energy,18-12-2023,32640.05,32640.05,32393.85,32521.25,-59.4,-.18,112906200,4929.68,11.21,2.1,2.86
Nifty Financial Services,18-12-2023,21513.15,21535.45,21418.15,21444.9,-84.85,-.39,98605439,8638.67,18.56,3.35,.79
Nifty FMCG,18-12-2023,54070.9,54122.25,53911.35,54017.05,-169.15,-.31,24514253,2260.12,43.99,11.28,1.85
Nifty IT,18-12-2023,35707.3,36132,35487.95,35685.55,-96.9,-.27,27593056,4602.38,30.05,7.78,2.26
Nifty Media,18-12-2023,2425.95,2478.6,2404.85,2465.75,28.7,1.18,127224015,1343.42,-,2.65,.4
Nifty Metal,18-12-2023,7712.1,7790.3,7638.8,7768.55,33.2,.43,256789778,5130.08,34.21,2.34,2.34
Nifty MNC,18-12-2023,23369.7,23508.55,23287.45,23485.25,156.9,.67,37036251,4038.25,40.63,8.31,1.86
