Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-05-2023,18117.3,18216.95,18055.45,18069.0,-186.8,-1.02,239702311,26152.88,21.62,4.23,1.38
Nifty Next 50,05-05-2023,40101.55,40303.2,40034.25,40091.25,-4.9,-.01,241071818,6796.01,27.13,4.46,1.9
Nifty 100,05-05-2023,17982.05,18076.7,17925.55,17939.25,-160.5,-.89,480774129,32948.89,22.43,4.31,1.43
Nifty 200,05-05-2023,9463.15,9506.9,9426.4,9434.05,-81.95,-.86,1225810204,43141.24,22.5,4.03,1.41
Nifty 500,05-05-2023,15330.35,15394.9,15265.85,15278.6,-126.9,-.82,2111148433,53911.11,22.4,4,1.38
Nifty Midcap 50,05-05-2023,9130.45,9155.3,9027.25,9036.8,-86.1,-.94,305305379,5999.75,22.71,2.63,1.35
NIFTY Midcap 100,05-05-2023,32393.1,32455.25,32110.5,32148.85,-225.5,-.7,745036075,10192.35,22.97,2.86,1.31
NIFTY Smallcap 100,05-05-2023,9807.3,9833.1,9717.8,9729.75,-80.05,-.82,650876975,6056.47,17.32,2.98,1.44
Nifty50 Dividend Points,05-05-2023,-,-,-,7.1,0.0,-,-,-,-,-,-
Nifty Auto,05-05-2023,13314.3,13453.65,13287.65,13345.8,53.25,.4,39105039,4091.91,32.86,5.16,1
Nifty Bank,05-05-2023,43110.65,43588,42582.2,42661.2,-1024.25,-2.34,251224734,12574.43,16.71,2.77,.67
Nifty Energy,05-05-2023,24036.8,24091.15,23901.5,23946.75,-95.65,-.4,48866879,2096.55,12.52,2.19,3.17
Nifty Financial Services,05-05-2023,19104.15,19306.75,18995.35,19023.85,-455.5,-2.34,154273444,15423.01,18.31,3.69,.75
Nifty FMCG,05-05-2023,48054.4,48326.05,48013.65,48186.15,128.8,.27,27542830,2209.41,42.85,11.97,1.71
Nifty IT,05-05-2023,27905.35,27915.25,27634.85,27719.95,-163.25,-.59,14934850,2072.36,24.11,7.76,2.69
Nifty Media,05-05-2023,1737,1739.1,1703.65,1707.65,-30.3,-1.74,21802945,249.87,-,2.62,.75
Nifty Metal,05-05-2023,5902.45,5902.45,5798.35,5807.05,-88.0,-1.49,91774006,2408.08,14.48,1.83,5.22
Nifty MNC,05-05-2023,20021.75,20146.05,20015.1,20102.4,84.35,.42,28879923,3366.67,34.16,7.34,3.13
Nifty Pharma,05-05-2023,12665.8,12677.4,12590.15,12608.35,-46.3,-.37,16127755,1035.96,33.32,4.31,1.03
Nifty PSU Bank,05-05-2023,4192.25,4249.65,4144.2,4153.6,-40.75,-.97,206551506,2383.57,9.41,1.11,1.55
Nifty Realty,05-05-2023,446.9,449.65,443.75,445.05,-1.35,-.3,12122824,460.22,39.26,3.31,.32
Nifty India Consumption,05-05-2023,7567.5,7612.5,7560.75,7592.4,27.65,.37,72078836,6319.06,38.77,8.25,1.1
Nifty Commodities,05-05-2023,5858.3,5864.15,5814.55,5823.45,-37.75,-.64,134027832,4820.02,15.14,2.23,3.1
Nifty Dividend Opportunities 50,05-05-2023,4000.65,4002.55,3971.35,3981.45,-17.75,-.44,526479084,8005.77,15.82,2.81,4.01
Nifty Infrastructure,05-05-2023,5395,5421.15,5392.8,5405.9,9.75,.18,95487168,5399.83,22.12,3.05,1.45
Nifty PSE,05-05-2023,4784.9,4787.65,4737.1,4746.3,-37.25,-.78,172424773,2221.22,9.08,1.51,4.73
Nifty Services Sector,05-05-2023,23711.3,23848.8,23553.5,23574.95,-434.4,-1.81,166820726,18039.74,20.12,4.17,1.32
Nifty50 Shariah,05-05-2023,-,-,-,3741.9,-10.45,-.28,75553525,5806.52,22.19,4.99,2.53
Nifty500 Shariah,05-05-2023,-,-,-,5008.26,-10.7,-.21,423202191,16110.33,25.22,4.98,1.78
Nifty Low Volatility 50,05-05-2023,-,-,-,16262.75,-50.97,-.31,139751668,16904.77,29.5,4.94,1.52
Nifty Alpha 50,05-05-2023,28325.15,28426.75,28147.85,28180.7,-120.1,-.42,429894278,8966.92,16.2,2.36,1.39
Nifty High Beta 50,05-05-2023,-,-,-,2245.29,-35.81,-1.57,639633264,15056.77,16.33,1.82,1.9
Nifty100 Equal Weight,05-05-2023,20495.3,20583.7,20439.35,20454.0,-49.35,-.24,480774129,32948.89,24.49,4.34,1.65
