Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-05-2023,18357.8,18389.7,18270.4,18297.0,-18.1,-.1,248932544,26440.1,21.86,4.28,1.36
Nifty Next 50,11-05-2023,40741.65,40900.8,40648.2,40867.0,315.5,.78,191423529,6092.4,27.38,4.55,1.55
Nifty 100,11-05-2023,18218.8,18242.35,18146.65,18174.25,3.4,.02,440356073,32532.5,22.67,4.36,1.37
Nifty 200,11-05-2023,9580.1,9590.35,9544.4,9558.85,5.3,.06,1128034938,41492.57,22.7,4.09,1.36
Nifty 500,11-05-2023,15512.35,15526.75,15461.85,15484.05,18.0,.12,1597875715,50339.97,22.61,4.05,1.34
Nifty Midcap 50,11-05-2023,9191.85,9221.8,9169.1,9194.65,36.65,.4,382998753,4805.9,22.91,2.67,1.39
NIFTY Midcap 100,11-05-2023,32625.55,32694.2,32541.05,32601.3,95.95,.3,687678865,8960.06,22.87,2.9,1.33
NIFTY Smallcap 100,11-05-2023,9871.75,9914.95,9864.75,9881.1,51.9,.53,291488642,4134.72,17.77,3.03,1.42
Nifty50 Dividend Points,11-05-2023,-,-,-,7.1,0.0,-,-,-,-,-,-
Nifty Auto,11-05-2023,13810.85,13826.9,13736.05,13803.75,52.9,.38,45819931,3119.62,33.81,5.34,.96
Nifty Bank,11-05-2023,43535.1,43774.25,43367.25,43475.3,144.25,.33,190686219,9826.89,16.94,2.82,.66
Nifty Energy,11-05-2023,24284.4,24458.35,24253.25,24316.5,47.55,.2,53994456,2317.56,12.84,2.22,3.12
Nifty Financial Services,11-05-2023,19428.15,19517.65,19366.75,19401.5,64.35,.33,108359684,10207.08,18.55,3.76,.73
Nifty FMCG,11-05-2023,48860.65,48919.85,48491.3,48865.0,221.65,.46,28956420,2588.72,43.31,12.14,1.68
Nifty IT,11-05-2023,28298.25,28348.35,28039.2,28102.0,10.25,.04,16105218,2500.04,24.44,7.87,2.66
Nifty Media,11-05-2023,1719.7,1728.05,1711,1720.75,4.2,.24,34797599,288.56,-,2.64,.75
Nifty Metal,11-05-2023,5848.9,5848.9,5789.65,5797.3,-24.8,-.43,76034817,3230.09,14.4,1.83,4.36
