Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-07-2023,19400.35,19435.85,19327.1,19355.9,24.1,.12,268246132,25991.55,22.55,4.54,1.38
Nifty Next 50,10-07-2023,44120,44132.95,43659.7,43759.95,-242.55,-.55,169285257,5769.87,29.1,4.88,1.73
Nifty 100,10-07-2023,19299,19316.9,19213.5,19239.8,6.2,.03,437531389,31761.42,23.44,4.62,1.41
Nifty 200,10-07-2023,10212.05,10214.65,10159.3,10175.4,-2.7,-.03,1065011949,41721.43,23.62,4.35,1.38
Nifty 500,10-07-2023,16620.9,16623.95,16530.75,16553.75,-11.15,-.07,1783754067,55844.44,23.68,4.33,1.34
Nifty Midcap 50,10-07-2023,10203.6,10203.95,10099.1,10141.85,-28.1,-.28,356242742,5917.21,24.05,2.95,1.33
NIFTY Midcap 100,10-07-2023,36183.3,36190.25,35831.8,35938.05,-138.75,-.38,627480560,9960.01,24.78,3.19,1.25
NIFTY Smallcap 100,10-07-2023,11165.1,11172.25,11042.5,11054.15,-64.45,-.58,539204007,6306.16,20.04,3.38,1.32
Nifty50 Dividend Points,10-07-2023,-,-,-,86.99,0.0,-,-,-,-,-,-
Nifty Auto,10-07-2023,15556.25,15630.2,15387.2,15403.2,-95.65,-.62,50971515,3928.32,31.39,5.93,.92
Nifty Bank,10-07-2023,44958.65,45184.3,44721.9,44860.85,-64.15,-.14,220868631,8211.64,16.86,2.97,.87
Nifty Energy,10-07-2023,25561.8,25619.85,25417.45,25496.9,165.5,.65,85439953,5602.86,13.24,2.36,3.01
Nifty Financial Services,10-07-2023,20097.65,20175.2,20014.1,20057.3,-29.6,-.15,103167258,11105.33,18.72,3.91,.92
Nifty FMCG,10-07-2023,53071.35,53148.6,52484.5,52536.15,-406.3,-.77,17040617,1664.44,45.58,12.81,1.79
Nifty IT,10-07-2023,29609.85,29609.85,29116.3,29194.7,-365.75,-1.24,15841523,2423.42,25.08,8.03,2.68
Nifty Media,10-07-2023,1907.05,1910.35,1849.5,1877.55,-18.0,-.95,89821533,1052.49,-,2.82,.79
Nifty Metal,10-07-2023,6300.35,6408.5,6284.7,6385.1,105.85,1.69,154992671,3597.31,17.6,2.02,3.91
Nifty MNC,10-07-2023,21926.35,21951.9,21718.25,21735.4,-148.55,-.68,32347183,2680.96,37.84,7.75,2.81
Nifty Pharma,10-07-2023,13811.15,13821,13705.35,13751.8,-17.2,-.12,20959660,1559.41,30.03,4.71,.87
