Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-10-2023,19027.25,19041.7,18837.85,18857.25,-264.9,-1.39,300356469,28939.64,20.63,3.31,1.51
Nifty Next 50,26-10-2023,43226.3,43228.4,42539.15,42994.5,-424.15,-.98,363518453,8302.75,23.58,3.48,1.52
Nifty 100,26-10-2023,18941.4,18954.55,18743.3,18780.6,-253.8,-1.33,665811140,37322.47,21.15,3.36,1.49
Nifty 200,26-10-2023,10134.5,10141.25,10017.55,10052.5,-133.25,-1.31,1527127913,52474.74,21.44,3.31,1.42
Nifty 500,26-10-2023,16678.7,16689.1,16466.25,16555.45,-205.35,-1.23,2559206652,68525,21.87,3.33,1.38
Nifty Midcap 50,26-10-2023,10995.4,11006.3,10810.75,10893.0,-173.55,-1.57,383209150,7571.2,20.41,2.95,1.24
NIFTY Midcap 100,26-10-2023,38337.75,38365.8,37655.85,38116.75,-447.5,-1.16,861316773,15152.27,23.29,3.05,1.01
NIFTY Smallcap 100,26-10-2023,12388.5,12421.65,12048.75,12390.7,-42.8,-.34,654840707,9524.56,24.45,3.05,1.13
Nifty50 Dividend Points,26-10-2023,-,-,-,167.88,0.0,-,-,-,-,-,-
Nifty Auto,26-10-2023,16129.75,16155.7,15928.6,15953.05,-257.4,-1.59,44669099,3510.49,25.16,4.54,1.06
Nifty Bank,26-10-2023,42708.4,42716.2,42105.4,42280.15,-551.85,-1.29,307071946,12780.76,14.73,2.46,.88
Nifty Energy,26-10-2023,26220,26230.35,25833.45,26045.0,-283.5,-1.08,78420641,3337.65,10.73,1.7,2.89
Nifty Financial Services,26-10-2023,19152.15,19161.4,18870.15,18922.7,-301.4,-1.57,152722250,13362.54,16.71,2.96,.87
Nifty FMCG,26-10-2023,50969.35,51089.85,50607,50941.1,-275.75,-.54,34434556,3041.13,41.66,10.63,1.88
Nifty IT,26-10-2023,30184,30312.45,30054.2,30225.65,-304.85,-1,28231932,4228.18,25.04,6.59,3.02
Nifty Media,26-10-2023,2143.95,2145.8,2092.25,2125.7,-27.3,-1.27,50130226,510.94,-,2.28,.42
Nifty Metal,26-10-2023,6466.3,6472.8,6348.7,6398.05,-105.6,-1.62,93608580,2335.42,21.52,1.92,3.32
Nifty MNC,26-10-2023,21689.3,21697.95,21443.35,21524.05,-250.2,-1.15,23502034,3096.5,37.13,7.61,2.34
Nifty Pharma,26-10-2023,14751.5,14761.2,14544.25,14648.55,-151.6,-1.02,20038615,1729.98,31.16,3.99,.89
Nifty PSU Bank,26-10-2023,4745.5,4748.6,4641,4726.25,-45.8,-.96,442012662,4101.38,7.17,1.08,2.27
Nifty Realty,26-10-2023,575.75,575.75,559.2,571.85,-6.95,-1.2,15697701,929.12,47.36,3.64,.36
Nifty India Consumption,26-10-2023,8343.05,8353.1,8246.2,8260.0,-123.3,-1.47,75317924,8074.4,39.72,7.09,1.15
Nifty Commodities,26-10-2023,6177.4,6180.35,6098.95,6128.45,-78.2,-1.26,161994154,6878.83,13.61,1.78,2.36
Nifty Dividend Opportunities 50,26-10-2023,4453.35,4458.65,4421.8,4449.65,-37.65,-.84,471677968,13925.55,15.16,2.76,3.53
Nifty Infrastructure,26-10-2023,6033.55,6037.6,5960,5976.5,-79.1,-1.31,126874715,7978.31,18.65,2.37,1.29
Nifty PSE,26-10-2023,5765.8,5768.6,5682.9,5738.0,-62.65,-1.08,193857452,3785.33,8.21,1.5,3.9
Nifty Services Sector,26-10-2023,24202.8,24222.85,23940.65,24008.8,-324.6,-1.33,197385589,18308.56,19.75,3.53,1.52
