Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-04-2023,17707.55,17754.5,17612.5,17743.4,119.35,.68,255740393,23142.94,20.74,4.15,1.41
Nifty Next 50,24-04-2023,38521.75,38592.5,38380.75,38572.0,145.95,.38,156729395,4477.88,26.17,4.29,2.02
Nifty 100,24-04-2023,17532.6,17574.85,17446.1,17564.4,109.15,.63,412469788,27620.82,21.52,4.22,1.46
Nifty 200,24-04-2023,9208.15,9231.1,9168.2,9226.4,54.55,.59,1018929955,34072.85,21.65,3.94,1.45
Nifty 500,24-04-2023,14903.95,14937.2,14841.6,14930.15,83.05,.56,1560382501,41701.65,21.58,3.9,1.41
Nifty Midcap 50,24-04-2023,8743.1,8794.6,8721.95,8790.3,59.0,.68,239668970,3711.32,22.47,2.55,1.38
NIFTY Midcap 100,24-04-2023,31113.7,31228.75,30999.15,31210.0,122.65,.39,606460167,6452.03,22.54,2.77,1.34
NIFTY Smallcap 100,24-04-2023,9392.25,9440.95,9362,9424.95,55.55,.59,385495689,4398.67,17,2.89,1.48
Nifty50 Dividend Points,24-04-2023,-,-,-,2.76,0.0,-,-,-,-,-,-
Nifty Auto,24-04-2023,12901.05,12928.75,12838.2,12893.35,-5.4,-.04,29512385,1901.81,32.63,4.99,1.03
Nifty Bank,24-04-2023,42469.95,42714.15,42269.1,42635.75,517.75,1.23,201023928,10977.6,16.17,2.76,.67
Nifty Energy,24-04-2023,23248.55,23279.95,23133,23207.4,21.95,.09,43910880,2202.77,12.26,2.12,3.27
Nifty Financial Services,24-04-2023,18910.4,19006.35,18822.65,18992.95,239.2,1.28,145617822,12596.44,17.74,3.68,.76
Nifty FMCG,24-04-2023,46812.05,46978.45,46509.75,46943.05,273.35,.59,23102105,2071.06,42.25,11.66,1.79
Nifty IT,24-04-2023,26910.7,27034.9,26721.5,27013.65,191.55,.71,24391362,2915.23,23.44,7.56,2.76
Nifty Media,24-04-2023,1709.8,1710.25,1676.8,1684.3,-22.35,-1.31,27838142,329.3,-,2.59,.76
Nifty Metal,24-04-2023,5666.6,5711.7,5647.3,5703.3,25.4,.45,53601587,1196.27,11.81,1.78,5.38
Nifty MNC,24-04-2023,19271.25,19321.55,19199.6,19299.85,54.55,.28,17620232,2115.01,33.23,7.05,3.25
Nifty Pharma,24-04-2023,12505.45,12509.3,12391.1,12454.35,-91.4,-.73,18240535,1548.75,32.7,4.26,.96
Nifty PSU Bank,24-04-2023,3893.2,3989.55,3888.55,3984.2,101.2,2.61,212480300,2486.41,9.08,1.06,1.62
Nifty Realty,24-04-2023,425.05,429.4,423.2,428.0,4.5,1.06,60305930,703.6,38.79,3.18,.33
Nifty India Consumption,24-04-2023,7356.05,7368.15,7322.05,7363.9,19.85,.27,53636989,4776.74,38.21,8,1.15
Nifty Commodities,24-04-2023,5648.6,5674.05,5631.7,5669.25,24.2,.43,93688529,4024.63,13.79,2.17,3.18
Nifty Dividend Opportunities 50,24-04-2023,3868.5,3886.3,3853.15,3883.85,18.2,.47,286414916,6021.59,14.79,2.74,4.13
Nifty Infrastructure,24-04-2023,5184.3,5198.05,5157.6,5194.0,23.95,.46,80465437,4551.15,21.37,2.93,1.5
Nifty PSE,24-04-2023,4584.8,4613.95,4575.85,4610.55,19.6,.43,87545100,1380.98,8.82,1.47,4.87
Nifty Services Sector,24-04-2023,23344.6,23419.45,23236.6,23406.8,200.0,.86,189091573,16564.44,19.57,4.14,1.33
Nifty50 Shariah,24-04-2023,-,-,-,3655.29,14.16,.39,73980117,5712.32,20.47,4.88,2.59
Nifty500 Shariah,24-04-2023,-,-,-,4875.08,13.05,.27,234064588,12272.3,23.73,4.85,1.83
Nifty Low Volatility 50,24-04-2023,-,-,-,15910.54,86.48,.55,167485006,16762.48,29,4.83,1.59
Nifty Alpha 50,24-04-2023,26635.05,26871.5,26581.85,26853.95,250.15,.94,369598050,4513.18,15.62,2.25,1.46
Nifty High Beta 50,24-04-2023,-,-,-,2166.65,17.95,.84,323677099,8084.65,15.83,1.76,1.97
Nifty100 Equal Weight,24-04-2023,19757.2,19807.65,19692.45,19796.25,92.85,.47,412469788,27620.82,23.25,4.2,1.74
Nifty100 Liquid 15,24-04-2023,4424.25,4439.6,4407.9,4436.2,28.8,.65,104131948,8316.68,19.54,3.42,1.03
Nifty CPSE,24-04-2023,3011,3026.65,3007.6,3023.55,5.85,.19,43532570,606.65,7.29,1.7,6.13
Nifty50 Value 20,24-04-2023,9100.1,9136.4,9054.95,9130.55,37.85,.42,83426201,4312.19,17.08,3.89,3.29
Nifty Midcap Liquid 15,24-04-2023,7550.75,7607.8,7542.65,7601.25,56.3,.75,37550602,1520.32,22.61,3,.74
Nifty Shariah 25,24-04-2023,-,-,-,5922.9,14.32,.24,57215189,4931.34,20.45,5.43,2.45
India VIX,24-04-2023,11.63,12.205,11.58,11.67,0.04,.32,-,-,-,-,-
Nifty Growth Sectors 15,24-04-2023,8650.45,8673.65,8596.2,8669.45,30.65,.35,40366886,3962.59,32.49,8.02,2.12
Nifty50 TR 1x Inverse,24-04-2023,219.3,220.5,218.75,218.85,-1.4,-.64,-,-,-,-,-
Nifty50 TR 2x Leverage,24-04-2023,11626.55,11687.6,11502.5,11673.4,149.6,1.3,-,-,-,-,-
Nifty50 PR 1x Inverse,24-04-2023,259.15,260.55,258.5,258.65,-1.6,-.61,-,-,-,-,-
Nifty50 PR 2x Leverage,24-04-2023,8310,8353.65,8221.35,8343.5,106.9,1.3,-,-,-,-,-
NIFTY100 Quality 30,24-04-2023,3870.7,3874.75,3850.15,3872.8,12.65,.33,62982109,8585.96,25.1,7.75,2.22
Nifty Mahindra Group,24-04-2023,-,-,-,16971.62,-25.72,-.15,7377825,455.49,15.94,3.58,2.16
Nifty 50 Futures TR Index,24-04-2023,-,-,-,18981.49,124.8,.66,-,-,-,-,-
Nifty Tata Group,24-04-2023,-,-,-,12538.87,95.49,.77,54388347,2390.24,31.38,7.44,2.46
Nifty Tata Group 25% Cap,24-04-2023,-,-,-,10096.4,101.82,1.02,49358590,2198.38,30.51,4.67,1.76
Nifty Private Bank,24-04-2023,21524.4,21637.75,21405.5,21557.35,235.05,1.1,137879032,9212.83,16.35,2.68,.57
Nifty Smallcap 250,24-04-2023,9154.85,9187.7,9126.95,9174.1,43.3,.47,523534792,6833.28,17.76,3,1.26
Nifty Smallcap 50,24-04-2023,4283.15,4304.75,4265.1,4298.0,26.4,.62,314417401,2838.42,16.98,3.39,2.14
Nifty MidSmallcap 400,24-04-2023,10801.35,10828.45,10766.5,10818.1,36.15,.34,1146597782,14048.64,21.61,3.11,1.24
Nifty Midcap 150,24-04-2023,11723.7,11746.8,11681.4,11738.6,31.05,.27,623062990,7215.36,24.28,3.17,1.22
Nifty Midcap Select,24-04-2023,7074.85,7121.65,7064.65,7116.15,50.4,.71,106717328,2291.91,32.98,2.95,.82
NIFTY LargeMidcap 250,24-04-2023,9873.3,9892.45,9834.15,9888.5,43.65,.44,1035532778,34836.18,22.83,3.61,1.34
NIFTY SME EMERGE,24-04-2023,-,-,-,6826.98,21.25,.31,-,-,49.16,4.71,.1
Nifty Oil & Gas,24-04-2023,7366.6,7379.35,7336.2,7352.4,16.0,.22,37382373,2037.09,14.64,1.78,3.04
Nifty Financial Services 25/50,24-04-2023,18138.15,18221.9,18059.9,18210.75,239.25,1.33,145617822,12596.44,16.07,3.61,.96
Nifty Healthcare Index,24-04-2023,7908.5,7912.3,7845.3,7884.15,-47.75,-.6,19228223,1763.08,36.48,4.75,.74
Nifty500 Multicap 50:25:25,24-04-2023,9739.45,9762.35,9703.15,9756.55,48.2,.5,1560382501,41701.65,21.01,3.55,1.35
Nifty Microcap 250,24-04-2023,10974.7,11002.95,10919.7,10981.85,49.95,.46,287060684,2508.38,28.41,2.01,1.09
Nifty Total Market,24-04-2023,8304.2,8322.55,8269.85,8318.55,46.05,.56,1847443185,44210.04,21.71,3.81,1.4
Nifty India Digital,24-04-2023,5050,5059.3,5019.25,5053.0,17.4,.35,187396506,4863.44,154.21,7.11,1.46
Nifty Mobility,24-04-2023,-,-,-,10737.07,15.84,.15,105623372,4329.95,39.84,4.69,1.09
Nifty India Defence,24-04-2023,-,-,-,2252.12,12.44,.56,10932946,552.95,26.26,6.03,1.1
Nifty Financial Services Ex-Bank,24-04-2023,-,-,-,16486.33,149.63,.92,72411357,4203.23,17.88,3.98,1.16
Nifty Housing,24-04-2023,-,-,-,7675.73,50.22,.66,451983066,15097.77,19.69,3.07,1.27
Nifty Transportation & Logistics,24-04-2023,-,-,-,12115.77,-3.43,-.03,83148176,2777,38.27,5.12,.89
Nifty MidSmall Financial Services,24-04-2023,-,-,-,8473.12,65.37,.78,303080898,2299.13,11.52,1.66,1.68
Nifty MidSmall Healthcare,24-04-2023,-,-,-,20630.82,-55.62,-.27,19552425,939.52,34.5,3.53,.76
Nifty MidSmall IT & Telecom,24-04-2023,-,-,-,6018.99,59.54,1,107663629,1475.04,446.86,28.96,1.3
Nifty MidSmall India Consumption,24-04-2023,-,-,-,10599.92,-7.04,-.07,25938419,1438.2,49.43,5.85,.61
Nifty REITs & InvITs,24-04-2023,-,-,-,1021.21,-0.26,-.03,2652484,47.01,49.7,1.15,8.06
Nifty Consumer Durables,24-04-2023,24472.9,24584.6,24374.7,24558.8,129.05,.53,5617503,618.07,58.17,10.43,.61
Nifty Non-Cyclical Consumer,24-04-2023,-,-,-,10451.89,55.39,.53,105961719,4313.94,56.21,10.27,.97
Nifty India Manufacturing,24-04-2023,8210.45,8211.4,8173.1,8199.5,-8.05,-.1,115224561,6841.65,24.8,3.84,1.87
NIFTY100 Alpha 30,24-04-2023,-,-,-,10516.93,57.02,.55,172158721,14049.47,17.45,3.82,1.73
NIFTY500 Value 50,24-04-2023,-,-,-,7152.86,61.11,.86,337177668,3560.44,7.6,1.19,5.53
Nifty100 Low Volatility 30,24-04-2023,13179.15,13210.8,13114.1,13203.45,69.35,.53,115126084,11826.26,26.49,4.93,1.85
NIFTY Alpha Low-Volatility 30,24-04-2023,17052.05,17133.15,16998.1,17120.9,92.6,.54,121105387,10416.43,21.73,4.78,1.75
NIFTY Quality Low-Volatility 30,24-04-2023,-,-,-,12280.43,54.95,.45,63827105,7725.71,26.31,6.7,2.24
NIFTY Alpha Quality Low-Volatility 30,24-04-2023,-,-,-,14103.69,58.34,.42,54599288,5977.19,20.05,5.74,2.25
NIFTY Alpha Quality Value Low-Volatility 30,24-04-2023,-,-,-,11638.91,76.95,.67,69996396,5058.7,14.55,4.01,2.96
NIFTY200 Quality 30,24-04-2023,14261.8,14294.3,14201.3,14287.35,53.4,.38,38819988,4374.92,24.67,8.87,2.58
NIFTY Midcap150 Quality 50,24-04-2023,15830.15,15834.3,15763.2,15792.35,0.5,0,19358202,1730.55,28.83,7.31,1.78
Nifty200 Momentum 30,24-04-2023,18735,18858.85,18681.15,18847.65,135.5,.72,230239202,9562.71,16.64,2.95,1.45
Nifty100 ESG Sector Leaders,24-04-2023,2837.9,2843.2,2821.7,2841.2,14.55,.51,171349998,15811.26,23.81,4.53,1.25
Nifty200 Alpha 30,24-04-2023,-,-,-,13139.3,121.15,.93,208889845,7383.06,14.47,2.35,1.55
Nifty Midcap150 Momentum 50,24-04-2023,-,-,-,32105.06,245.21,.77,418361991,3307.98,22.02,2.72,.74
Nifty Smallcap250 Quality 50,24-04-2023,-,-,-,15435.35,39.98,.26,23805249,1136.74,19.03,4.24,1.61
NIFTY100 ESG,24-04-2023,3256.8,3264.3,3244.2,3262.6,17.8,.55,359536042,25566.43,25.67,5.1,1.48
NIFTY100 Enhanced ESG,24-04-2023,-,-,-,3290.12,17.86,.55,350854906,25254.21,26.22,5.11,1.46
NIFTY50 Equal Weight,24-04-2023,20191.45,20272.95,20124,20259.75,128.3,.64,255740393,23142.94,19.79,3.91,1.75
Nifty 50 Futures Index,24-04-2023,-,-,-,5424.65,32.56,.6,-,-,-,-,-
Nifty 50 Arbitrage,24-04-2023,-,-,-,2136.28,1.38,.06,-,-,-,-,-
Nifty Aditya Birla Group,24-04-2023,-,-,-,5305.93,56.76,1.08,95230259,663.59,90.07,5.43,.57
Nifty 8-13 yr G-Sec,24-04-2023,2410.47,2416.84,2410.19,2416.84,6.83,.28,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-04-2023,2626.87,2629.01,2626.24,2628.5,2.14,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-04-2023,2631.26,2643.15,2631.26,2643.15,12.4,.47,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-04-2023,2879.9,2898.44,2879.9,2898.44,19.11,.66,-,-,-,-,-
Nifty Composite G-sec Index,24-04-2023,2489.41,2495.35,2489.17,2495.35,6.42,.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-04-2023,2135.91,2142.68,2135.91,2142.68,7.19,.34,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-04-2023,873.66,876.47,873.66,876.47,2.81,.32,-,-,-,-,-
Nifty 1D Rate Index,24-04-2023,-,-,-,2124.28,1.17,.06,-,-,-,-,-
Nifty50 USD,24-04-2023,-,-,-,7505.44,68.01,.91,-,-,-,-,-
