Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-09-2023,20155.95,20195.35,20115.7,20133.3,-59.05,-.29,264870758,21135.95,22.74,4.46,1.34
Nifty Next 50,18-09-2023,46296.05,46296.4,45979.7,46026.05,-25.8,-.06,296030452,9123.44,26,4.5,1.48
Nifty 100,18-09-2023,20092.95,20115.5,20039.75,20056.15,-52.25,-.26,560901210,30259.39,23.34,4.51,1.34
Nifty 200,18-09-2023,10758.75,10766.2,10725.2,10733.0,-30.6,-.28,2277923733,45478.67,23.44,4.29,1.3
Nifty 500,18-09-2023,17666.85,17671.6,17601.55,17613.6,-52.2,-.3,4463915594,64993.35,23.86,4.3,1.26
Nifty Midcap 50,18-09-2023,11652.5,11654.75,11579.5,11595.5,-40.4,-.35,817656279,7784.4,21.53,3.17,1.13
NIFTY Midcap 100,18-09-2023,40885.3,40890.5,40633.1,40658.2,-171.7,-.42,1717022523,15219.28,23.97,3.38,1.08
NIFTY Smallcap 100,18-09-2023,12833.55,12851.2,12705.05,12725.2,-68.55,-.54,1851344004,13230.36,23.59,3.71,1.24
Nifty50 Dividend Points,18-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,18-09-2023,16451.8,16647.05,16397.4,16563.9,138.1,.84,40951718,3995.31,26.19,5.92,1.02
Nifty Bank,18-09-2023,46100.95,46252.95,45906.9,45979.85,-251.65,-.54,348764457,10538.53,16.69,2.8,.81
Nifty Energy,18-09-2023,27364.05,27592.05,27228.4,27536.2,198.05,.72,96677698,3667.01,10.94,2.3,2.9
Nifty Financial Services,18-09-2023,20479.9,20509.6,20374.8,20408.25,-123.1,-.6,131489892,10907.38,18.82,3.63,.81
Nifty FMCG,18-09-2023,51983.5,52243.15,51804.1,52198.6,303.45,.58,17955595,1713.43,43.46,11.91,1.81
Nifty IT,18-09-2023,33255.1,33266.9,33030.35,33129.5,-225.55,-.68,14208277,2379.48,27.86,8.6,2.4
Nifty Media,18-09-2023,2330.1,2330.95,2287.05,2297.25,-29.6,-1.27,48971413,468.79,-,3.43,.31
Nifty Metal,18-09-2023,7073.1,7073.1,6949.35,6957.8,-78.0,-1.11,124723042,2336.07,25.09,2.16,3.08
Nifty MNC,18-09-2023,22369.25,22381.15,22292.85,22326.8,-11.25,-.05,22312711,2273.41,37.53,7.66,2.36
Nifty Pharma,18-09-2023,15593.8,15667.45,15482,15503.45,-80.1,-.51,15133291,1445.31,32.71,5.09,.85
Nifty PSU Bank,18-09-2023,5047.55,5292.1,5034.75,5217.3,171.05,3.39,1784905872,12696.82,8.21,1.24,2.01
Nifty Realty,18-09-2023,587.55,587.8,578.25,578.9,-8.05,-1.37,11477365,371.52,85.51,4.14,.36
Nifty India Consumption,18-09-2023,8574.35,8627.4,8548.45,8604.65,37.8,.44,59321724,6717.43,41.67,8.72,1.11
Nifty Commodities,18-09-2023,6617.85,6617.85,6577,6590.0,-21.95,-.33,196710831,6428.22,14.65,2.39,2.25
Nifty Dividend Opportunities 50,18-09-2023,4650.35,4662.25,4627.2,4656.9,19.9,.43,675560038,13865.2,16.01,3.21,3.25
Nifty Infrastructure,18-09-2023,6278.1,6289.45,6260.65,6268.95,-14.4,-.23,139947343,5403.82,19.43,3.34,1.25
