Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-01-2023,17731.45,17735.7,17537.55,17662.15,13.2,.07,398338541,35023.7,20.73,4.14,1.39
Nifty Next 50,31-01-2023,38849.45,39293.65,38658.3,39199.3,396.35,1.02,414339237,11532.67,25.4,4.44,1.92
Nifty 100,31-01-2023,17636.75,17644.15,17467.5,17601.0,29.15,.17,812677778,46556.37,21.51,4.23,1.43
Nifty 200,31-01-2023,9222.75,9239.1,9144.1,9222.05,32.4,.35,1524023372,55774.3,21.75,4,1.42
Nifty 500,31-01-2023,14906.45,14962.95,14787.85,14935.5,81.3,.55,2135709658,63727.77,21.76,3.94,1.37
Nifty Midcap 50,31-01-2023,8511.55,8654.95,8473.05,8638.0,161.05,1.9,398500551,5967.12,23.22,2.58,1.48
NIFTY Midcap 100,31-01-2023,30275.6,30736.1,30111,30676.45,490.6,1.63,711345594,9217.93,23.5,2.91,1.31
NIFTY Smallcap 100,31-01-2023,9265.3,9526.25,9233.6,9501.75,268.75,2.91,342358336,4131.6,16.39,2.91,1.11
Nifty50 Dividend Points,31-01-2023,-,-,-,185.77,0.0,-,-,-,-,-,-
Nifty Auto,31-01-2023,13160.8,13355.95,13099.4,13323.9,247.05,1.89,63233007,3716.97,34.36,5.17,.96
Nifty Bank,31-01-2023,40563.85,40811.65,40167.7,40655.05,267.6,.66,289909966,9622.43,16.21,2.68,.7
Nifty Energy,31-01-2023,23497.95,23770.85,23305.05,23713.5,278.8,1.19,157757138,6543.4,14.04,2.06,2.71
Nifty Financial Services,31-01-2023,18155.1,18175.7,17950.5,18095.0,3.75,.02,127916526,11598.4,17.44,3.5,.81
Nifty FMCG,31-01-2023,44291.65,44626.4,43721.95,44456.9,236.55,.53,35172217,2886.9,40.74,10.79,1.79
Nifty IT,31-01-2023,30163.2,30172.75,29556.3,29740.35,-354.5,-1.18,29500685,4469.89,26.35,8.32,2.63
Nifty Media,31-01-2023,1858.4,1908.25,1845.2,1898.6,43.9,2.37,21593383,347.77,-,2.91,.81
Nifty Metal,31-01-2023,6426.5,6530.8,6370.6,6468.4,96.75,1.52,119450056,5398.83,10.51,2.11,4.15
Nifty MNC,31-01-2023,19261.9,19404.5,19138.7,19364.9,164.3,.86,181487330,4832.21,62.49,8.78,2.78
Nifty Pharma,31-01-2023,12526.85,12549.7,12335.25,12360.25,-123.75,-.99,22941923,1951.42,31,4.23,1.04
Nifty PSU Bank,31-01-2023,3876.15,4027.35,3843.1,4006.55,164.45,4.28,329716983,3559.31,9.77,1.08,1.61
