Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-08-2023,19369,19482.75,19317.2,19465.0,30.45,.16,226627230,21484.66,22.52,4.68,1.39
Nifty Next 50,16-08-2023,43889.2,44045.05,43662.15,44009.75,1.0,0,202900641,8762.07,24.99,4.42,1.53
Nifty 100,16-08-2023,19268.05,19375.05,19212.75,19358.05,27.25,.14,429527871,30246.73,23.03,4.69,1.39
Nifty 200,16-08-2023,10258.2,10312,10228.3,10302.8,13.65,.13,1190279941,43824.26,22.96,4.42,1.36
Nifty 500,16-08-2023,16779.6,16867.8,16732.75,16853.05,27.5,.16,1964387123,58414.4,23.24,4.41,1.31
Nifty Midcap 50,16-08-2023,10804.95,10851.85,10743.2,10837.55,10.1,.09,313671500,7556.4,20.52,3.08,1.25
NIFTY Midcap 100,16-08-2023,37709,37844.45,37526.35,37801.65,31.45,.08,760752070,13577.53,22.57,3.27,1.19
NIFTY Smallcap 100,16-08-2023,11651.7,11739.85,11618.25,11728.5,66.1,.57,569089361,8854.39,21.61,3.57,1.25
Nifty50 Dividend Points,16-08-2023,-,-,-,138.64,0.0,-,-,-,-,-,-
Nifty Auto,16-08-2023,15330.7,15450,15218.9,15425.0,97.55,.64,54226997,3121.96,24.51,5.86,1.1
Nifty Bank,16-08-2023,43726.25,44002.8,43600.35,43946.4,-144.55,-.33,159009616,7794.15,16.51,2.95,.85
Nifty Energy,16-08-2023,26254.6,26571.25,26212.55,26541.75,166.15,.63,58455930,2909.33,10.87,2.42,3.12
Nifty Financial Services,16-08-2023,19486.25,19610.9,19424.2,19586.1,-66.4,-.34,100350481,8663.94,18.72,3.84,.85
Nifty FMCG,16-08-2023,51676.7,51869.75,51459.4,51815.4,211.0,.41,24170555,1962.85,43.97,12.55,1.82
Nifty IT,16-08-2023,31129.3,31304.75,31047,31212.1,183.2,.59,20437311,3329.54,26.25,8.56,2.55
Nifty Media,16-08-2023,2233.8,2251.35,2223.55,2245.8,26.65,1.2,76540127,871.18,-,3.36,.68
Nifty Metal,16-08-2023,6534.65,6536.55,6455.1,6484.1,-61.85,-.94,137642025,3861.17,23.5,2.09,3.21
Nifty MNC,16-08-2023,21607.2,21685.65,21500.85,21662.7,53.35,.25,40194801,2639.37,36.48,7.72,2.44
Nifty Pharma,16-08-2023,15289.5,15416,15192.25,15398.8,93.4,.61,20634676,2161.75,32.15,5.18,.92
Nifty PSU Bank,16-08-2023,4503.05,4552.65,4461.05,4528.65,5.2,.11,338788566,2793.02,7.43,1.09,2.31
Nifty Realty,16-08-2023,527.6,534.75,525.1,533.45,5.8,1.1,10802438,482.76,78.8,3.93,.33
Nifty India Consumption,16-08-2023,8229.5,8250.05,8187.25,8242.2,18.65,.23,74950722,5976.81,40.24,8.71,1.17
Nifty Commodities,16-08-2023,6200.95,6230.2,6168.3,6225.05,8.45,.14,163167026,5455.28,13.97,2.36,2.48
Nifty Dividend Opportunities 50,16-08-2023,4401.1,4416.2,4387.4,4413.7,17.05,.39,497115941,9750.12,15.29,3.16,3.5
Nifty Infrastructure,16-08-2023,5978.4,6020.65,5959.85,6016.25,21.2,.35,133420073,9210.55,19,3.38,1.43
Nifty PSE,16-08-2023,5406.65,5450.85,5385.2,5444.15,28.5,.53,156111935,2728.14,7.9,1.74,4.41
Nifty Services Sector,16-08-2023,24646.55,24792.9,24581.15,24770.1,15.55,.06,140772847,13295.62,21.69,4.54,1.37
Nifty50 Shariah,16-08-2023,-,-,-,4091.48,24.79,.61,80569845,7413.71,23.11,5.52,2.32
Nifty500 Shariah,16-08-2023,-,-,-,5572.27,23.0,.41,361966265,18749.01,27.19,5.44,1.63
Nifty Low Volatility 50,16-08-2023,-,-,-,18251.31,85.41,.47,124475477,14212.2,26.73,5.38,1.44
Nifty Alpha 50,16-08-2023,33469.35,33649.65,33355.15,33583.85,49.4,.15,312220516,6807.64,16,2.64,1.43
Nifty High Beta 50,16-08-2023,-,-,-,2681.88,-1.8,-.07,558272950,13154.08,17.58,2.01,1.67
Nifty100 Equal Weight,16-08-2023,22458.25,22532.4,22365.45,22513.85,10.5,.05,429527871,30246.73,22.96,4.55,1.49
Nifty100 Liquid 15,16-08-2023,5074.55,5083.8,5054.95,5078.75,-8.5,-.17,105838945,8997.46,23.2,3.75,1
Nifty CPSE,16-08-2023,3462.05,3509.05,3447.8,3503.7,35.3,1.02,102710206,2774.02,8.39,1.94,5.44
Nifty50 Value 20,16-08-2023,10069.9,10106,10036.75,10099.9,51.05,.51,106575282,5380.04,18.96,4.31,3.07
Nifty Midcap Liquid 15,16-08-2023,8905.65,8931.2,8826.4,8905.2,-12.85,-.14,72943500,2905.68,26.34,3.48,.87
Nifty Shariah 25,16-08-2023,-,-,-,6607.54,21.61,.33,58689173,6584.95,23.46,6.07,2.23
India VIX,16-08-2023,11.995,12.6825,11.995,12.13,0.13,1.08,-,-,-,-,-
Nifty Growth Sectors 15,16-08-2023,9686.55,9734.15,9653.6,9724.35,42.15,.44,57438970,4089.94,32.78,8.96,2.12
Nifty50 TR 1x Inverse,16-08-2023,202.75,203.25,201.55,201.75,-0.25,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,16-08-2023,13795.2,13956.95,13724.1,13932.45,38.35,.28,-,-,-,-,-
Nifty50 PR 1x Inverse,16-08-2023,241.3,241.9,239.9,240.1,-0.3,-.12,-,-,-,-,-
Nifty50 PR 2x Leverage,16-08-2023,9718.65,9832.6,9668.55,9815.35,27.0,.28,-,-,-,-,-
NIFTY100 Quality 30,16-08-2023,4338.4,4354.6,4324.75,4351.25,12.0,.28,65591460,8837.41,27.64,9.03,2.04
Nifty Mahindra Group,16-08-2023,-,-,-,21434.13,174.46,.82,9224781,794.61,19.07,4.42,2.03
Nifty 50 Futures TR Index,16-08-2023,-,-,-,20861.58,14.69,.07,-,-,-,-,-
Nifty Tata Group,16-08-2023,-,-,-,14242.5,36.4,.26,70112808,3040.58,34.67,8.27,2.2
Nifty Tata Group 25% Cap,16-08-2023,-,-,-,11731.92,26.38,.23,60157814,2577.92,40.38,5.39,1.55
Nifty Private Bank,16-08-2023,22644.2,22742.95,22578.1,22715.4,-104.15,-.46,101280214,6455.5,17.75,3.03,.64
Nifty Smallcap 250,16-08-2023,11289.65,11359.6,11270.95,11350.2,47.35,.42,742605475,12966.25,22.78,3.7,1.09
Nifty Smallcap 50,16-08-2023,5328.05,5350.1,5311.5,5329.6,-5.45,-.1,392521264,4682.98,22.96,3.65,1.74
Nifty MidSmallcap 400,16-08-2023,13124.85,13182.8,13084.95,13170.05,30.25,.23,1530375370,27987.42,24.03,3.71,1.09
Nifty Midcap 150,16-08-2023,14138.1,14188.5,14078.9,14172.6,18.65,.13,787769895,15021.18,24.74,3.72,1.09
Nifty Midcap Select,16-08-2023,8558.95,8608.35,8493.5,8577.75,-4.2,-.05,130437648,4071.33,24.36,3.43,.83
NIFTY LargeMidcap 250,16-08-2023,11376.05,11426.9,11339.75,11416.15,15.55,.14,1217297766,45267.91,23.87,4.14,1.23
NIFTY SME EMERGE,16-08-2023,-,-,-,8872.24,140.89,1.61,-,-,57.03,6.15,.12
Nifty Oil & Gas,16-08-2023,7963.1,8029.7,7941.7,8023.55,19.2,.24,41170992,2045.6,9.11,1.91,2.91
Nifty Financial Services 25/50,16-08-2023,19908.35,19982.15,19819,19955.4,-81.85,-.41,100350481,8663.94,16.67,3.68,1.05
Nifty Healthcare Index,16-08-2023,9545.45,9656.8,9473.85,9646.3,93.8,.98,25161223,2704.11,36.09,5.71,.73
Nifty500 Multicap 50:25:25,16-08-2023,11286.85,11344.9,11256.95,11335.15,23.75,.21,1964387123,58414.4,23.36,4.13,1.23
Nifty Microcap 250,16-08-2023,14767.75,14909.25,14747.2,14886.3,101.0,.68,723806846,6576.71,28.64,2.7,.91
Nifty Total Market,16-08-2023,9396.25,9446.75,9370.5,9438.4,16.9,.18,2688193969,64991.1,23.38,4.33,1.3
Nifty India Digital,16-08-2023,6168.95,6195.1,6144.9,6159.0,-8.75,-.14,200787362,5781.9,111.03,8.8,1.39
Nifty Mobility,16-08-2023,-,-,-,12784.54,-14.66,-.11,188179895,9895.65,25.34,5.43,1.07
Nifty India Defence,16-08-2023,-,-,-,3067.1,91.17,3.06,60398817,4826.92,35.32,8.21,.72
Nifty Financial Services Ex-Bank,16-08-2023,-,-,-,19019.48,-101.13,-.53,61283221,3561.08,19.2,4.44,1.15
Nifty Housing,16-08-2023,-,-,-,8455.69,14.84,.18,380778606,13687.27,24.75,3.36,1.06
Nifty Transportation & Logistics,16-08-2023,-,-,-,14659.71,36.75,.25,168592477,8674.88,27.02,6.12,.93
Nifty MidSmall Financial Services,16-08-2023,-,-,-,10501.41,-38.14,-.36,218621692,3560.37,12.95,1.95,1.65
Nifty MidSmall Healthcare,16-08-2023,-,-,-,25973.9,238.72,.93,36229696,1912.15,39.22,4.48,.67
Nifty MidSmall IT & Telecom,16-08-2023,-,-,-,7672.42,-6.25,-.08,99486138,1885.45,239.52,33.44,1.17
Nifty MidSmall India Consumption,16-08-2023,-,-,-,12732.7,39.07,.31,45090642,2710.9,58.91,6.74,.52
Nifty REITs & InvITs,16-08-2023,-,-,-,991.43,1.8,.18,4507176,108.66,68.6,1.13,8.33
Nifty Core Housing,16-08-2023,-,-,-,11801.52,61.5,.52,63550330,3211.02,32.81,4.47,.54
Nifty Consumer Durables,16-08-2023,27643.7,27649.4,27383.55,27564.6,-107.65,-.39,13414616,996.77,60.83,10.69,.45
Nifty Non-Cyclical Consumer,16-08-2023,-,-,-,11804.03,-9.74,-.08,158927706,8494.01,57.6,11.17,.96
NIFTY100 Alpha 30,16-08-2023,-,-,-,11919.39,49.91,.42,131767526,11488.36,21.18,4.76,1.37
NIFTY500 Value 50,16-08-2023,-,-,-,8341.38,17.84,.21,594318375,7491.43,7.26,1.34,4.62
Nifty100 Low Volatility 30,16-08-2023,14901,15000.75,14867.85,14989.75,63.5,.43,108557949,12208.31,24.19,5.4,1.69
NIFTY Alpha Low-Volatility 30,16-08-2023,19233.6,19358.6,19167.4,19343.9,93.35,.48,99650673,7954.88,19.02,4.41,1.48
NIFTY Quality Low-Volatility 30,16-08-2023,-,-,-,13739.15,37.25,.27,67000668,8535.53,27.27,8.06,2
NIFTY Alpha Quality Low-Volatility 30,16-08-2023,-,-,-,15997.73,42.28,.26,52302511,4489.99,21.81,7.16,2.1
NIFTY Alpha Quality Value Low-Volatility 30,16-08-2023,-,-,-,13730.22,51.02,.37,99160185,8975.87,17.1,5.29,2.51
NIFTY200 Quality 30,16-08-2023,15942.35,16002.35,15894.55,15989.55,51.3,.32,45113601,5496.31,26.86,9.72,2.34
NIFTY Midcap150 Quality 50,16-08-2023,18266.25,18336.5,18213.2,18256.0,-20.3,-.11,24766215,3205.5,33.27,8.2,1.59
Nifty200 Momentum 30,16-08-2023,21675.6,21762.55,21571.15,21742.3,-18.95,-.09,171015321,8816.92,17.63,3.66,1.32
Nifty India Manufacturing,16-08-2023,9574.15,9616.3,9520.25,9608.45,28.5,.3,198280051,11705.66,25.37,4.59,1.37
Nifty100 ESG Sector Leaders,16-08-2023,3101.55,3111.55,3090,3109.65,8.65,.28,147643006,15850.04,26.81,5.31,1.35
Nifty200 Alpha 30,16-08-2023,-,-,-,15941.21,-48.51,-.3,193820721,6181.23,14.59,2.48,1.5
Nifty Midcap150 Momentum 50,16-08-2023,-,-,-,38643.47,98.12,.25,418327801,6647.18,18.79,3.48,1.12
Nifty Smallcap250 Quality 50,16-08-2023,-,-,-,18416.61,-18.63,-.1,63225906,3276.79,21.53,4.34,1.63
