Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-09-2023,19774.8,19867.15,19728.05,19819.95,92.9,.47,288093693,23530.84,22.39,4.43,1.36
Nifty Next 50,08-09-2023,45893.35,46207.1,45853.25,46110.8,371.45,.81,297860811,10257.15,26.05,4.5,1.48
Nifty 100,08-09-2023,19741.3,19834.9,19703.65,19789.3,98.8,.5,585954504,33788,23.03,4.49,1.35
Nifty 200,08-09-2023,10592.4,10645.75,10574.9,10624.35,60.15,.57,1835324690,51015.69,23.2,4.28,1.32
Nifty 500,08-09-2023,17437.65,17519.6,17411.85,17487.45,101.95,.59,2991385758,76172.26,23.69,4.3,1.27
Nifty Midcap 50,08-09-2023,11559.25,11656.85,11553.7,11647.15,126.35,1.1,678126489,10058.93,21.63,3.19,1.13
NIFTY Midcap 100,08-09-2023,40722.8,41011.15,40705,40977.75,383.85,.95,1249370186,17227.69,24.16,3.4,1.1
NIFTY Smallcap 100,08-09-2023,12814.15,12843.1,12780.5,12812.3,78.15,.61,793157865,16517.04,23.77,3.74,1.18
Nifty50 Dividend Points,08-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,08-09-2023,16056.95,16130.45,16012.75,16102.9,107.05,.67,38509525,2773.38,25.46,5.73,1.05
Nifty Bank,08-09-2023,44953.65,45383.35,44812.15,45156.4,278.05,.62,179081128,7981.56,16.39,2.79,.83
Nifty Energy,08-09-2023,27175.35,27527.7,27123.85,27438.05,375.2,1.39,198268687,7689.15,10.9,2.32,2.91
Nifty Financial Services,08-09-2023,19989.8,20221.35,19953.65,20138.1,177.4,.89,235581466,12475,18.57,3.58,.82
Nifty FMCG,08-09-2023,51976.8,51981.5,51709.45,51778.3,-74.8,-.14,17887941,1537.57,43.11,11.87,1.82
Nifty IT,08-09-2023,32450.75,32561.25,32353.4,32415.65,-32.7,-.1,12730664,2217.89,27.26,8.67,2.46
Nifty Media,08-09-2023,2453.7,2465.95,2409.55,2414.6,-23.65,-.97,70424448,833.21,-,3.61,.65
Nifty Metal,08-09-2023,6996.25,7018.15,6951,6977.9,-3.25,-.05,113980169,3587.4,25.17,2.23,3.07
Nifty MNC,08-09-2023,22401.35,22426.8,22352.45,22399.85,81.4,.36,25371641,2398.35,37.66,7.72,2.35
Nifty Pharma,08-09-2023,15327.3,15345.45,15206,15250.55,-55.6,-.36,13862445,1291.63,32.18,5.01,.87
Nifty PSU Bank,08-09-2023,4707.85,4748.1,4686.15,4706.4,15.1,.32,229167268,2361.29,7.4,1.12,2.23
Nifty Realty,08-09-2023,580.9,593.1,580.85,591.4,12.3,2.12,31498050,1541.88,87.36,4.23,.32
Nifty India Consumption,08-09-2023,8476.85,8493,8455.8,8472.65,25.05,.3,106667037,6540.01,41.03,8.58,1.14
Nifty Commodities,08-09-2023,6545.05,6585.75,6529.55,6563.65,38.75,.59,296034914,10979.92,14.6,2.41,2.26
Nifty Dividend Opportunities 50,08-09-2023,4581.7,4613.65,4576.45,4603.65,34.3,.75,681189060,15188.08,15.83,3.21,3.29
Nifty Infrastructure,08-09-2023,6195.1,6242.75,6182.55,6229.15,70.9,1.15,257745647,12029.45,19.3,3.34,1.26
Nifty PSE,08-09-2023,5840.75,5993.7,5834.95,5965.9,153.1,2.63,460009024,10644.4,8.53,1.84,3.79
Nifty Services Sector,08-09-2023,25395.4,25577.1,25351.85,25490.35,136.6,.54,213385967,14521.29,21.86,4.33,1.31
Nifty50 Shariah,08-09-2023,-,-,-,4190.14,2.8,.07,115549891,6599.18,23.71,5.5,2.23
Nifty500 Shariah,08-09-2023,-,-,-,5825.9,16.6,.29,591799884,21395.97,28.5,5.52,1.56
Nifty Low Volatility 50,08-09-2023,-,-,-,18612.88,37.14,.2,167493512,15604.12,27.18,5.23,1.41
Nifty Alpha 50,08-09-2023,35991.65,36230.65,35968.15,36197.55,357.6,1,592794541,10946.81,17.09,2.71,1.38
Nifty High Beta 50,08-09-2023,-,-,-,2888.26,15.23,.53,647807113,15707.56,18.83,2.09,1.6
Nifty100 Equal Weight,08-09-2023,23339,23444.5,23315.3,23384.4,118.65,.51,585954504,33788,23.56,4.57,1.41
Nifty100 Liquid 15,08-09-2023,5249,5278.25,5238,5263.1,36.2,.69,114403414,10837.95,22.54,3.74,.98
Nifty CPSE,08-09-2023,3779.7,3849.5,3775.55,3828.3,67.75,1.8,195943129,5275.95,9.17,1.98,4.93
Nifty50 Value 20,08-09-2023,10373.9,10403.05,10349.6,10377.95,21.35,.21,166072931,6328.51,19.42,4.29,2.92
Nifty Midcap Liquid 15,08-09-2023,9576.8,9652.15,9563.8,9634.75,88.45,.93,68841194,2669.28,28.49,3.6,.81
Nifty Shariah 25,08-09-2023,-,-,-,6787.36,24.74,.37,116857421,6940.95,24.15,6.04,2.17
India VIX,08-09-2023,10.8725,10.97,10.0775,10.78,-0.09,-.85,-,-,-,-,-
Nifty Growth Sectors 15,08-09-2023,9918.8,9920.95,9873.05,9885.45,-7.6,-.08,35612492,3452.54,33.02,8.73,2.07
Nifty50 TR 1x Inverse,08-09-2023,199.25,199.7,198.3,198.8,-0.9,-.45,-,-,-,-,-
Nifty50 TR 2x Leverage,08-09-2023,14329.25,14462.15,14262.5,14394.5,131.75,.92,-,-,-,-,-
Nifty50 PR 1x Inverse,08-09-2023,237.25,237.8,236.15,236.7,-1.1,-.46,-,-,-,-,-
Nifty50 PR 2x Leverage,08-09-2023,10084.9,10178.45,10037.95,10130.85,92.75,.92,-,-,-,-,-
NIFTY100 Quality 30,08-09-2023,4471.1,4488.5,4463.1,4481.1,17.7,.4,93628087,9476.51,28.4,8.84,2.05
Nifty 50 Futures Index,08-09-2023,-,-,-,5911.19,30.86,.52,-,-,-,-,-
NIFTY50 Equal Weight,08-09-2023,23498.1,23591.15,23434.45,23526.35,93.85,.4,288093693,23530.84,20.24,4.3,1.58
Nifty 50 Futures TR Index,08-09-2023,-,-,-,21237.37,114.92,.54,-,-,-,-,-
Nifty Mahindra Group,08-09-2023,-,-,-,21959.93,19.1,.09,9044970,619.83,19.54,4.29,1.99
Nifty Aditya Birla Group,08-09-2023,-,-,-,6113.1,-16.28,-.27,349452917,914.66,4706.23,6.79,.45
Nifty Tata Group,08-09-2023,-,-,-,14673.76,17.77,.12,125258279,4570.09,35.72,8.39,2.13
Nifty Tata Group 25% Cap,08-09-2023,-,-,-,12301.12,44.62,.36,110834157,4091.47,42.34,5.55,1.48
Nifty Private Bank,08-09-2023,23405.3,23597.2,23292.35,23482.25,130.3,.56,126587059,6836.21,18.35,2.81,.64
Nifty Smallcap 250,08-09-2023,12363.8,12389.9,12349.2,12367.0,75.05,.61,1127088065,23178.2,24.93,3.73,1.04
Nifty Smallcap 50,08-09-2023,5895.35,5926.7,5890.1,5913.9,53.1,.91,605228222,11509.79,25.88,3.94,1.59
Nifty MidSmallcap 400,08-09-2023,14231.65,14296.9,14224.35,14288.2,115.85,.82,2401721900,42227.77,25.9,3.82,1.02
Nifty Midcap 150,08-09-2023,15250.25,15351.15,15246.45,15341.05,141.0,.93,1274633835,19049.58,26.44,3.87,1.01
Nifty Midcap Select,08-09-2023,9099.95,9147.65,9072.6,9140.2,73.5,.81,142061570,3684.74,25.95,3.54,.64
NIFTY LargeMidcap 250,08-09-2023,11970.95,12035.2,11959.7,12022.3,86.7,.73,1860588339,52837.58,24.71,4.14,1.17
NIFTY SME EMERGE,08-09-2023,-,-,-,9561.24,16.28,.17,-,-,53.13,6.56,.12
Nifty Oil & Gas,08-09-2023,8048.9,8119.65,8029.1,8107.3,89.55,1.12,98255482,4361.77,8.92,1.83,2.49
Nifty Financial Services 25/50,08-09-2023,20525.45,20832.8,20482.65,20783.35,310.5,1.52,235581466,12475,16.78,3.51,1.01
Nifty Healthcare Index,08-09-2023,9680.9,9688.65,9609.75,9638.4,-35.8,-.37,15008841,1478.93,36.43,5.59,.69
Nifty500 Multicap 50:25:25,08-09-2023,11924.8,11975.9,11910.65,11958.1,76.6,.64,2991385758,76172.26,24.34,4.09,1.18
Nifty Microcap 250,08-09-2023,16420.25,16479.6,16370.95,16394.15,65.85,.4,1326026413,8221.57,32.04,2.9,.85
Nifty Total Market,08-09-2023,9785.65,9830.3,9770.85,9812.15,56.6,.58,4317412171,84393.83,23.89,4.23,1.25
Nifty India Digital,08-09-2023,6548.8,6578.45,6536.15,6558.5,29.4,.45,447873877,5869.2,121.12,9.1,1.3
Nifty Mobility,08-09-2023,-,-,-,13404.72,116.69,.88,215090338,9977.32,26.32,5.43,.99
Nifty India Defence,08-09-2023,-,-,-,3413.3,62.25,1.86,75507499,8943.32,39.58,8.17,.76
Nifty Financial Services Ex-Bank,08-09-2023,-,-,-,20300.77,346.26,1.74,214606208,8590.77,19.92,4.49,1.07
Nifty Housing,08-09-2023,-,-,-,8973.66,69.16,.78,563131696,17561.12,26,3.41,1.01
Nifty Transportation & Logistics,08-09-2023,-,-,-,15403.87,128.62,.84,139307795,6354.68,28.22,6,.89
Nifty MidSmall Financial Services,08-09-2023,-,-,-,11378.98,244.61,2.2,484386879,8251.92,13.72,1.96,1.54
Nifty MidSmall Healthcare,08-09-2023,-,-,-,26735.75,-70.61,-.26,21381160,1170.02,40.35,4.38,.66
Nifty MidSmall IT & Telecom,08-09-2023,-,-,-,8394.75,1.79,.02,364700354,1938.01,287.92,35.33,1.06
Nifty MidSmall India Consumption,08-09-2023,-,-,-,13568.32,52.7,.39,36299387,2404.81,62.78,7.05,.51
Nifty REITs & InvITs,08-09-2023,-,-,-,990.78,5.18,.53,2851381,60.17,75.16,1.16,8.21
Nifty Core Housing,08-09-2023,-,-,-,12507.61,77.8,.63,38378191,3438.27,34.75,4.58,.54
Nifty Consumer Durables,08-09-2023,29312.4,29638.8,29280.05,29606.35,404.05,1.38,12275050,1440.92,65.03,10.99,.45
Nifty Non-Cyclical Consumer,08-09-2023,-,-,-,12179.01,33.88,.28,130902655,5990.69,58.99,11.1,.93
NIFTY100 Alpha 30,08-09-2023,-,-,-,12393.8,77.88,.63,174010880,13234.13,21.7,4.71,1.38
NIFTY500 Value 50,08-09-2023,-,-,-,9005.52,161.47,1.83,836024511,13257.17,7.73,1.42,4.14
Nifty100 Low Volatility 30,08-09-2023,15168.9,15208.9,15124.15,15179.45,51.0,.34,148000688,13411.65,24.38,5.16,1.63
NIFTY Alpha Low-Volatility 30,08-09-2023,19679.4,19807.3,19641.35,19780.5,173.85,.89,186676883,10070.3,18.91,4.33,1.4
NIFTY Quality Low-Volatility 30,08-09-2023,-,-,-,14098.78,60.4,.43,97595000,8878.62,27.94,7.92,2.03
NIFTY Alpha Quality Low-Volatility 30,08-09-2023,-,-,-,16458.96,169.74,1.04,158087981,7919.12,21.96,7.15,2.11
NIFTY Alpha Quality Value Low-Volatility 30,08-09-2023,-,-,-,14256.98,200.79,1.43,241570170,12262.55,17.36,5.19,2.5
