Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-01-2023,18119.8,18155.2,18063.75,18107.85,-57.5,-.32,237833991,18413.13,21.56,4.24,1.37
Nifty Next 50,19-01-2023,42057.3,42094.2,41862.55,42019.1,-145.95,-.35,175364250,5244.29,25.53,4.77,1.77
Nifty 100,19-01-2023,18260.1,18291.65,18202.8,18244.75,-62.65,-.34,413198241,23657.42,22.43,4.39,1.39
Nifty 200,19-01-2023,9547,9564.25,9520.55,9541.65,-29.95,-.31,959107540,31073.22,22.67,4.14,1.37
Nifty 500,19-01-2023,15427.15,15455.15,15387.25,15419.7,-46.65,-.3,1397940591,36604.78,22.66,4.07,1.34
Nifty Midcap 50,19-01-2023,8734.55,8762.75,8706.9,8755.35,1.25,.01,364526205,5189.63,24.06,2.62,1.46
NIFTY Midcap 100,19-01-2023,31301.7,31388.3,31221,31344.6,-34.7,-.11,545909299,7415.8,24.46,2.98,1.25
NIFTY Smallcap 100,19-01-2023,9643,9663.9,9609.25,9623.6,-47.25,-.49,189980262,2495.98,16.68,2.95,1.16
Nifty50 Dividend Points,19-01-2023,-,-,-,185.43,0.0,-,-,-,-,-,-
Nifty Auto,19-01-2023,12775.6,12803.5,12743.55,12763.0,-54.6,-.43,31395721,1646.98,38.76,4.95,1.01
Nifty Bank,19-01-2023,42416.3,42506.25,42234.9,42328.85,-129.15,-.3,143433045,5565.12,17.37,2.79,.67
Nifty Energy,19-01-2023,26216.15,26230.55,26013.15,26163.0,-109.55,-.42,65167565,2845.04,14.8,2.27,2.45
Nifty Financial Services,19-01-2023,18740.15,18797,18685,18739.7,-13.8,-.07,58712048,5718.22,18.65,3.62,.79
Nifty FMCG,19-01-2023,44596.1,44708.95,44157.35,44326.05,-385.4,-.86,17035184,1427.39,40.66,10.76,1.79
Nifty IT,19-01-2023,29487.5,29714.95,29396.05,29632.35,14.55,.05,19683719,3352.66,26.44,8.29,2.68
Nifty Media,19-01-2023,1930.1,1930.1,1908.25,1914.35,-19.25,-1,23205946,431.79,-,2.93,.8
Nifty Metal,19-01-2023,6814.65,6893,6803.75,6867.3,-38.5,-.56,173927365,4089.93,10.58,2.24,3.82
Nifty MNC,19-01-2023,19935,19971.6,19854.5,19910.75,-58.5,-.29,178227106,2117.23,61.85,9.07,2.71
Nifty Pharma,19-01-2023,12719.4,12754.7,12674.45,12699.05,-35.45,-.28,7240087,555.25,33,4.34,1.02
Nifty PSU Bank,19-01-2023,4207.65,4236.55,4182.25,4227.7,13.8,.33,197591164,1670.84,10.83,1.14,1.52
Nifty Realty,19-01-2023,429.2,431.85,426.1,430.55,-0.4,-.09,9622490,267.14,41.67,3.17,.32
Nifty India Consumption,19-01-2023,7495.2,7503.95,7429.55,7452.95,-63.5,-.84,51665707,4458.68,38.73,8.21,1.03
Nifty Commodities,19-01-2023,6030.1,6054.4,6002.15,6038.0,-11.7,-.19,219249975,6595.85,13.14,2.33,2.91
Nifty Dividend Opportunities 50,19-01-2023,3921,3931.7,3912.75,3929.05,-4.35,-.11,280766808,7626.75,15.46,3.31,3.64
Nifty Infrastructure,19-01-2023,5286.35,5298.3,5267.6,5293.05,-1.2,-.02,101177316,5254.36,21.27,2.99,1.56
Nifty PSE,19-01-2023,4461.25,4501.05,4454.1,4496.65,31.2,.7,197224182,2540.39,8.53,1.48,5.07
Nifty Services Sector,19-01-2023,24827.15,24862.95,24716.4,24796.75,-75.5,-.3,110076041,10876.25,21.57,4.39,1.29
Nifty50 Shariah,19-01-2023,-,-,-,4012.69,-21.49,-.53,117637818,6910.21,21.55,5.38,2.39
