Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-06-2023,18655.9,18676.65,18555.4,18563.4,-71.15,-.38,221760885,20181.42,21.62,4.34,1.45
Nifty Next 50,09-06-2023,42804.1,42862.7,42630.4,42672.65,-40.8,-.1,205122192,7384.76,28.28,4.73,1.65
Nifty 100,09-06-2023,18588.2,18607.15,18493.1,18502.1,-60.85,-.33,426883077,27566.17,22.52,4.43,1.45
Nifty 200,09-06-2023,9814.25,9822.85,9763.75,9769.3,-29.55,-.3,959961839,36614.2,22.63,4.17,1.42
Nifty 500,09-06-2023,15947.95,15961.7,15866.8,15877.4,-43.65,-.27,1899270713,48089.96,22.69,4.15,1.38
Nifty Midcap 50,09-06-2023,9637.6,9650.05,9590.25,9598.85,-10.75,-.11,229547308,3983.44,22.85,2.79,1.26
NIFTY Midcap 100,09-06-2023,34298.65,34355.8,34114.1,34153.05,-47.35,-.14,533078762,9048.03,23.35,3.04,1.23
NIFTY Smallcap 100,09-06-2023,10481.35,10489.4,10419.15,10442.85,-12.45,-.12,821074213,7457.76,18.95,3.19,1.33
Nifty50 Dividend Points,09-06-2023,-,-,-,73.86,0.0,-,-,-,-,-,-
Nifty Auto,09-06-2023,14730.05,14759.55,14610.2,14626.0,-66.0,-.45,34319397,2105.19,29.69,5.66,.91
Nifty Bank,09-06-2023,44045.75,44220.1,43932.6,43989.0,-6.25,-.01,132310915,8922.34,16.41,2.86,.86
Nifty Energy,09-06-2023,24338.35,24341,24139.8,24169.5,-45.5,-.19,61907547,1865.84,12.57,2.21,3.19
Nifty Financial Services,09-06-2023,19455.3,19505.95,19391.3,19411.8,-24.55,-.13,243644178,12132.5,18.05,3.77,.9
Nifty FMCG,09-06-2023,50930.9,51381.9,50605.75,50674.85,-468.65,-.92,17253114,1939.97,43.67,12.3,1.93
Nifty IT,09-06-2023,28645.7,28674.45,28322.15,28355.35,-235.75,-.82,19079094,2508.81,24.66,7.94,2.47
Nifty Media,09-06-2023,1784.4,1787.6,1761.15,1763.5,-14.75,-.83,33734993,234.32,-,2.71,.73
Nifty Metal,09-06-2023,6093.45,6099.75,6017.45,6039.35,-28.35,-.47,83109212,1873.63,16.65,1.9,4.68
Nifty MNC,09-06-2023,21302.25,21356.75,21194.4,21228.1,-21.55,-.1,19324033,2245.3,37.48,7.71,2.81
Nifty Pharma,09-06-2023,12917.8,12949.55,12849.85,12861.05,-50.3,-.39,14514025,1291.76,28.09,4.41,.95
Nifty PSU Bank,09-06-2023,4089.4,4090.05,4026.5,4035.3,-49.5,-1.21,137373545,1822.51,7.6,1.08,1.88
Nifty Realty,09-06-2023,499.05,504.35,496.45,498.45,0.2,.04,10546988,452.15,47.25,3.71,.28
Nifty India Consumption,09-06-2023,8094.55,8126.15,8033.6,8039.6,-52.9,-.65,47111838,4874.18,40.68,8.68,1.17
Nifty Commodities,09-06-2023,5989.55,5995.1,5923.5,5928.45,-37.85,-.63,133903508,4346.42,16,2.26,2.96
Nifty Dividend Opportunities 50,09-06-2023,4142.6,4148.55,4109.45,4112.35,-24.6,-.59,299600550,9370.7,16.14,2.9,3.81
Nifty Infrastructure,09-06-2023,5591.55,5593.1,5568.9,5574.25,3.3,.06,99568713,4518.08,22.51,3.14,1.38
Nifty PSE,09-06-2023,4931.7,4939.25,4891.95,4932.2,28.1,.57,166609257,4263.29,9.3,1.57,4.53
Nifty Services Sector,09-06-2023,24150.95,24170.1,24038.9,24052.1,-54.55,-.23,143708870,14075.03,20.26,4.25,1.4
Nifty50 Shariah,09-06-2023,-,-,-,3831.64,-35.12,-.91,82635736,5308.83,22.92,5.1,2.41
Nifty500 Shariah,09-06-2023,-,-,-,5214.16,-24.99,-.48,322791642,16490.67,26.75,5.18,1.68
Nifty Low Volatility 50,09-06-2023,-,-,-,16896.29,-106.2,-.62,127418321,13908.22,28.9,5.12,1.51
Nifty Alpha 50,09-06-2023,30008.2,30079.8,29914.35,29987.65,82.35,.28,328935089,7252.34,15.93,2.51,1.33
Nifty High Beta 50,09-06-2023,-,-,-,2380.07,-0.96,-.04,400668370,9696.1,17.8,1.93,1.77
Nifty100 Equal Weight,09-06-2023,21601.35,21621.65,21493.65,21514.0,-44.15,-.2,426883077,27566.17,24.78,4.55,1.52
Nifty100 Liquid 15,09-06-2023,4915.65,4920.4,4889.45,4892.5,-9.9,-.2,97576543,6630.84,22.77,3.77,1.05
Nifty CPSE,09-06-2023,3160.9,3162.25,3129.95,3155.8,13.65,.43,88736570,1161.04,8.07,1.78,5.87
Nifty50 Value 20,09-06-2023,9621.75,9639.8,9529.35,9536.0,-87.4,-.91,109234346,5068.03,18.87,4.05,3.2
Nifty Midcap Liquid 15,09-06-2023,8124,8143.35,8060.5,8068.05,-36.45,-.45,32341547,1419.33,24.24,3.18,.68
Nifty Shariah 25,09-06-2023,-,-,-,6265.88,-46.63,-.74,70535915,5056.73,22.8,5.72,2.29
India VIX,09-06-2023,11.2575,11.2975,10.3075,11.12,-0.14,-1.22,-,-,-,-,-
Nifty Growth Sectors 15,09-06-2023,9348.2,9385.9,9275.1,9280.6,-75.1,-.8,31414735,3455.19,32.24,8.53,2.02
Nifty50 TR 1x Inverse,09-06-2023,208.9,210.05,208.7,209.95,0.8,.38,-,-,-,-,-
Nifty50 TR 2x Leverage,09-06-2023,12886.2,12914.3,12748,12758.6,-97.5,-.76,-,-,-,-,-
Nifty50 PR 1x Inverse,09-06-2023,247.85,249.15,247.55,249.05,0.95,.38,-,-,-,-,-
Nifty50 PR 2x Leverage,09-06-2023,9139.2,9159.15,9041.15,9048.7,-71.25,-.78,-,-,-,-,-
NIFTY100 Quality 30,09-06-2023,4210.2,4219.15,4175.1,4177.3,-28.9,-.69,58283431,9231.66,26.93,8.34,2.09
NIFTY50 Equal Weight,09-06-2023,21814.05,21837.2,21674.1,21690.05,-91.15,-.42,221760885,20181.42,21.19,4.18,1.7
NIFTY100 Enhanced ESG,09-06-2023,-,-,-,3529.06,-17.76,-.5,351858513,24008.34,27.83,5.48,1.34
Nifty 50 Arbitrage,09-06-2023,-,-,-,2157.38,0.81,.04,-,-,-,-,-
Nifty 50 Futures TR Index,09-06-2023,-,-,-,19917.4,-79.93,-.4,-,-,-,-,-
Nifty Mahindra Group,09-06-2023,-,-,-,18964.81,-144.08,-.75,10797677,756.48,17.83,3.98,1.96
Nifty Aditya Birla Group,09-06-2023,-,-,-,5571.61,10.77,.19,108726218,650.15,234.45,5.7,.54
Nifty Tata Group,09-06-2023,-,-,-,13235.81,-68.47,-.51,100158729,3182.79,33.72,7.81,1.99
Nifty Tata Group 25% Cap,09-06-2023,-,-,-,10930.14,-55.7,-.51,67133808,2537.5,37.24,5.01,1.55
Nifty Private Bank,09-06-2023,22434.6,22588.85,22407.55,22465.75,51.7,.23,93601374,7629.32,17.5,2.8,.73
Nifty Smallcap 250,09-06-2023,10199.15,10205,10147.95,10164.25,-6.5,-.06,916007260,10336.98,20.21,3.36,1.16
Nifty Smallcap 50,09-06-2023,4752.45,4755.9,4713.45,4738.8,-7.7,-.16,679223445,5347.79,18.77,3.28,1.88
Nifty MidSmallcap 400,09-06-2023,11914.65,11928.4,11853.85,11869.1,-12.7,-.11,1469985173,20453.65,23.23,3.42,1.13
Nifty Midcap 150,09-06-2023,12866.65,12889.15,12799.9,12814.8,-16.6,-.13,553977913,10116.67,25.17,3.46,1.12
Nifty Midcap Select,09-06-2023,7865.1,7884.35,7823.75,7832.25,-12.6,-.16,74478276,2264.74,33.07,3.25,.74
NIFTY LargeMidcap 250,09-06-2023,10653.2,10664.95,10598.6,10607.15,-24.05,-.23,980860990,37682.85,23.8,3.87,1.28
NIFTY SME EMERGE,09-06-2023,-,-,-,7104.34,25.55,.36,-,-,51.54,4.64,.11
Nifty Oil & Gas,09-06-2023,7461.7,7466.3,7401.3,7405.5,-35.65,-.48,39572043,1327.43,14.54,1.79,3.03
Nifty Financial Services 25/50,09-06-2023,19172.85,19236.1,19100.95,19123.8,-59.65,-.31,243644178,12132.5,16.35,3.79,.99
Nifty Healthcare Index,09-06-2023,8384.6,8424.9,8355.4,8365.4,-14.5,-.17,18145688,1585.29,32.36,5.03,.65
Nifty500 Multicap 50:25:25,09-06-2023,10548.8,10556.15,10495.3,10505.0,-21.9,-.21,1899270713,48089.96,22.47,3.84,1.29
Nifty Microcap 250,09-06-2023,12547.65,12574.05,12476,12510.1,15.7,.13,545629805,4430.26,24.24,2.29,.95
