Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-12-2023,17759.55,17825.75,17717.25,17812.4,90.1,0.51,232816318,22851.93,20.97,4.17,1.39
Nifty Next 50,04-12-2023,38482.35,38588.45,38403.1,38560.9,181.25,0.47,171466130,6502.67,26.16,4.29,2
Nifty 100,04-12-2023,17582.8,17638.95,17539.95,17626.9,86.1,0.49,404282448,29354.6,21.74,4.23,1.44
Nifty 200,04-12-2023,9214.35,9245.5,9194,9239.65,47.1,0.51,812293356,37699.42,21.8,3.95,1.43
Nifty 500,04-12-2023,14902.2,14949.9,14871.9,14941.55,74.3,0.5,1196592192,45447.49,21.7,3.9,1.4
Nifty Midcap 50,04-12-2023,8621.05,8661.25,8615.85,8646.4,38.55,0.45,185373348,4274.27,22.09,2.51,1.41
NIFTY Midcap 100,04-12-2023,30691.35,30838.9,30659.55,30824.05,200.55,0.65,408010908,8344.82,22.25,2.74,1.36
NIFTY Smallcap 100,04-12-2023,9286.75,9332.8,9270.25,9310.75,49.2,0.53,248385047,4091.36,16.77,2.85,1.51
Nifty50 Dividend Points,04-12-2023,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,04-12-2023,12759,12897.65,12751.75,12862.2,120.15,0.94,46436613,3015.49,32.55,4.98,1.03
Nifty Bank,04-12-2023,41426,41610.15,41332,41557.95,191.45,0.46,142985802,8208.97,15.93,2.69,0.69
Nifty Energy,04-12-2023,23396.7,23435.4,23181.4,23233.1,-64.1,-0.28,60421008,3807.72,12.27,2.12,3.27
Nifty Financial Services,04-12-2023,18618.45,18726.75,18587.05,18702.05,113.5,0.61,109199699,9673.07,17.64,3.63,0.76
Nifty FMCG,04-12-2023,46380.95,46401,46008.8,46112.6,-157.1,-0.34,20772024,1678.79,41.5,11.45,1.71
Nifty IT,04-12-2023,28773.4,29031.05,28578.1,28980.3,304.55,1.06,16265815,2584.81,25.56,8.11,2.57
Nifty Media,04-12-2023,1748.95,1751.85,1733.25,1735.35,-10.05,-0.58,17372864,200.14,-,2.66,0.74
Nifty Metal,04-12-2023,5699.2,5709.7,5670.9,5695.55,27.3,0.48,76386895,2140.03,11.79,1.78,5.38
