Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-09-2023,20156.45,20222.45,20129.7,20192.35,89.25,.44,438185104,42681.35,22.81,4.47,1.33
Nifty Next 50,15-09-2023,46116.15,46146.5,45889.3,46051.85,80.65,.18,372421086,10612.09,26.02,4.5,1.48
Nifty 100,15-09-2023,20079.75,20136.3,20048.75,20108.4,83.6,.42,810606190,53293.43,23.4,4.52,1.33
Nifty 200,15-09-2023,10753.65,10779.35,10733.65,10763.6,42.55,.4,2418340145,70911.85,23.5,4.3,1.29
Nifty 500,15-09-2023,17662.8,17691.85,17620.9,17665.8,62.3,.35,4139197352,95611.93,23.93,4.31,1.25
Nifty Midcap 50,15-09-2023,11638.35,11654.1,11585.95,11635.9,53.1,.46,834711702,8810.76,21.61,3.18,1.12
NIFTY Midcap 100,15-09-2023,40908.4,40982.75,40711.6,40829.9,113.85,.28,1607733955,17618.41,24.07,3.39,1.08
NIFTY Smallcap 100,15-09-2023,12811.2,12859.35,12748.7,12793.75,51.8,.41,1227017146,13109.17,23.73,3.73,1.18
Nifty50 Dividend Points,15-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,15-09-2023,16249,16456.8,16241.55,16425.8,256.15,1.58,51106697,5383.4,25.97,5.88,1.03
Nifty Bank,15-09-2023,46122.15,46310.4,46028.75,46231.5,230.65,.5,278351267,20191.93,16.78,2.82,.81
Nifty Energy,15-09-2023,27522.65,27553.2,27287.45,27338.15,-82.4,-.3,138096472,6098.84,10.86,2.28,2.92
Nifty Financial Services,15-09-2023,20455.6,20573.25,20447.35,20531.35,123.15,.6,192892298,22354.58,18.93,3.65,.81
Nifty FMCG,15-09-2023,52041.05,52178.25,51817.65,51895.15,-248.05,-.48,30401848,3082.71,43.21,11.84,1.82
Nifty IT,15-09-2023,33216.9,33402.75,33156.2,33355.05,309.65,.94,31941863,4729.15,28.05,8.66,2.39
