Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-08-2023,19535.15,19584.45,19369,19386.7,-57.3,-.29,268256859,24338.24,22.12,4.47,1.37
Nifty Next 50,24-08-2023,44626.9,44730.45,44458.05,44504.6,158.6,.36,202092241,7463.61,25.21,4.42,1.54
Nifty 100,24-08-2023,19458.35,19504.2,19306.65,19323.35,-39.2,-.2,470349100,31801.85,22.7,4.51,1.38
Nifty 200,24-08-2023,10393.15,10416.7,10317.15,10325.9,-14.15,-.14,1196495683,56012.8,22.74,4.26,1.34
Nifty 500,24-08-2023,17039.25,17074.25,16916.4,16930.15,-20.1,-.12,2414341659,71343.04,23.11,4.28,1.29
Nifty Midcap 50,24-08-2023,11142.3,11185.65,11118.65,11131.05,49.35,.45,327307069,18320.73,20.83,3.09,1.17
NIFTY Midcap 100,24-08-2023,38934.95,39039,38751.25,38789.0,94.35,.24,726146583,24210.95,22.98,3.25,1.14
NIFTY Smallcap 100,24-08-2023,12035.9,12054.9,11904.95,11918.2,-42.0,-.35,822923268,7927.23,21.98,3.59,1.24
Nifty50 Dividend Points,24-08-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,24-08-2023,15579.85,15581.85,15439.45,15459.3,-38.8,-.25,34177070,2621.99,24.44,5.83,1.09
Nifty Bank,24-08-2023,44704.2,44949.9,44433.75,44496.2,17.15,.04,220421097,11640.43,16.15,2.79,.84
Nifty Energy,24-08-2023,26468.6,26568.5,26132.45,26171.3,-198.9,-.75,119607635,4409.35,10.72,2.37,2.96
Nifty Financial Services,24-08-2023,19823.05,19927.05,19690.75,19717.85,-14.1,-.07,133107667,12176.4,18.21,3.57,.85
Nifty FMCG,24-08-2023,52028.5,52150.05,51929.4,52036.75,148.45,.29,15576257,1583.75,43.39,12.04,1.81
Nifty IT,24-08-2023,31084.55,31212.45,31004.75,31112.1,188.0,.61,37465608,13217.87,26.17,8.54,2.56
Nifty Media,24-08-2023,2287.15,2306.6,2272.45,2277.85,4.15,.18,58768321,962.82,-,3.41,.69
Nifty Metal,24-08-2023,6677.8,6706.35,6594.9,6602.85,-22.7,-.34,91794048,2886.04,23.83,2.12,3.17
Nifty MNC,24-08-2023,22009.3,22049.85,21946.9,21962.05,73.05,.33,28902876,2882.27,36.99,7.74,2.4
Nifty Pharma,24-08-2023,15326.95,15374.9,15171.65,15193.15,-89.35,-.58,13896685,1672.73,32.06,4.98,.87
Nifty PSU Bank,24-08-2023,4657.3,4679.2,4585.7,4600.5,-29.95,-.65,272568977,2979.73,7.24,1.09,2.28
Nifty Realty,24-08-2023,541.3,547.35,538.4,540.0,1.1,.2,51515444,736.55,79.76,3.89,.33
Nifty India Consumption,24-08-2023,8338.25,8352.15,8319.45,8325.45,23.15,.28,78884323,5890.44,40.32,8.67,1.16
Nifty Commodities,24-08-2023,6271.65,6303.95,6221.9,6227.2,-16.2,-.26,204589001,7462.63,13.98,2.37,2.36
Nifty Dividend Opportunities 50,24-08-2023,4442.6,4450.7,4415.35,4418.75,-2.45,-.06,466523329,10394.74,15.22,3.14,3.43
Nifty Infrastructure,24-08-2023,6054.75,6071.15,5984,5989.7,-33.4,-.55,178205320,8152.55,18.92,3.37,1.29
Nifty PSE,24-08-2023,5537.75,5555.55,5486.05,5491.5,-13.25,-.24,213594536,4383.36,7.91,1.75,4.08
Nifty Services Sector,24-08-2023,24990.4,25082.05,24849.5,24874.4,13.45,.05,195993437,16130.05,21.34,4.29,1.35
