Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-10-2023,19822.7,19843.3,19772.65,19794.0,-17.35,-.09,217904144,20999.94,22.39,3.47,1.36
Nifty Next 50,12-10-2023,45368.75,45435.1,45285.15,45342.0,104.95,.23,273062826,6287.25,24.88,3.67,1.44
Nifty 100,12-10-2023,19755.95,19775.8,19709.2,19728.1,-8.7,-.04,492034995,27332.57,22.87,3.53,1.35
Nifty 200,12-10-2023,10596.4,10607.05,10570.95,10579.85,-1.25,-.01,1100829274,37981.46,23.18,3.48,1.29
Nifty 500,12-10-2023,17438.3,17457.85,17402.45,17419.7,12.35,.07,2136732775,53547.97,23.62,3.5,1.26
Nifty Midcap 50,12-10-2023,11653.8,11687.6,11623.85,11646.3,38.75,.33,420666982,6473.16,22.06,3.15,1.16
NIFTY Midcap 100,12-10-2023,40654.55,40704.95,40523.4,40555.5,69.25,.17,608794279,10648.89,25.11,3.25,.95
NIFTY Smallcap 100,12-10-2023,12926.9,12968.3,12917.65,12950.95,83.9,.65,437810627,7012.83,26.55,3.19,1.09
Nifty50 Dividend Points,12-10-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,12-10-2023,16232.9,16327.4,16216.85,16301.7,125.9,.78,26619454,2894.51,25.8,4.64,1.04
Nifty Bank,12-10-2023,44571.55,44693.05,44530.05,44599.2,82.3,.18,112113681,5310.57,16.4,2.59,.83
Nifty Energy,12-10-2023,27013.65,27266.8,27003.2,27176.05,173.55,.64,85107172,3276.49,11.2,1.77,2.77
Nifty Financial Services,12-10-2023,19938.95,19972.7,19903.95,19945.7,15.95,.08,78283726,6695.32,18.58,3.11,.82
Nifty FMCG,12-10-2023,52377.25,52491.4,52041.15,52363.95,109.5,.21,21129462,1987.01,43.27,10.93,1.83
Nifty IT,12-10-2023,32474.15,32556.5,31907,32003.6,-544.45,-1.67,28512778,4935.61,26.93,6.97,2.49
Nifty Media,12-10-2023,2285.6,2359.55,2283.2,2347.5,68.75,3.02,219247001,1610.15,-,2.53,.38
Nifty Metal,12-10-2023,6828.75,6910.5,6826.2,6863.05,50.9,.75,151893656,3124.66,24.97,2.06,3.1
