Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-03-2023,17166.45,17211.35,16938.9,16972.15,-71.15,-.42,248188970,22659.09,20,3.97,1.47
Nifty Next 50,15-03-2023,37586.6,37647.9,37302.25,37354.0,-21.55,-.06,181662310,6199.7,25.85,4.23,1.91
Nifty 100,15-03-2023,17002.75,17044.1,16795.5,16825.05,-62.0,-.37,429851280,28858.79,20.76,4.04,1.5
Nifty 200,15-03-2023,8929.65,8951.4,8826.05,8840.9,-27.4,-.31,910416166,35650.22,20.94,3.82,1.48
Nifty 500,15-03-2023,14458.15,14494.35,14298.15,14320.3,-38.25,-.27,1386568459,41631.2,20.91,3.77,1.45
Nifty Midcap 50,15-03-2023,8493.95,8512.75,8397.2,8411.4,-12.1,-.14,211528150,3671.16,21.91,2.5,1.47
NIFTY Midcap 100,15-03-2023,30170.15,30248.25,29919.95,29971.25,21.9,.07,480564886,6791.43,22.17,2.84,1.31
NIFTY Smallcap 100,15-03-2023,9115.65,9160.65,9062,9080.15,37.0,.41,276177076,2807.34,15.7,2.79,1.53
Nifty50 Dividend Points,15-03-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,15-03-2023,12461.8,12489.7,12266.6,12282.0,-63.55,-.51,29239372,1868.35,30.68,4.76,1.09
Nifty Bank,15-03-2023,39777.9,39914.1,38934.65,39051.5,-359.9,-.91,164310498,7339.38,15.15,2.57,.73
Nifty Energy,15-03-2023,22505.85,22550,22351.7,22393.7,-9.6,-.04,75013402,3740.33,13.42,1.93,2.78
Nifty Financial Services,15-03-2023,17693.45,17746.25,17361.85,17410.75,-135.0,-.77,108287600,8410.72,16.4,3.38,.82
Nifty FMCG,15-03-2023,44873.1,45047.65,44396.9,44464.35,-250.6,-.56,20482469,1790.95,38.87,10.79,1.84
Nifty IT,15-03-2023,29080.35,29179.5,28689.4,28716.5,-68.2,-.24,19125796,2893.94,25.44,8.03,2.73
Nifty Media,15-03-2023,1698.85,1710.85,1662.05,1666.45,-20.65,-1.22,22246846,290.64,-,2.53,.85
Nifty Metal,15-03-2023,5581.75,5651.95,5581.6,5616.5,99.15,1.8,103399078,3734.91,12.09,1.82,4.71
