Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-02-2023,17859.1,17880.7,17719.75,17770.9,-85.6,-.48,231276483,17406.31,21.05,4.16,1.42
Nifty Next 50,13-02-2023,38674.75,38699.2,38138.3,38177.1,-558.3,-1.44,228725036,6590.31,24.77,4.32,1.98
Nifty 100,13-02-2023,17679.4,17697.1,17532,17575.15,-110.3,-.62,460001519,23996.62,21.65,4.22,1.46
Nifty 200,13-02-2023,9269.4,9278.25,9187.9,9205.95,-68.4,-.74,994202565,35342.36,21.82,3.99,1.45
Nifty 500,13-02-2023,15011.35,15022.55,14875.85,14900.5,-115.35,-.77,1389238443,41233.12,21.77,3.93,1.42
Nifty Midcap 50,13-02-2023,8742.8,8756.3,8617.35,8629.5,-142.25,-1.62,221300452,8185.63,23.08,2.58,1.52
NIFTY Midcap 100,13-02-2023,30973.15,31008.9,30521.75,30565.35,-464.1,-1.5,534201046,11345.74,23.05,2.9,1.35
NIFTY Smallcap 100,13-02-2023,9535.1,9538,9375.45,9388.05,-138.35,-1.45,224479804,3100.22,16.07,2.86,1.43
Nifty50 Dividend Points,13-02-2023,-,-,-,187.6,0.0,-,-,-,-,-,-
Nifty Auto,13-02-2023,13224.6,13287.7,13074.15,13154.35,-80.7,-.61,37135764,2620.14,33.4,5.1,1
Nifty Bank,13-02-2023,41563.5,41662.55,41157.9,41282.2,-277.2,-.67,147007745,4421.7,16.01,2.72,.69
Nifty Energy,13-02-2023,22248.05,22322.15,22160.2,22258.95,-66.9,-.3,47662403,1820.97,13.38,1.92,2.95
Nifty Financial Services,13-02-2023,18504.05,18540.1,18342.15,18428.95,-87.25,-.47,69491944,5381.51,17.32,3.56,.81
Nifty FMCG,13-02-2023,45477.8,45590.5,45255.7,45508.4,20.3,.04,17093168,1285.9,39.91,11.05,1.7
Nifty IT,13-02-2023,30790.2,30792.85,30238.05,30289.65,-580.55,-1.88,20440639,5234.12,26.83,8.47,2.58
Nifty Media,13-02-2023,1876.6,1886.6,1832.45,1836.05,-46.2,-2.45,23328121,219.27,-,2.81,.92
Nifty Metal,13-02-2023,5772.45,5850.8,5682.55,5704.75,-68.85,-1.19,116576754,3738.1,12.12,1.85,5.09
Nifty MNC,13-02-2023,19575.8,19614.75,19411.05,19434.7,-127.0,-.65,91426445,2792.71,58.88,8.8,3.01
Nifty Pharma,13-02-2023,12347.7,12373.6,12221.55,12268.1,-58.9,-.48,22384030,1731.54,31.44,4.19,1.03
Nifty PSU Bank,13-02-2023,3927.45,3941.85,3810.6,3820.75,-98.75,-2.52,150912960,2045.93,8.66,1.03,1.68
Nifty Realty,13-02-2023,414.8,415.95,406.25,407.85,-6.95,-1.68,12729198,349.89,36.36,3,.34
Nifty India Consumption,13-02-2023,7361.45,7379.3,7312.4,7330.0,-33.8,-.46,48781926,4915.32,36.64,8.08,1.04
Nifty Commodities,13-02-2023,5537.5,5558.85,5501.65,5512.05,-25.75,-.46,153624367,5169.75,13.9,2.12,3.29
Nifty Dividend Opportunities 50,13-02-2023,3936.2,3937.35,3912.6,3925.35,-8.5,-.22,218601492,6315.35,16.47,3.29,3.75
Nifty Infrastructure,13-02-2023,5078.75,5094.2,5054.25,5062.65,-12.45,-.25,124917096,6692.8,21.1,2.85,1.66
Nifty PSE,13-02-2023,4346.2,4368.5,4335.8,4351.55,12.25,.28,161946001,2336.07,8.46,1.42,5.65
Nifty Services Sector,13-02-2023,23923.2,23932.45,23680.7,23747.85,-220.6,-.92,115840450,9623.62,19.86,4.2,1.36
Nifty50 Shariah,13-02-2023,-,-,-,3891.96,-47.42,-1.2,100657647,6047.51,22.37,5.21,2.45
Nifty500 Shariah,13-02-2023,-,-,-,5019.78,-64.95,-1.28,353383584,19076.78,24.45,5.07,1.8
Nifty Low Volatility 50,13-02-2023,-,-,-,15706.54,-115.29,-.73,100271323,8762.48,28.17,4.53,1.73
Nifty Alpha 50,13-02-2023,26270.1,26311.25,25904.55,25952.25,-354.85,-1.35,390406920,7752.42,14.57,3.2,1.57
Nifty High Beta 50,13-02-2023,-,-,-,2155.28,-33.41,-1.53,550458461,12553.92,23.46,1.93,2.02
Nifty100 Equal Weight,13-02-2023,19841.65,19861.7,19654.05,19673.0,-165.1,-.83,460001519,23996.62,23.05,4.06,1.78
Nifty100 Liquid 15,13-02-2023,4462.2,4477.2,4416.25,4420.5,-36.8,-.83,127487411,6790.4,16.6,3,1.33
Nifty CPSE,13-02-2023,2797.1,2818.4,2790.65,2813.55,24.1,.86,65038318,965.29,6.9,1.57,7.04
Nifty50 Value 20,13-02-2023,9485,9487.35,9418.1,9438.2,-49.0,-.52,118232468,4138.84,17.91,4.01,3.24
Nifty Midcap Liquid 15,13-02-2023,7617.8,7656.6,7532.95,7540.65,-73.9,-.97,31903575,1433.85,22.86,3.09,.85
Nifty Shariah 25,13-02-2023,-,-,-,6007.37,-65.67,-1.08,63147580,5986.63,24.4,5.54,2.07
India VIX,13-02-2023,12.745,14.095,11.83,13.68,0.94,7.34,-,-,-,-,-
